ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
169112,Globe at Night,2016-02-09 19:00:00+00:00,-34.585,-58.4182,30.98,180,3,-1,,,Orion,,,Argentina
169111,Globe at Night,2016-02-09 14:15:00+00:00,32.6448,-97.0443,171.5,360,3,25,,,Orion,Wind going to the left little foggy out,"Surburban area, 2 street lights surrounded by trees",United States - Texas
169110,Globe at Night,2016-02-10 02:16:00+00:00,32.5718,-97.056,171.07,360,2,50,,,Orion,,,United States - Texas
169109,Globe at Night,2016-02-11 07:20:00+00:00,35.3834,139.215,132.03,-540,4,-1,,,Orion,Clear,Suburban,Japan
169108,Globe at Night,2016-02-10 15:35:00+00:00,45.1601,18.0147,92.39,-60,5,75,,,Orion,,,Croatia
169107,Loss of the Night,2016-02-11 11:05:09+00:00,-38.2483,145.054,44.67,-660,4,-1,,,None,"From ""Loss of the Night"";NELM=3.91 +/- 0.47 (method 2);10 stars, faintest found V=3.77",,Australia
169106,Globe at Night,2016-02-11 10:57:00+00:00,-33.7954,151.25,67.48,-660,6,-1,20.72,,Orion,"Clear, calm, cool (not hot, no heat haze)","Urban, mixture of HPS ad Hg Vapour street lighting nearby, observing sitr protected by trees,",Australia
169105,Globe at Night,2016-02-11 10:45:00+00:00,-38.0592,145.344,47.9,-660,3,-1,,,Orion,I saw 1 star following another. Could be satellites.,,Australia
169104,Globe at Night,2016-02-11 10:41:00+00:00,-38.0592,145.344,47.9,-660,4,-1,,,Orion,,,Australia
169103,Loss of the Night,2016-02-11 04:29:21+00:00,18.377,109.193,10.63,-480,7,-1,,,None,"From ""Loss of the Night"";NELM=6.67 +/- 0.28 (method 2);18 stars, faintest found V=5.02",,China
169101,Globe at Night,2016-02-10 21:04:00+00:00,41.1743,22.7294,172.97,-60,4,25,,,Orion,,urban location,Macedonia
169100,Loss of the Night,2016-02-11 09:04:55+00:00,-38.1363,145.292,53.64,-660,4,-1,,,None,"From ""Loss of the Night"";NELM=4.37 +/- 0.25 (method 2);23 stars, faintest found V=4.47",,Australia
169099,Globe at Night,2016-02-09 17:20:00+00:00,40.5292,-74.64,25.06,300,-9999,75,,,Orion,,,United States - New Jersey
169098,Globe at Night,2016-02-09 14:20:00+00:00,45.5429,-122.975,59.9,480,3,75,,,Orion,Lots of high clouds and a little bit of a haze.,"Suburban location, streetlights and porch lights on in the area. Closest streetlight was to my back (north) across the street.",United States - Oregon
169097,Globe at Night,2016-02-09 14:41:00+00:00,45.4924,-122.451,95.21,480,5,-1,,,Orion,Several clouds low in the SSW at the end of my observations. But clear everywhere else.,"Suburban, blocked all surrounding neighbors lights and street lights from view. Eyes fully dark adapted.",United States - Oregon
169096,Loss of the Night,2016-02-09 21:37:05+00:00,-38.9849,-64.1004,81.0,180,3,-1,,,None,"From ""Loss of the Night"";NELM=2.63 +/- 0.20 (method 2);11 stars, faintest found V=2.60",,Argentina
169095,Globe at Night,2016-02-09 12:50:00+00:00,39.9575,-105.346,2176.2,420,5,-1,,,Orion,Facing orion the sky was very clear! No milky way present.,"Little snow on the ground. Pretty windy. While adjusting, several cars drove by.",United States - Colorado
169094,Globe at Night,2016-02-09 14:22:00+00:00,40.0175,-105.271,1624.6,420,3,-1,,,Orion,Clear skies. relatively low visibility.,Little snow on the ground. Lights from streetlights and cars present,United States - Colorado
169093,Loss of the Night,2016-02-09 18:19:14+00:00,30.6116,-95.8916,109.98,360,5,-1,,,None,"From ""Loss of the Night"";NELM=5.46 +/- 1.54 (method 1);8 stars, faintest found V=3.91",,United States - Texas
169092,Globe at Night,2016-02-08 14:09:00+00:00,35.2312,-97.5142,346.42,360,5,-1,,,Orion,,,United States - Oklahoma
169091,Loss of the Night,2016-02-09 18:12:15+00:00,30.6377,-95.8607,118.36,360,6,-1,,,None,"From ""Loss of the Night"";NELM=6.00 +/- 1.00 (method 1);8 stars, faintest found V=4.99",,United States - Texas
169090,Loss of the Night,2016-02-09 18:05:40+00:00,30.661,-95.8251,111.32,360,6,-1,,,None,"From ""Loss of the Night"";NELM=6.00 +/- 1.00 (method 1);8 stars, faintest found V=4.99",,United States - Texas
169089,Loss of the Night,2016-02-09 17:55:03+00:00,30.6726,-95.7357,116.64,360,6,-1,,,None,"From ""Loss of the Night"";NELM=6.00 +/- 1.00 (method 1);8 stars, faintest found V=4.99",,United States - Texas
169088,Loss of the Night,2016-02-09 17:44:04+00:00,30.6878,-95.687,80.42,360,6,-1,,,None,"From ""Loss of the Night"";NELM=6.00 +/- 1.00 (method 1);8 stars, faintest found V=4.99",,United States - Texas
169087,Loss of the Night,2016-02-09 13:29:43+00:00,42.3,-122.884,449.51,480,6,-1,,,None,"From ""Loss of the Night"";NELM=6.02 +/- 0.98 (method 1);54 stars, faintest found V=5.03",,United States - Oregon
169086,Globe at Night,2016-02-09 13:32:00+00:00,42.345,-122.841,433.17,480,4,-1,,,Orion,,"Lone pine Rd, Medford",United States - Oregon
169085,Loss of the Night,2016-02-09 13:28:52+00:00,42.2448,-122.783,489.03,480,6,-1,,,None,"From ""Loss of the Night"";NELM=6.02 +/- 0.98 (method 1);17 stars, faintest found V=5.03",,United States - Oregon
169084,Loss of the Night,2016-02-09 17:34:03+00:00,30.7006,-95.6146,121.64,360,3,-1,,,None,"From ""Loss of the Night"";NELM=2.81 +/- 0.19 (method 1);8 stars, faintest found V=2.62",,United States - Texas
169083,Globe at Night,2016-02-09 14:30:00+00:00,39.9866,-105.294,2134.56,420,3,-1,,,Orion,"Glow from the East from Boulder, no clouds.",Rural with some snow cover.  No light sources nearby.  Many trees in the vicinity.  Glow from the East due to the lights from Boulder.,United States - Colorado
169082,Globe at Night,2016-02-09 16:00:00+00:00,32.0927,-96.463,128.31,360,4,-1,,,Orion,Very clear,"Downtown Corsicana, a lot of street lights",United States - Texas
169081,Globe at Night,2016-02-09 14:50:00+00:00,40.0034,-105.258,1630.94,420,2,-1,,,Orion,"No clouds, overall glow due to city location.","Urban with some snow cover, inside a building courtyard.  At least 6 lights, but relatively dim.  Surrounding 2 story structure.",United States - Colorado
169080,Loss of the Night,2016-02-09 17:26:04+00:00,30.7202,-95.6047,114.48,360,5,-1,,,None,"From ""Loss of the Night"";NELM=5.45 +/- 0.59 (method 2);8 stars, faintest found V=4.97",,United States - Texas
169079,Globe at Night,2016-02-09 14:30:00+00:00,39.9866,-105.294,2134.56,420,3,-1,,,Orion,There was a glow from the East - the direction of Boulder.,"Rural location with some snow cover, trees nearby.",United States - Colorado
169078,Globe at Night,2016-02-09 15:15:00+00:00,40.1902,-105.247,1629.02,420,6,-1,,,Orion,Completely clear. No clouds,"Very dark, no nearby lights",United States - Colorado
169077,Loss of the Night,2016-02-09 17:17:29+00:00,30.7362,-95.5853,109.01,360,5,-1,,,None,"From ""Loss of the Night"";NELM=4.74 +/- 0.17 (method 1);8 stars, faintest found V=4.57",,United States - Texas
169076,Globe at Night,2016-02-09 13:04:00+00:00,42.3037,-122.85,431.85,480,2,-1,,,Orion,Haze,Roxy Ann bowling,United States - Oregon
169075,Globe at Night,2016-02-09 04:00:00+00:00,32.0927,-96.463,128.31,360,5,-1,,,Orion,very clear,Downtown Corsicana  looked out the window so there wouldn't be as many street lights effecting the outcome,United States - Texas
169074,Globe at Night,2016-02-09 13:00:00+00:00,42.2986,-122.844,434.74,480,3,-1,,,Orion,Haze,Leslie Schwab s pacific hwy,United States - Oregon
169073,Globe at Night,2016-02-09 16:54:00+00:00,32.5561,-97.0565,169.98,360,4,-1,,,Orion,"Very bright, and clear",Lots of trees one light which was my house motion light,United States - Texas
169072,Globe at Night,2016-02-09 16:46:00+00:00,35.2563,-93.21,108.54,360,5,-1,,,Orion,It was a clear night. The moon was not full; there where distractions to the constellation.,Rural area. No street lights/house lights. There where a few trees but they where scattered.,United States - Arkansas
169071,Globe at Night,2016-02-09 14:41:00+00:00,40.0123,-105.252,1606.1,420,4,-1,,,Orion,,Urban park area. Nearby street lamp and road. Semi-near apartments.,United States - Colorado
169070,Globe at Night,2016-02-09 12:39:00+00:00,42.2893,-122.836,445.58,480,3,-1,,,Orion,Haze,Pickers paradise s. Pacific hwy,United States - Oregon
169069,Loss of the Night,2016-02-09 12:25:15+00:00,36.0972,-115.025,496.06,480,4,-1,,,None,"From ""Loss of the Night"";NELM=4.03 +/- 0.09 (method 2);11 stars, faintest found V=4.02",,United States - Nevada
169068,Globe at Night,2016-02-09 12:31:00+00:00,42.2944,-122.843,439.81,480,3,-1,,,Orion,hazey,Parking lot South    Spacific Highway,United States - Oregon
169067,Globe at Night,2016-02-09 12:31:00+00:00,42.2948,-122.843,438.9,480,3,-1,,,Orion,Haze,"Southern oregon nursery, s. Pacific hwy",United States - Oregon
169066,Globe at Night,2016-02-09 12:20:00+00:00,42.321,-122.851,428.61,480,3,-1,,,Orion,Hazy,City park,United States - Oregon
169065,Loss of the Night,2016-02-09 12:15:21+00:00,42.3208,-122.852,0.0,480,5,-1,,,None,"From ""Loss of the Night"";NELM=5.03 +/- 2.02 (method 2);8 stars, faintest found V=4.98",,None
169064,Globe at Night,2016-02-09 12:05:00+00:00,42.3265,-122.876,421.58,480,2,-1,,,Orion,Hazy,Medford library parking lot,United States - Oregon
169063,Globe at Night,2016-02-09 10:30:00+00:00,46.9989,-120.537,476.32,480,3,50,,,Orion,"Sky conditions in immediate area at time of viewing rated a Mag 3.  If the constellation of Orion had been viewed later in the evening (around 8-9 PM), the rating might have been a Mag 4.  Sky conditions also presented clouds coming in from the west and possibly south, so it is quite possible that there were clouds, or more likely haze, in the area of Orion, as there were times it could be seen as a Mag 3, and other times it briefly disappeared.  About half of the sky was overcast.","Location is in an urban area, located near Memorial Pool in Ellensburg, WA.  There was snow on the ground, with some street lights in the area, along with the pool building, some trees, and several homes in the immediate area.  Light pollution was also present, which made for some trouble with viewing Orion.",United States - Washington
169062,Globe at Night,2016-02-09 16:06:00+00:00,35.2428,-92.9625,126.33,360,3,-1,,,Orion,clear,urban,United States - Arkansas
169061,Globe at Night,2016-02-09 15:47:00+00:00,30.371,-92.022,12.91,360,4,-1,,,Orion,,"Rural area on a severe clear, 45' F night with Orion directly above my house.",United States - Louisiana
169060,Globe at Night,2016-02-09 15:51:00+00:00,32.6267,-97.1635,212.08,360,3,25,,,Orion,"Some clouds, but Mostly clear.",Rural suburbs,United States - Texas
169059,Globe at Night,2016-02-09 17:29:00+00:00,42.6422,-82.9367,182.71,300,-9999,75,,,Orion,Completely covered in clouds very light snow little dome light,Suburban,United States - Michigan
169058,Globe at Night,2016-02-09 17:29:00+00:00,42.6422,-82.9367,182.71,300,-9999,75,,,Orion,Completely covered in clouds very light snow little dome light,Suburban,United States - Michigan
169057,Globe at Night,2016-02-09 14:00:00+00:00,39.9699,-105.337,2351.62,420,3,-1,,,Orion,,,United States - Colorado
169056,Globe at Night,2016-02-09 17:20:00+00:00,40.5292,-74.64,25.06,300,-9999,75,,,Orion,,,United States - New Jersey
169055,Globe at Night,2016-02-09 17:12:00+00:00,40.5292,-74.64,25.06,300,2,75,,,Orion,,,United States - New Jersey
169054,Globe at Night,2016-02-09 15:15:00+00:00,32.5624,-97.1382,188.21,360,1,-1,,,Orion,,,United States - Texas
169053,Globe at Night,2016-02-09 16:58:00+00:00,40.8215,-73.6957,49.21,300,2,25,,,Orion,I was able to make out some stars in the night but the sky wasnt very clear.,,United States - New York
169052,Globe at Night,2016-02-09 12:45:00+00:00,40.0033,-105.256,1627.8,420,3,-1,,,Orion,,,United States - Colorado
169051,Globe at Night,2016-02-09 14:42:00+00:00,37.7156,-97.4406,414.44,360,-9999,75,,,Orion,75% Cloud Cover - East/West Clouds,,United States - Kansas
169050,Globe at Night,2016-02-09 12:36:00+00:00,40.013,-105.271,1623.9,420,2,25,,,Orion,,"Urban, dorm balcony high up,",United States - Colorado
169049,Globe at Night,2016-02-09 14:05:00+00:00,35.2329,-97.5296,344.53,360,5,-1,,,Orion,,,United States - Oklahoma
169048,Globe at Night,2016-02-09 14:26:00+00:00,39.4614,-95.7304,323.07,360,3,25,,,Orion,,,United States - Kansas
169047,Globe at Night,2016-02-09 14:00:00+00:00,35.2474,-97.5119,344.61,360,4,-1,,,Orion,,,United States - Oklahoma
169046,Globe at Night,2016-02-09 12:27:00+00:00,39.9989,-105.251,1627.04,420,3,-1,,,Orion,,"College Campus, seen over an open field.",United States - Colorado
169045,Globe at Night,2016-02-09 16:22:00+00:00,35.554,-83.0052,900.76,300,4,75,,,Orion,Snow clouds mostly covering the sky.,"Slightly rural mountain area, some tree cover, light snow cover, little to no street lamps/light pollution.",United States - North Carolina
169044,Globe at Night,2016-02-08 13:55:00+00:00,35.217,-97.5111,342.32,360,4,-1,,,Orion,,,United States - Oklahoma
169043,Globe at Night,2016-02-09 13:45:00+00:00,35.2264,-97.4975,357.21,360,4,-1,,,Orion,,,United States - Oklahoma
169042,Globe at Night,2016-02-09 14:04:00+00:00,35.2264,-97.4975,357.21,360,3,-1,,,Orion,,,United States - Oklahoma
169041,Globe at Night,2016-02-09 14:10:00+00:00,31.6791,-96.4666,157.11,360,5,-1,,,Orion,,,United States - Texas
169040,Globe at Night,2016-02-03 13:58:00+00:00,35.2519,-97.4964,363.31,360,2,-1,,,Orion,,,United States - Oklahoma
169039,Globe at Night,2016-02-09 12:45:00+00:00,40.0035,-105.288,1704.88,420,5,-1,,,Orion,,,United States - Colorado
169038,Globe at Night,2016-02-09 12:50:00+00:00,40.0035,-105.288,1704.88,420,5,-1,,,Orion,,,United States - Colorado
169037,Globe at Night,2016-02-09 13:23:00+00:00,39.9991,-105.281,1729.54,420,4,-1,,,Orion,,,United States - Colorado
169036,Globe at Night,2016-02-09 12:00:00+00:00,39.8774,-105.19,1786.29,420,4,-1,,,Orion,Noticeable light dome towards Boulder and Denver.,Pulled off highway 93 to observe.   The National Wildlife Refuge was parallel to location cite and the only nearby place to map.,United States - Colorado
169035,Globe at Night,2016-02-09 11:58:00+00:00,40.0069,-105.266,1642.36,420,3,-1,,,Orion,,,United States - Colorado
169034,Globe at Night,2016-02-09 12:00:00+00:00,40.0069,-105.266,1642.36,420,3,-1,,,Orion,,,United States - Colorado
169033,Globe at Night,2016-02-09 11:58:00+00:00,40.0068,-105.267,1643.65,420,3,-1,,,Orion,,,United States - Colorado
169032,Globe at Night,2016-02-03 12:22:00+00:00,40.0036,-105.263,1647.1,420,1,25,,,Orion,Fairly clear sky. A little hazy.,"On campus of University of Colorado Boulder, Sommers-Bausch Observatory, suburban, fair snow coverage. Many street lights. Light reflecting from snow on to sky.",United States - Colorado
169031,Globe at Night,2016-02-09 12:54:00+00:00,42.5531,-108.984,2794.32,420,4,-1,,,Orion,Clear,"Know street lights,but two trees with in 50 yards.",United States - Wyoming
169030,Globe at Night,2016-02-09 15:56:00+00:00,35.4887,-82.9887,837.47,300,-9999,75,,,Orion,,"snow cover, near town",United States - North Carolina
169029,Globe at Night,2016-02-05 14:50:00+00:00,39.7308,-105.241,2229.72,420,4,-1,,,Orion,"Clear night, no clouds.","City light in the horizon. The location, in the mountain, did not have lights.",United States - Colorado
169028,Globe at Night,2016-02-09 15:43:00+00:00,40.8223,-73.6947,48.08,300,-9999,50,,,Orion,"I could barely see any stars, or specific constellations, due to the cloudy sky.",,United States - New York
169027,Globe at Night,2016-02-09 15:43:00+00:00,40.8223,-73.6947,48.08,300,-9999,50,,,Orion,"I could barely see any stars, or specific constellations, due to the cloudy sky.",,United States - New York
169026,Globe at Night,2016-02-09 15:12:00+00:00,43.7497,-72.1539,365.4,300,3,50,,,Orion,,lots of house lights on,United States - New Hampshire
169025,Globe at Night,2016-02-09 15:16:00+00:00,35.4763,-82.9852,823.84,300,-9999,75,,,Orion,Very very cloudy and snow flurries,On a Mountain,United States - North Carolina
169024,Globe at Night,2016-02-09 18:50:00+00:00,-32.1957,-61.6988,93.61,180,5,-1,,,Orion,Cielo claro. Resplandor hacia el oeste y hacia el norte.,"Zona sub-urbana (pueblo). Campo abierto hacia el oriente, y aglomerado urbano (12000 habitantes) hacia el occidente.",Argentina
169023,Globe at Night,2016-02-09 14:19:00+00:00,35.4887,-82.9887,837.47,300,-9999,75,,,Orion,"No stars, very cloudy",,United States - North Carolina
169021,Globe at Night,2016-02-09 01:00:00+00:00,52.2814,21.0661,84.21,-60,1,50,,,Orion,,,Poland
169020,Globe at Night,2016-02-09 23:00:00+00:00,41.14,22.5491,59.17,-60,3,-1,,,Orion,,Rural area,Macedonia
169019,Globe at Night,2016-02-09 21:38:00+00:00,41.144,22.5005,63.0,-60,2,-1,,,Orion,,Urban location,Macedonia
169018,Globe at Night,2016-02-08 21:27:00+00:00,41.1443,22.5002,63.0,-60,2,-1,,,Orion,,Urban location,Macedonia
169017,Globe at Night,2016-02-09 04:45:00+00:00,35.2249,136.845,2.98,-540,3,-1,,,Orion,,,Japan
169016,Globe at Night,2016-02-04 10:36:00+00:00,34.1936,-118.821,356.7,480,2,25,,,Orion,,,United States - California
169015,Globe at Night,2016-02-03 11:00:00+00:00,34.1367,-118.661,380.76,480,3,-1,,,Orion,,"street lights, few stars",United States - California
169014,Globe at Night,2016-02-07 11:25:00+00:00,34.1653,-118.567,273.42,480,3,25,,,Orion,,,United States - California
169013,Globe at Night,2016-02-09 22:30:00+00:00,28.2285,-14.0129,14.91,0,5,25,,,Orion,,Rural location with some houses about 200 meters,Spain
169012,Globe at Night,2016-02-10 00:31:00+00:00,41.1412,22.5046,62.03,-60,1,50,,,Orion,,urban location,Macedonia
169011,Globe at Night,2016-02-06 11:45:00+00:00,34.154,-118.528,296.98,480,-9999,-1,,,Orion,,light from stores because I was up on a hill,United States - California
169010,Globe at Night,2016-02-08 13:00:00+00:00,34.1995,-118.629,251.76,480,2,-1,,,Orion,,"windy, dark but all street lights are on",United States - California
169009,Globe at Night,2016-02-09 23:58:00+00:00,52.227,21.1395,86.27,-60,-9999,75,,,Orion,,A few streetlights,Poland
169008,Globe at Night,2016-02-10 00:06:00+00:00,41.1837,22.4783,77.15,-60,1,25,,,Orion,,,Macedonia
169007,Globe at Night,2016-02-08 12:30:00+00:00,45.5034,-122.58,80.26,480,3,-1,,,Orion,Clear!,,United States - Oregon
169006,Globe at Night,2016-02-09 23:50:00+00:00,52.2512,21.0662,84.24,-60,-9999,75,,,Orion,,,Poland
169005,Globe at Night,2016-02-02 12:13:00+00:00,34.1631,-118.71,352.65,480,3,-1,,,Orion,,"Some stars in the constellation, some are dimmer than others",United States - California
169004,Globe at Night,2016-02-09 11:27:00+00:00,42.5109,-82.8893,178.52,300,-9999,50,,,Orion,,"suburban. church, street lights, and a school cause a lot of light pollution in this area",United States - Michigan
169003,Globe at Night,2016-02-09 09:28:00+00:00,32.5769,-97.1253,179.58,360,6,-1,,,Orion,,,United States - Texas
169002,Globe at Night,2016-02-09 21:17:00+00:00,28.047,-14.3507,0.0,0,2,-1,,,Orion,,,Spain
169001,Globe at Night,2016-02-09 23:18:00+00:00,41.1449,22.5024,61.0,-60,-9999,75,,,Orion,Clouds are glowing red.,"Suburban, two street lights.",Macedonia
169000,Globe at Night,2016-02-09 23:13:00+00:00,41.1452,22.4997,62.37,-60,1,75,,,Orion,,,Macedonia
168999,Globe at Night,2016-02-09 23:08:00+00:00,41.2031,22.5754,94.94,-60,1,50,,,Orion,,,Macedonia
168998,Globe at Night,2016-02-09 23:01:00+00:00,41.1452,22.4997,62.37,-60,-9999,75,,,Orion,,,Macedonia
168997,Globe at Night,2016-02-09 20:58:00+00:00,28.2916,-16.6291,2503.61,0,2,75,,,Orion,,,Spain
168996,Globe at Night,2016-02-09 22:54:00+00:00,52.2553,21.0516,85.73,-60,3,-1,,,Orion,,"obszar miejski, blisko dworzec kolejowy, duże oświetlenie",Poland
168995,Globe at Night,2016-02-09 23:30:00+00:00,52.8428,17.7179,76.69,-60,3,25,,,Orion,,,Poland
168994,Globe at Night,2016-02-09 22:43:00+00:00,52.8445,17.7303,75.62,-60,4,50,,,Orion,,,Poland
168993,Globe at Night,2016-02-09 22:40:00+00:00,49.648,21.2077,305.82,-60,5,50,,,Orion,,rural  0 streetlapms,Poland
168992,Globe at Night,2016-02-09 22:38:00+00:00,50.0647,19.945,214.0,-60,3,75,6.0,8787,Orion,iui,guy,Poland
168991,Globe at Night,2016-02-08 17:00:00+00:00,35.5123,-83.0041,910.34,300,1,75,,,Orion,,,United States - North Carolina
168990,Globe at Night,2016-02-09 22:15:00+00:00,52.843,17.7418,78.15,-60,3,25,,,Orion,,Astrobaza Znin,Poland
168989,Globe at Night,2016-02-09 20:07:00+00:00,28.3272,-14.0497,203.88,0,2,50,,,Orion,"Ey profe te hice el trabajo, subeme un punto.  Muy guay esto de las estrellas",,Spain
168988,Globe at Night,2016-02-05 23:00:00+00:00,52.8678,17.9442,86.16,-60,4,25,,,Orion,1LO Żnin,,Poland
168987,Globe at Night,2016-02-09 22:00:00+00:00,41.134,22.501,63.55,-60,1,50,,,Orion,,,Macedonia
168986,Globe at Night,2016-02-08 11:00:00+00:00,34.1631,-118.512,247.12,480,2,-1,,,Orion,,"Lots of street lights were on, lots of man made light",United States - California
168985,Globe at Night,2016-02-02 14:30:00+00:00,39.1457,-77.068,163.91,300,4,-1,,,Orion,"Sky very clear,  cold, stars bright","Suburban, three streetlights in area along main street, traffic lights in distance at end of road, a few trees in backyards and smaller evergreens near road",United States - Maryland
168984,Globe at Night,2016-02-09 22:02:00+00:00,48.751,19.1857,376.47,-60,-9999,50,,,Orion,cloudy sky,"suburban location, few lights",Slovakia
168983,Globe at Night,2016-02-09 23:00:00+00:00,39.6423,22.4191,74.2,-120,3,-1,,,Orion,ΑΡΚΕΤΑ ΚΑΘΑΡΟΣ,ΑΣΤΙΚΗ ΤΟΠΟΘΕΣΙΑ ΛΙΓΟΣ ΦΩΤΙΣΜΟΣ ΤΑΡΑΤΣΑ ΠΟΛΥΚΑΤΟΙΚΙΑΣ,Greece
168982,Globe at Night,2016-02-05 20:40:00+00:00,52.8401,17.7129,84.06,-60,5,-1,,,Orion,,Astrobaza Żnin,Poland
168981,Globe at Night,2016-02-09 21:21:00+00:00,41.2256,22.4144,239.53,-60,6,-1,,,Orion,clear,,Macedonia
168980,Globe at Night,2016-02-09 23:10:00+00:00,46.2152,21.2678,104.0,-120,-9999,50,,,Orion,,,Romania
168979,Globe at Night,2016-02-09 23:09:00+00:00,46.1866,21.3123,106.0,-120,-9999,50,,,Orion,,,Romania
168978,Globe at Night,2016-02-09 21:05:00+00:00,41.2081,22.4992,65.17,-60,-9999,75,,,Orion,,,Macedonia
168977,Globe at Night,2016-02-09 21:01:00+00:00,41.2081,22.4992,65.17,-60,-9999,75,,,Orion,,,Macedonia
168976,Globe at Night,2016-02-08 12:00:00+00:00,34.1383,-118.682,422.35,480,3,-1,,,Orion,,not much light some planes,United States - California
168975,Globe at Night,2016-02-08 12:00:00+00:00,34.1292,-118.665,401.05,480,1,75,,,Orion,,,United States - California
168974,Globe at Night,2016-02-08 10:40:00+00:00,34.1471,-118.564,384.34,480,3,25,,,Orion,slight haze,urban lights from homes,United States - California
168973,Globe at Night,2016-02-09 20:49:00+00:00,41.1641,22.4998,72.77,-60,-9999,75,,,Orion,,,Macedonia
168972,Globe at Night,2016-02-09 20:49:00+00:00,52.2354,21.1556,92.75,-60,-9999,75,,,Orion,-lots of  clouds  -pink glow,"-very dark, no street lights  -no snow",Poland
168971,Globe at Night,2016-02-09 20:25:00+00:00,52.2355,21.1556,92.61,-60,-9999,75,,,Orion,-lots of  clouds  -pink glow,"-very dark, no street lights  -no snow",Poland
168970,Globe at Night,2016-02-09 14:00:00+00:00,40.0039,-105.257,1628.29,420,2,-1,,,Orion,,,United States - Colorado
168969,Globe at Night,2016-02-07 14:00:00+00:00,39.6263,-105.318,2195.72,420,4,25,,,Orion,,,United States - Colorado
168967,Globe at Night,2016-02-08 04:30:00+00:00,32.3622,-96.4983,116.77,360,4,25,,,Orion,,"Rural, just a few porch lights.",United States - Texas
168965,Globe at Night,2016-02-08 11:00:00+00:00,45.1357,-118.934,1039.63,480,4,-1,,,Orion,clear,"108 Main St, Ukiah, OR 97880",United States - Oregon
168964,Globe at Night,2016-02-09 01:04:00+00:00,45.1664,-118.922,1055.66,480,4,-1,,,Orion,,,United States - Oregon
168963,Globe at Night,2016-02-08 10:33:00+00:00,45.1664,-118.922,1055.66,480,3,-1,,,Orion,,,United States - Oregon
168962,Globe at Night,2016-02-08 01:30:00+00:00,45.134,-118.932,1022.05,480,5,-1,,,Orion,,,United States - Oregon
168961,Globe at Night,2016-02-08 20:51:00+00:00,53.237,19.2356,110.87,-60,4,25,,,Orion,,ASTROBAZA JABLONOWO,Poland
168960,Globe at Night,2016-02-09 22:30:00+00:00,49.643,21.2175,342.84,-60,2,50,,,Orion,"some clouds going northwest, city lights can be seen","suburban, some streetlights and buildings. some trees visible in the distance",Poland
168959,Globe at Night,2016-02-07 19:51:00+00:00,53.3107,19.3239,108.94,-60,3,25,,,Orion,,ASTROBAZA JABLONOWO,Poland
168958,Globe at Night,2016-02-09 18:41:00+00:00,49.6561,21.1559,292.44,-60,2,25,,,Orion,"Clouds - some at the horizont,  City lights can be seen in the distance","suburban location, no trees but some streetlights in a distance",Poland
168957,Globe at Night,2016-02-08 12:30:00+00:00,42.3144,-122.838,441.54,480,3,-1,,,Orion,,school parking lot,United States - Oregon
168956,Globe at Night,2016-02-08 12:00:00+00:00,42.2737,-122.94,628.7,480,6,-1,,,Orion,,rural,United States - Oregon
168955,Globe at Night,2016-02-03 11:24:00+00:00,34.0337,-118.834,100.55,480,5,-1,,,Orion,,street lights city lights window lights,United States - California
168954,Globe at Night,2016-02-08 10:30:00+00:00,34.1614,-118.597,285.71,480,3,-1,,,Orion,,Orion's belt is very easy to find.,United States - California
168953,Globe at Night,2016-08-16 11:31:00+00:00,34.0179,-118.801,51.51,420,4,-1,,,Cygnus,,,United States - California
168952,Globe at Night,2016-02-05 11:30:00+00:00,36.8027,-118.2,1197.51,480,5,-1,,,Orion,,,United States - California
168951,Globe at Night,2016-02-03 11:37:00+00:00,34.0285,-118.777,58.49,480,3,-1,,,Orion,,neighbor lights,United States - California
168950,Globe at Night,2016-02-03 11:37:00+00:00,34.0285,-118.777,58.49,480,3,-1,,,Orion,,neighbor lights,United States - California
168949,Globe at Night,2016-02-03 11:37:00+00:00,34.0285,-118.777,58.49,480,3,-1,,,Orion,,neighbor lights,United States - California
168948,Globe at Night,2016-02-03 11:37:00+00:00,34.0285,-118.777,58.49,480,3,-1,,,Orion,,neighbor lights,United States - California
168947,Globe at Night,2016-02-03 11:37:00+00:00,34.0285,-118.777,58.49,480,3,-1,,,Orion,,neighbor lights,United States - California
168946,Globe at Night,2016-02-03 11:37:00+00:00,34.0285,-118.777,58.49,480,3,-1,,,Orion,,neighbor lights,United States - California
168945,Globe at Night,2016-02-03 11:37:00+00:00,34.0285,-118.777,58.49,480,3,-1,,,Orion,,neighbor lights,United States - California
168944,Globe at Night,2016-02-08 23:42:00+00:00,34.154,-118.528,296.98,480,-9999,-1,,,Orion,,,United States - California
168943,Globe at Night,2016-02-06 12:00:00+00:00,34.154,-118.528,296.98,480,-9999,-1,,,Orion,,,United States - California
168942,Globe at Night,2016-02-06 11:10:00+00:00,34.175,-118.635,266.41,480,2,-1,,,Orion,,"windy, clear sky, garden lights",United States - California
168941,Globe at Night,2016-02-08 10:30:00+00:00,34.137,-118.68,412.95,480,3,-1,,,Orion,,,United States - California
168940,Globe at Night,2016-02-07 12:30:00+00:00,34.2654,-118.885,168.35,480,3,-1,,,Orion,,,United States - California
168939,Globe at Night,2016-02-10 08:45:00+00:00,35.6005,139.732,14.92,-540,2,-1,,,Orion,,,Japan
