ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
184202,Globe at Night,2017-02-21 16:00:00+00:00,39.958,-105.337,2229.43,420,4,50,,,Orion,"The clouds weren't super thick, but they covered at least half of the sky. I tried to make observations while Orion was uncovered.",A couple miles outside a small-medium sized city.,United States - Colorado
184201,Globe at Night,2017-02-21 15:30:00+00:00,35.2623,-93.1747,183.47,360,2,25,,,Orion,Some clouds,"Suburban, porch lights, 1 streetlight , Trees",United States - Arkansas
184200,Globe at Night,2017-02-23 04:13:00+00:00,18.7582,99.0661,299.97,-420,2,-1,,,Orion,,,Thailand
184199,Globe at Night,2017-02-23 04:08:00+00:00,18.7743,99.0522,303.22,-420,2,-1,,,Orion,Clear,Suburban,Thailand
184198,Globe at Night,2017-02-23 04:08:00+00:00,18.7743,99.0522,303.22,-420,2,-1,,,Orion,Clear,Suburban,Thailand
184197,Globe at Night,2017-02-23 03:52:00+00:00,18.8355,99.0648,313.81,-420,3,-1,,,Orion,,,Thailand
184196,Globe at Night,2017-02-23 10:11:00+00:00,-30.5045,151.668,1017.72,-660,7,-1,22.11,,Orion,"Clear, Milky way is overhead","Rural/suburban, some nearby street lights a mixture of HPS and LED, none direct line of sight, nearby porch and window lights - not on during measurement.",Australia
184194,Globe at Night,2017-02-21 14:58:00+00:00,34.1767,-118.393,202.36,480,1,75,,,Orion,,HARTLEYPER6VALJUL,United States - California
184193,Globe at Night,2017-02-21 14:22:00+00:00,34.0623,-118.342,60.49,480,2,75,,,Orion,"Heavy Scattered Clouds, Completely Dark",Hartleyper6JakMac,United States - California
184192,Globe at Night,2017-02-21 14:24:00+00:00,34.0801,-118.315,83.69,480,1,25,,,Orion,,HartleyPER5HunJam,United States - California
184191,Globe at Night,2017-02-21 13:20:00+00:00,34.0751,-118.28,95.96,480,1,50,,,Orion,It is cloudy on one side and not cloudy on the other.  Today als seemed like it would rain a little later.,HARTLEYPER6KIMKEL,United States - California
184190,Globe at Night,2017-02-21 13:58:00+00:00,34.1507,-117.392,468.81,480,4,25,,,Orion,,,United States - California
184189,Globe at Night,2017-02-21 13:52:00+00:00,34.0845,-118.331,82.83,480,-9999,25,,,Orion,,HARTLEYPER6TIGVAL,United States - California
184188,Globe at Night,2017-02-22 04:00:00+00:00,35.7253,140.221,18.29,-540,2,-1,,,Orion,,,Japan
184187,Globe at Night,2017-02-21 13:36:00+00:00,34.0531,-118.363,45.88,480,6,25,,,Orion,"Very dark sky, slight haze, sky has slight dark blue glow",HARTLEYPER3PARRAF,United States - California
184186,Globe at Night,2017-02-21 13:30:00+00:00,34.0622,-118.278,100.43,480,1,75,,,Orion,Super cloudy,Hartley Per1SanMagg,United States - California
184185,Globe at Night,2017-02-21 13:14:00+00:00,34.0622,-118.318,65.77,480,-9999,25,,,Orion,Not that cloudy/ foggy today   Don't see starts in the sky    Cold air   Sort of windy,HartleyPer1NorVal,United States - California
184184,Globe at Night,2017-02-21 12:57:00+00:00,34.073,-118.342,70.59,480,1,25,,,Orion,,HartleyPer1 Mar Nat,United States - California
184183,Globe at Night,2017-02-21 12:52:00+00:00,34.0591,-118.32,60.82,480,-9999,75,,,Orion,,HARTLEYPER6LEEJON,United States - California
184182,Globe at Night,2017-02-21 18:50:00+00:00,38.8717,-82.9932,172.86,300,4,75,18.95,,Orion,"Full cloud cover, slightly foggy",Rural; 2 streetlights; 2 porch lights,United States - Ohio
184181,Globe at Night,2017-02-21 12:49:00+00:00,34.0891,-118.326,91.48,480,2,50,,,Orion,,Hartleyper1ricjam,United States - California
184180,Globe at Night,2017-02-21 14:14:00+00:00,39.9901,-105.319,2245.31,420,4,25,,,Orion,Hazey clouds,,United States - Colorado
184179,Globe at Night,2017-02-21 12:45:00+00:00,34.0942,-118.313,104.15,480,2,25,,,Orion,,HARTLEY PER1RICJAM,United States - California
184178,Globe at Night,2017-02-21 14:26:00+00:00,40.0128,-105.283,1642.36,420,3,-1,,,Orion,no visible clouds or moon,,United States - Colorado
184177,Globe at Night,2017-02-21 11:48:00+00:00,34.0679,-118.305,72.0,480,2,75,,,Orion,"Cloudy, can't see any stars","Urban location, about 10 streetlights near the apartment  Hartleyper6leekas",United States - California
184176,Globe at Night,2017-02-21 12:26:00+00:00,34.0667,-118.271,106.0,480,-9999,50,,,Orion,"There were some clouds, but it was not as dark as the other days. However, I could see only the 2 stars.",HartleyPer6KimSte,United States - California
184175,Globe at Night,2017-02-21 12:18:00+00:00,34.0862,-118.279,142.7,480,-9999,25,,,Orion,it is not that cloudy but there is a lot of light pollution so it is hard to see.,HARTLEYPER2MILNAL,United States - California
184174,Globe at Night,2017-02-22 12:20:00+00:00,34.0542,-118.265,105.24,480,-9999,75,,,Orion,,Aron Jung    HARTLEYPER2JUNARO,United States - California
184173,Globe at Night,2017-02-21 12:18:00+00:00,34.0862,-118.279,142.7,480,-9999,25,,,Orion,it is not that cloudy but there is a lot of light pollution so it is hard to see.,,United States - California
184172,Globe at Night,2017-02-21 12:14:00+00:00,34.0892,-118.311,97.22,480,3,50,,,Orion,,Hartleyper6sanjes,United States - California
184171,Globe at Night,2017-02-21 12:14:00+00:00,33.9655,-118.327,70.62,480,1,75,,,Orion,Supper cloudy didn't see anything,HARTLEYPER1CHAWIN,United States - California
184170,Globe at Night,2017-02-21 12:12:00+00:00,34.0494,-118.338,42.23,480,2,25,,,Orion,,HARTLEYPERIOD5HERAND,United States - California
184169,Globe at Night,2017-02-21 21:10:00+00:00,86.778,-80.8594,-2697.45,0,2,-1,,,Orion,,Bright lights in the area.,None
184168,Globe at Night,2017-02-21 00:05:00+00:00,34.0607,-118.271,116.88,480,-9999,25,6.0,2644,Orion,A little cloudy,HartleyPer3ChaTha,United States - California
184167,Loss of the Night,2017-02-21 14:00:26+00:00,35.2124,-111.651,2121.06,420,5,-1,,,None,"From ""Loss of the Night"";NELM=5.00 +/- 0.05 (method 2);11 stars, faintest found V=4.95",,United States - Arizona
184166,Globe at Night,2017-02-21 12:05:00+00:00,33.9894,-117.553,216.28,480,-9999,75,,,Orion,It was very cloudy which blocked a lot of the sky.,,United States - California
184165,Globe at Night,2017-02-21 12:02:00+00:00,34.0695,-118.342,66.83,480,1,50,,,Orion,HartleyPer6AhmEll,HartleyPer6AhmEll,United States - California
184164,Globe at Night,2017-02-21 12:03:00+00:00,34.0871,-118.301,96.37,480,3,50,,,Orion,,HARTLEYPER2ZARSOD,United States - California
184163,Globe at Night,2017-02-21 15:47:00+00:00,35.2671,-93.0134,188.03,360,-9999,75,,,Orion,"Mostly cloudy, can't see any stars, slightly hazy, slight glow","Rural, 2 streetlights, 1 porch light, few trees",United States - Arkansas
184162,Globe at Night,2017-02-21 11:48:00+00:00,34.0543,-118.338,57.24,480,1,75,,,Orion,,hartleyper3kencia,United States - California
184161,Loss of the Night,2017-02-21 15:46:13+00:00,35.5451,-97.3012,361.28,360,5,-1,19.5,,None,"From ""Loss of the Night"" (SQM only)",,United States - Oklahoma
184160,Globe at Night,2017-02-21 11:40:00+00:00,34.115,-118.347,288.52,480,-9999,75,,,Orion,I could only see one star. It was very cloudy.,,United States - California
184159,Globe at Night,2017-02-21 13:30:00+00:00,40.0017,-105.435,2314.61,420,4,50,,,Orion,,,United States - Colorado
184158,Globe at Night,2017-02-20 12:22:00+00:00,34.115,-118.347,288.52,480,-9999,75,,,Orion,sky completely covered in clouds.,,United States - California
184157,Globe at Night,2017-02-19 10:47:00+00:00,34.115,-118.347,288.52,480,-9999,75,,,Orion,super cloudy; couldn't see any clouds.,,United States - California
184156,Globe at Night,2017-02-21 11:36:00+00:00,34.0928,-118.348,89.94,480,-9999,75,,,Orion,,HARTLEYPER2BROROM,United States - California
184155,Globe at Night,2017-02-20 12:02:00+00:00,34.0928,-118.348,89.94,480,2,25,,,Orion,,HARTLEYPER2BROROM,United States - California
184154,Globe at Night,2017-02-20 12:02:00+00:00,34.0928,-118.348,89.94,480,2,25,,,Orion,,HARTLEYPER2BROROM,United States - California
184153,Globe at Night,2017-02-21 11:22:00+00:00,34.107,-118.317,136.96,480,3,25,,,Orion,sirius is especially bright tonight,Hartleyper3NacAda,United States - California
184152,Globe at Night,2017-02-21 11:28:00+00:00,34.0176,-118.32,39.79,480,4,25,,,Orion,Very hard to see a few clouds up in the sky but still got to see.,HARTLEYPER6SANEDU,United States - California
184151,Globe at Night,2017-02-21 11:11:00+00:00,34.09,-118.362,85.75,480,-9999,75,6.0,,Orion,When out to observe but clouds almost completely covering the sky so I could only see a small portion of orion which is straight up in the sky.,HARTLEYPER1ANAWYA,United States - California
184150,Globe at Night,2017-02-21 11:05:00+00:00,34.1128,-118.3,210.82,480,-9999,75,,,Orion,It was very cloudy and I could only see very small parts of the sky and even then I saw no stars,,United States - California
184149,Globe at Night,2017-02-21 11:00:00+00:00,34.0998,-118.362,127.8,480,-9999,75,,,Orion,The sky was very clouded which means i wasn't able to see the consolation of Orion.,Well i wasn't able to find Orion because the sky was very clouded and i couldn't find the specific constellation. HARTLEYPR6CAMBRA,United States - California
184148,Globe at Night,2017-02-19 12:21:00+00:00,34.0703,-118.307,72.55,480,-9999,25,,,Orion,"Not too many clouds, dark",HARTLEYPER2DEMAMB,United States - California
184147,Globe at Night,2017-02-19 12:21:00+00:00,34.0703,-118.307,72.55,480,-9999,25,,,Orion,"Not too many clouds, dark",HARTLEYPER2DEMAMB,United States - California
184146,Globe at Night,2017-02-21 10:50:00+00:00,34.0602,-118.357,55.51,480,-9999,75,,,Orion,Cloudy and overcast.,HARTLEYPER3GOLPEN,United States - California
184145,Globe at Night,2017-02-18 12:32:00+00:00,34.0704,-118.307,72.59,480,-9999,50,,,Orion,"A few clouds not too much, kind of dark",HARTLEYPER2DEMAMB,United States - California
184144,Globe at Night,2017-02-21 10:29:00+00:00,34.0674,-118.293,75.22,480,-9999,75,,,Orion,The clouds filled the whole sky.,HartleyPer3LeeHan,United States - California
184143,Globe at Night,2017-02-21 14:10:00+00:00,36.1301,-86.778,166.66,360,-9999,75,,,Orion,Clouds covering all the sky. No stars visible.,Backyard. Street lamps near by,United States - Tennessee
184142,Globe at Night,2017-02-21 12:12:00+00:00,34.0529,-118.328,47.47,480,2,-1,,,Orion,,HARTLEYPER2JENBEC,United States - California
184141,Globe at Night,2017-02-20 12:05:00+00:00,34.0531,-118.328,46.84,480,3,25,,,Orion,,HARTLEYPER2JENBEC,United States - California
184140,Globe at Night,2017-02-19 12:00:00+00:00,34.0531,-118.328,46.84,480,2,-1,,,Orion,,HARTLEYPER2JENBEC,United States - California
184139,Globe at Night,2017-02-18 12:00:00+00:00,34.0531,-118.328,46.84,480,4,-1,,,Orion,,HARTLEYPER2JENBEC,United States - California
184138,Globe at Night,2017-02-18 12:00:00+00:00,34.0531,-118.328,46.84,480,4,-1,,,Orion,,HARTLEYPER2JENBEC,United States - California
184137,Globe at Night,2017-02-18 12:00:00+00:00,34.0531,-118.328,46.84,480,4,-1,,,Orion,,HARTLEYPER2JENBEC,United States - California
184136,Globe at Night,2017-02-21 09:47:00+00:00,34.0532,-118.328,47.06,480,2,-1,,,Orion,,HARTLEYPER2JENBEC,United States - California
184135,Globe at Night,2017-02-18 12:00:00+00:00,34.0531,-118.328,46.84,480,2,-1,,,Orion,,HARTLEYPER2,United States - California
184134,Globe at Night,2017-02-21 18:47:00+00:00,-19.9137,-43.9746,894.5,180,4,25,18.14,,Orion,Nebulosidade: 5%,Regiao urbana da cidade de Belo Horizonte-MG.  Local afetado pela iluminacao de 1 poste de rua proximo.,Brazil
184133,Globe at Night,2017-02-21 18:43:00+00:00,-22.9076,-43.2256,12.71,180,3,-1,,,Orion,,Urban location; next to a park.,Brazil
184132,Globe at Night,2017-02-21 17:10:00+00:00,-19.9064,-43.9541,903.96,180,3,25,,,Orion,"Presença de névoa prejudicando uma melhor visibilidade da constelação. Foram identificadas as seguintes estrelas: Sigma Ori (Mv=3.8), Eta Ori (Mv=3.3) e 44 Ori (Mv= 2.7).",Região metropolitana da cidade de Belo Horizonte-MG,Brazil
184131,Globe at Night,2017-02-22 01:38:00+00:00,52.2138,21.1172,84.01,-60,1,25,,,Orion,,,Poland
184130,Globe at Night,2017-02-22 00:45:00+00:00,45.7878,15.9484,117.83,-60,-9999,-1,,,Orion,,,Croatia
184129,Globe at Night,2017-02-21 22:07:00+00:00,28.6789,-17.9438,550.95,0,3,25,,,Orion,,,Spain
184128,Globe at Night,2017-02-20 23:23:00+00:00,28.6789,-17.9438,550.95,0,4,25,,,Orion,,,Spain
184127,Globe at Night,2017-02-22 00:03:00+00:00,45.8267,16.0892,120.97,-60,3,25,,,Orion,,,Croatia
184126,Globe at Night,2017-02-21 21:49:00+00:00,28.6763,-17.9517,417.44,0,3,-1,,,Orion,,,Spain
184125,Globe at Night,2017-02-21 22:45:00+00:00,43.3059,-8.50984,21.99,-60,4,-1,,,Orion,clear sky,"Small town (30000 inh), very brightly illuminated. Observing place: location without direct light from street lamps.",Spain
184124,Globe at Night,2017-02-21 22:30:00+00:00,43.3521,-8.4094,30.48,-60,3,-1,,,Orion,No clouds,"Urban, plenty of streetlights",Spain
184123,Globe at Night,2017-02-21 23:30:00+00:00,41.4446,2.21032,24.52,-60,3,-1,,,Orion,"El cel està claro sense núvols. Es veu el cinturó, Rigel, Betelgeuse i Sirius.",Terrassa de casa meva amb totes les llums apagades.,Spain
184122,Globe at Night,2017-02-21 21:34:00+00:00,28.6566,-17.9141,357.27,0,3,-1,,,Orion,Hay calima que dificulta la observación.,"Espacio urbano, seis farolas en los alrededores, unos cuantos edificios",Spain
184121,Globe at Night,2017-02-21 21:30:00+00:00,28.6634,-17.9274,280.42,0,2,-1,,,Orion,,,Spain
184120,Globe at Night,2017-02-21 21:31:00+00:00,28.6611,-17.915,333.69,0,3,25,,,Orion,,,Spain
184119,Globe at Night,2017-02-21 21:26:00+00:00,28.7118,-17.956,642.35,0,4,25,,,Orion,"Hay pocas nubes, se me más o menos bien",Es una zona urbana,Spain
184118,Globe at Night,2017-02-21 21:24:00+00:00,28.6611,-17.915,333.69,0,2,25,,,Orion,,,Spain
184117,Globe at Night,2017-02-21 23:26:00+00:00,52.3511,20.8641,77.0,-60,1,-1,,,Orion,,,Poland
184116,Globe at Night,2017-02-21 21:21:00+00:00,28.6819,-17.8725,1246.75,0,4,25,,,Orion,,,Spain
184115,Globe at Night,2017-02-21 23:21:00+00:00,49.2992,19.9496,820.14,-60,-9999,75,,,Orion,The sky was not clear at all.,It is a city located in mountains Tatry.,Poland
184114,Globe at Night,2017-02-21 21:06:00+00:00,28.658,-17.9201,311.81,0,3,-1,,,Orion,,,Spain
184113,Globe at Night,2017-02-21 21:18:00+00:00,28.6682,-17.9031,523.88,0,3,-1,,,Orion,calima,luces de la ciudad por debajo del nivel de observación,Spain
184112,Globe at Night,2017-02-21 21:15:00+00:00,28.6404,-17.8983,429.15,0,3,-1,,,Orion,Cielo totalmente despejado,Casa terrera a 4 km de la ciudad. Solamente presencia de una farola pegada a mi casa,Spain
184111,Globe at Night,2017-02-21 21:11:00+00:00,28.6455,-17.8993,412.03,0,4,-1,,,Orion,,,Spain
184110,Globe at Night,2017-02-21 21:06:00+00:00,28.658,-17.9201,311.81,0,3,-1,,,Orion,,,Spain
184109,Globe at Night,2017-02-21 22:00:00+00:00,46.409,16.5306,163.57,-60,1,25,,,Orion,,,Croatia
184108,Globe at Night,2017-02-21 14:00:00+00:00,39.4759,-101.457,1052.45,420,4,-1,,,Orion,,,United States - Kansas
184107,Globe at Night,2017-02-21 20:33:00+00:00,28.9548,-13.7663,162.55,0,1,75,,,Orion,,,Spain
184106,Globe at Night,2017-02-21 20:22:00+00:00,28.2765,-14.1081,170.31,0,1,25,,,Orion,"No hace viento la noche está calmada, pero hace frío","Estoy en el campo,con poca población",Spain
184105,Globe at Night,2017-02-21 22:16:00+00:00,41.4539,2.24771,14.0,-60,3,-1,,,Orion,,,Spain
184104,Globe at Night,2017-02-21 22:14:00+00:00,38.5078,-1.70276,544.11,-60,1,-1,,,Orion,,,Spain
184103,Globe at Night,2017-02-21 22:04:00+00:00,41.6094,2.54084,121.59,-60,2,-1,,,Orion,,,Spain
184102,Globe at Night,2017-02-21 21:55:00+00:00,52.3972,13.0486,33.44,-60,4,-1,,,Orion,,"Urban balcony, no snow.",Germany
184101,Loss of the Night,2017-02-21 21:57:16+00:00,52.3972,13.0488,33.08,-60,4,-1,,,None,"From ""Loss of the Night"";NELM=4.32 +/- 0.28 (method 2);15 stars, faintest found V=4.54",,Germany
184100,Globe at Night,2017-02-21 21:54:00+00:00,36.7029,-6.13016,59.55,-60,1,-1,,,Orion,,"urban, about ten street lamps",Spain
184099,Globe at Night,2017-02-21 21:30:00+00:00,41.448,2.23727,17.18,-60,1,25,,,Orion,Una mica de contaminació,Urbana,Spain
184098,Loss of the Night,2017-02-21 21:47:17+00:00,52.3972,13.0488,33.08,-60,5,-1,19.05,,None,"From ""Loss of the Night"" (SQM only)",,Germany
184097,Globe at Night,2017-02-21 23:30:00+00:00,38.9113,21.8091,966.35,-120,3,-1,,,Orion,,,Greece
184096,Globe at Night,2017-02-21 23:15:00+00:00,38.8966,21.8326,925.06,-120,5,-1,,,Orion,,,Greece
184095,Globe at Night,2017-02-21 21:30:00+00:00,41.4481,2.23728,17.47,-60,1,25,,,Orion,Una mica de contaminació,,Spain
184094,Globe at Night,2017-02-21 21:23:00+00:00,38.4323,-1.62083,409.52,-60,4,-1,,,Orion,,,Spain
184093,Globe at Night,2017-02-21 21:00:00+00:00,54.0894,18.7697,35.24,-60,2,50,,,Orion,,,Poland
184092,Globe at Night,2017-02-21 22:05:00+00:00,52.3477,21.1969,89.0,-60,3,50,,,Orion,,,Poland
184091,Loss of the Night,2017-02-20 22:28:40+00:00,-14.9779,25.9931,1076.93,-120,5,-1,,,None,"From ""Loss of the Night"";NELM=5.00 +/- 0.00 (method 1);11 stars, faintest found V=4.99",,Zambia
184090,Loss of the Night,2017-02-19 23:05:58+00:00,-15.3907,28.3165,0.0,-120,4,-1,,,None,"From ""Loss of the Night"";NELM=4.07 +/- 3.23 (method 2);11 stars, faintest found V=4.97",,None
184089,Loss of the Night,2017-02-21 20:50:48+00:00,51.6189,7.96151,73.33,-60,6,-1,,,None,"From ""Loss of the Night"";NELM=6.00 +/- 1.00 (method 1);8 stars, faintest found V=4.99",,Germany
184088,Globe at Night,2017-02-21 20:45:00+00:00,41.4431,2.2417,5.0,-60,3,50,,,Orion,,,Spain
184087,Loss of the Night,2017-02-21 20:21:20+00:00,52.5067,13.3979,37.48,-60,4,-1,,,None,"From ""Loss of the Night"";NELM=4.45 +/- 0.05 (method 2);8 stars, faintest found V=3.84",,Germany
184086,Globe at Night,2017-02-20 12:05:00+00:00,34.0494,-118.338,42.23,480,1,50,,,Orion,,HARTLEYPERIOD5HERAND,United States - California
184085,Globe at Night,2017-02-20 14:30:00+00:00,34.167,-118.405,199.94,480,1,75,,,Orion,,,United States - California
184084,Globe at Night,2017-02-19 14:30:00+00:00,34.167,-118.405,199.94,480,1,75,,,Orion,Cloud/rain,,United States - California
184083,Globe at Night,2017-01-27 02:06:00+00:00,32.2445,-110.796,777.02,420,3,-1,,,Orion,,,United States - Arizona
184082,Globe at Night,2017-01-26 13:10:00+00:00,32.2445,-110.796,777.02,420,3,-1,,,Orion,,,United States - Arizona
184081,Globe at Night,2017-02-21 00:04:00+00:00,34.167,-118.405,199.94,480,1,75,,,Orion,Cloud,,United States - California
184080,Globe at Night,2017-01-25 13:08:00+00:00,32.2502,-110.784,783.45,420,3,-1,,,Orion,,,United States - Arizona
184079,Globe at Night,2017-02-18 14:30:00+00:00,34.1747,-118.417,203.67,480,1,75,,,Orion,Cloud,,United States - California
184078,Globe at Night,2017-02-22 04:27:00+00:00,18.7597,99.0285,302.29,-420,5,25,,,Orion,,,Thailand
184077,Globe at Night,2017-02-22 04:22:00+00:00,18.7745,99.0525,303.66,-420,2,-1,,,Orion,Clear,Suburban,Thailand
184076,Globe at Night,2017-02-20 12:02:00+00:00,33.9679,-118.33,71.5,480,2,50,,,Orion,,HARTLEYPER1CHAWIN,United States - California
184075,Globe at Night,2017-02-20 22:30:00+00:00,42.8813,-8.53484,277.02,-60,4,-1,,,Orion,Cloudless sky,"Downtown Santiago de Compostela, in a street segment where streetlights were not directly visible to the eye.",Spain
184074,Globe at Night,2017-02-20 22:15:00+00:00,42.8767,-8.55859,239.75,-60,3,-1,,,Orion,Cloudless,"University Campus, high brightness streetlights around.",Spain
184073,Globe at Night,2017-02-20 20:00:00+00:00,28.9496,-13.7448,196.18,0,2,75,,,Orion,,,Spain
184072,Globe at Night,2017-02-21 00:01:00+00:00,50.6876,17.3884,169.0,-60,5,-1,,,Orion,"Any clouds, sky clear","Urban location, few trees, 3 streetlights.",Poland
184071,Globe at Night,2017-02-20 22:00:00+00:00,46.409,16.5306,163.57,-60,-9999,50,,,Orion,,,Croatia
184070,Globe at Night,2017-02-19 22:00:00+00:00,46.409,16.5306,163.57,-60,-9999,50,,,Orion,,,Croatia
184069,Globe at Night,2017-02-21 09:43:00+00:00,28.2175,-14.0223,19.81,0,4,75,,,Orion,con calima,Estoy en un pueblo con pocas casas y con,Spain
184068,Globe at Night,2017-02-20 22:23:00+00:00,41.1636,-8.58647,127.86,0,4,-1,18.01,5729,Orion,Very light polluted sky.,"Urban, not city centre. Around 40 streetlights visible (!), nearby. Clear sky conditions. Passing cars. Measurements near a non-functioning streetlight.",Portugal
184067,Globe at Night,2017-02-18 12:12:00+00:00,34.1075,-118.354,228.61,480,1,25,,,Orion,Not much stars. Couple of clouds. Cant see orion.,Hartleyper3yovpas    Yovana Paspalj,United States - California
184066,Globe at Night,2017-02-19 12:34:00+00:00,34.0972,-118.353,106.27,480,1,25,,,Orion,Not much stars. Couple of clouds.,Hartleyper3yovpas    Yovana Paspalj,United States - California
184065,Globe at Night,2017-02-20 12:16:00+00:00,34.0954,-118.371,105.35,480,-9999,-1,,,Orion,Not much stars. Clear sky.,Hartleyper3yovpas,United States - California
184064,Globe at Night,2017-02-21 12:27:00+00:00,34.0945,-118.352,97.77,480,-9999,-1,,,Orion,Not much stars. Clear sky.,Hartleyper3yovpas,United States - California
184063,Globe at Night,2017-02-20 13:43:00+00:00,39.956,-105.356,2276.76,420,6,-1,,,Orion,"Light dome to the East and to the West. The East light dome was greater (Boulder/Denver area), while the West light dome was less substantial. The sky was very clear with no clouds in sight. I could see a faint Milky Way as well.",No light sources in the immediate area. Great place to view the stars.,United States - Colorado
184062,Globe at Night,2017-02-20 15:49:00+00:00,39.9833,-105.323,2345.13,420,4,-1,,,Orion,,,United States - Colorado
184061,Globe at Night,2017-02-20 13:36:00+00:00,34.0695,-118.342,66.83,480,-9999,75,,,Orion,HartleyPer6AhmEll   Really cloudy,HartleyPer6AhmEll,United States - California
184060,Globe at Night,2017-02-20 13:25:00+00:00,34.0845,-118.331,82.83,480,-9999,75,,,Orion,,HARTLEYPER6TIGVAL,United States - California
184059,Globe at Night,2017-02-20 13:13:00+00:00,34.1107,-118.35,241.35,480,1,-1,,,Orion,,Hartleyper2poljac,United States - California
184058,Globe at Night,2017-02-19 13:13:00+00:00,34.1107,-118.35,241.35,480,3,50,,,Orion,,Hartleyper2poljac,United States - California
184057,Globe at Night,2017-02-18 13:10:00+00:00,34.1164,-118.353,404.43,480,2,25,,,Orion,,Polhemusper2poljac.,United States - California
184056,Globe at Night,2017-02-19 13:03:00+00:00,34.0591,-118.32,60.82,480,-9999,75,,,Orion,,HARTLEYPER6LEEJON,United States - California
184055,Globe at Night,2017-02-18 11:37:00+00:00,34.0591,-118.32,60.82,480,1,50,,,Orion,,HARTLEYPER6LEEJON,United States - California
184054,Globe at Night,2017-02-20 12:14:00+00:00,34.0591,-118.32,60.82,480,-9999,75,,,Orion,,HARTLEYPER6LEEJON,United States - California
184053,Globe at Night,2017-02-18 13:05:00+00:00,34.1165,-118.342,308.27,480,3,50,,,Orion,,Hartleyper2,United States - California
184052,Globe at Night,2017-02-19 13:05:00+00:00,34.1165,-118.342,308.27,480,2,25,,,Orion,,Hartleyper2,United States - California
184051,Globe at Night,2017-02-20 13:05:00+00:00,34.1165,-118.342,308.27,480,1,-1,,,Orion,,Hartleyper2,United States - California
184050,Globe at Night,2017-02-11 12:01:00+00:00,34.1238,-117.577,412.08,480,4,-1,,,Orion,Sky glow to South,Urban . 1 streetlight 40 feet away,United States - California
184049,Globe at Night,2017-02-20 12:57:00+00:00,34.187,-118.381,210.12,480,-9999,-1,,,Orion,,HARTLEYPER3HURJUS,United States - California
184048,Globe at Night,2017-02-20 12:48:00+00:00,34.1868,-118.405,213.19,480,2,50,,,Orion,,HARTLEYPER6JULVAL,United States - California
184047,Globe at Night,2017-02-20 12:44:00+00:00,34.1502,-117.382,458.77,480,3,50,,,Orion,"It was a little cloudy. In the beginning it was hard to see Orion however, after a little while it was more clear.",It was a field that was behind my house.,United States - California
184046,Globe at Night,2017-02-20 12:44:00+00:00,34.0586,-118.342,56.53,480,-9999,75,,,Orion,"Very cloudy and foggy, as it was raining earlier. I can see virtually nothing because of the foggy skies. It's all one color and lighter than usual because it's so grey and cloudy.","Lots of street lights outside, lots of buildings that I can see from my house ( Beverly Hills ) I can also see a lot of lights from shops, restaurants and other things, ( very close to Wilshire.) HARTLEYPER3WILGAR",United States - California
184045,Globe at Night,2017-02-20 12:44:00+00:00,34.0586,-118.342,56.53,480,-9999,75,,,Orion,"Very cloudy and foggy, as it was raining earlier. I can see virtually nothing because of the foggy skies. It's all one color and lighter than usual because it's so grey and cloudy.","Lots of street lights outside, lots of buildings that I can see from my house ( Beverly Hills ) I can also see a lot of lights from shops, restaurants and other things, ( very close to Wilshire.) HARTLEYPER3WILGAR",United States - California
184044,Globe at Night,2017-02-20 12:48:00+00:00,34.1319,-118.221,175.8,480,-9999,75,,,Orion,,HARTLEYPER3SALSAG,United States - California
184043,Globe at Night,2017-02-20 12:42:00+00:00,34.0751,-118.28,95.96,480,-9999,75,,,Orion,"Tonight's sky was really pink, it seemed like it was going to rain and it seems like there were no clouds and there were clouds.    HARTLEYPER6KIMKEL",HARTLEYPER6KIMKEL,United States - California
184042,Globe at Night,2017-02-20 13:20:00+00:00,38.0135,-114.829,1511.87,480,3,-1,,,Orion,,"Urban, Many street light, lights from windows on the streets, traffic lights, etc.",United States - Nevada
184041,Globe at Night,2017-02-20 12:25:00+00:00,34.0783,-118.318,78.88,480,2,75,,,Orion,It's again very cloudy and I think that it's gonna sty like this till' tomorrow. There is really no open sky as it's filled with dark grey clouds.,"HartleyPer3WeiVin    Today, LA was pretty nice. Other than some scattered rain, it was not as bad as the weather report said.",United States - California
184040,Globe at Night,2017-02-20 18:27:00+00:00,38.8718,-82.9934,172.17,300,5,-1,20.33,,Orion,Clear sky.,Rural; 2 street lights; 3 porch lights,United States - Ohio
184039,Globe at Night,2017-02-20 12:25:00+00:00,34.0679,-118.305,72.0,480,-9999,75,,,Orion,"Very cloudy, couldn't see any stars","Urban location, about 10 streetlights near the apartment  Hartleyper6leekas",United States - California
184038,Globe at Night,2017-02-20 12:15:00+00:00,34.0879,-118.301,97.44,480,3,75,,,Orion,Sky is fully cloudy.,HARTLEYPER2ZARSOD,United States - California
184037,Globe at Night,2017-02-21 12:18:00+00:00,34.0632,-118.261,118.27,480,-9999,75,,,Orion,,Aron Jung    HARTLEYPER2JUNARO,United States - California
184036,Globe at Night,2017-02-20 12:17:00+00:00,34.1158,-118.269,117.54,480,-9999,75,,,Orion,,HARTLEYPER5NILNOR,United States - California
184035,Globe at Night,2017-02-19 12:15:00+00:00,34.2434,-116.909,2062.7,480,-9999,75,,,Orion,,HARTLEYPER5NILNOR,United States - California
