ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
102396,Globe at Night,2013-02-01 04:40:00+00:00,30.2424,119.974,5.75,-480,3,-1,,,Orion,"There are 25 factories in 5km, 3 factories in 1km and a lot of dust or PM2.5 in the sky. Two rows of trees erect along the road. They can obstruct most of the lights from the west, which are produced by three big bright lights (about 18m-20m light totally), but can’t block one light from the southeast (about 30 meters high and 17-19m light). In that place, the dimmest magnitude is 3m.","The observation place is located in suburb, on a road with dual two-lane north-south road in a small middle school campus. There are 25 factories in 5km, 3 factories in 1km and a lot of dust or PM2.5 in the sky. Two rows of trees erect along the road. They can obstruct most of the lights from the west, which are produced by three big bright lights (about 18m-20m light totally), but can’t block one light from the southeast (about 30 meters high and 17-19m light). In that place, the dimmest magnitude is 3m.",China
102372,Globe at Night,2013-02-10 05:00:00+00:00,33.8114,132.72,5.7,-540,6,-1,,,Orion,,,Japan
102371,Globe at Night,2013-02-09 14:10:00+00:00,38.422,-90.3302,169.44,360,3,-1,,,Orion,,Small- Meramec- Wednesday- Julius,United States - Missouri
102370,Globe at Night,2013-02-10 05:30:00+00:00,43.0735,144.32,76.29,-540,4,-1,,,Orion,,,Japan
102369,Globe at Night,2013-02-08 19:00:00+00:00,39.7589,-84.1916,225.54,300,5,50,,,Orion,the stars you could see a little,its cold out and cloudy,United States - Ohio
102368,Globe at Night,2013-02-09 23:16:00+00:00,46.1471,21.3428,109.41,-120,-9999,75,,,Orion,cloudy,"urban, many street lights",Romania
102367,Globe at Night,2013-02-08 23:14:00+00:00,46.1471,21.3428,109.41,-120,-9999,75,,,Orion,cloudy,"urban, many street lights",Romania
102366,Globe at Night,2013-02-07 23:13:00+00:00,46.1471,21.3428,109.41,-120,-9999,75,,,Orion,cloudy,"urban, many street lights",Romania
102365,Globe at Night,2013-02-06 23:12:00+00:00,46.1471,21.3428,109.41,-120,-9999,75,,,Orion,cloudy,"urban, many street lights",Romania
102364,Globe at Night,2013-02-05 23:11:00+00:00,46.1471,21.3428,109.41,-120,-9999,75,,,Orion,cloudy,"urban, many street lights",Romania
102363,Globe at Night,2013-02-04 23:32:00+00:00,46.1471,21.3428,109.41,-120,-9999,75,,,Orion,cloudy,"urban, many street lights",Romania
102362,Globe at Night,2013-02-04 23:00:00+00:00,46.1471,21.3428,109.41,-120,-9999,75,,,Orion,cloudy,"urban, many street lights",Romania
102361,Globe at Night,2013-02-04 00:22:00+00:00,46.1471,21.3428,109.41,-120,-9999,75,,,Orion,cloudy,"urban, many street lights",Romania
102360,Globe at Night,2013-02-02 23:55:00+00:00,46.1471,21.3428,109.41,-120,-9999,75,,,Orion,cloudy,"urban, many street lights",Romania
102359,Globe at Night,2013-02-01 23:04:00+00:00,46.1471,21.3428,109.41,-120,-9999,75,,,Orion,cloudy,"urban, many street lights",Romania
102358,Globe at Night,2013-01-31 23:52:00+00:00,46.1471,21.3428,109.41,-120,-9999,75,,,Orion,cloudy,"urban, many street lights",Romania
102357,Globe at Night,2013-02-09 20:30:00+00:00,31.4152,-4.24599,793.66,0,5,-1,,,Orion,clear,sub urban,Morocco
102356,Globe at Night,2013-02-08 18:29:00+00:00,31.9197,-4.4207,1035.91,0,4,-1,,,Orion,very clear sky,urban location,Morocco
102332,Globe at Night,2013-02-07 14:35:00+00:00,35.2038,-97.4161,353.05,360,2,-1,,,Orion,,,United States - Oklahoma
102331,Globe at Night,2013-02-07 14:29:00+00:00,35.2184,-97.4236,357.58,360,1,-1,,,Orion,,,United States - Oklahoma
102330,Globe at Night,2013-02-07 14:25:00+00:00,35.2325,-97.2697,331.1,360,5,-1,,,Orion,,,United States - Oklahoma
102329,Globe at Night,2013-02-07 14:19:00+00:00,35.2324,-97.2382,317.54,360,5,-1,,,Orion,,,United States - Oklahoma
102328,Globe at Night,2013-02-07 14:00:00+00:00,35.2324,-97.2476,327.38,360,5,-1,,,Orion,,,United States - Oklahoma
102327,Globe at Night,2013-02-07 14:01:00+00:00,35.2326,-97.2827,334.27,360,5,-1,,,Orion,,,United States - Oklahoma
102326,Globe at Night,2013-02-07 13:56:00+00:00,35.2182,-97.3734,356.21,360,5,-1,,,Orion,,,United States - Oklahoma
102325,Globe at Night,2013-02-07 13:50:00+00:00,35.2617,-97.318,322.86,360,4,-1,,,Orion,,,United States - Oklahoma
102324,Globe at Night,2013-02-07 13:41:00+00:00,35.2101,-97.3224,320.12,360,4,-1,,,Orion,,,United States - Oklahoma
102323,Globe at Night,2013-02-07 13:34:00+00:00,35.2038,-97.3263,319.31,360,3,-1,,,Orion,clouds beginning to come from the south,Street light near by,United States - Oklahoma
102322,Globe at Night,2013-02-08 15:45:00+00:00,35.2007,-97.3691,339.83,360,3,25,,,Orion,,,United States - Oklahoma
102321,Globe at Night,2013-02-08 15:36:00+00:00,35.1895,-97.3707,348.42,360,3,25,,,Orion,,,United States - Oklahoma
102320,Globe at Night,2013-02-08 15:28:00+00:00,35.2169,-97.387,363.12,360,3,25,,,Orion,,,United States - Oklahoma
102319,Globe at Night,2013-02-08 15:17:00+00:00,35.2097,-97.3881,363.7,360,3,25,,,Orion,,,United States - Oklahoma
102318,Globe at Night,2013-02-08 13:39:00+00:00,35.2103,-97.3705,346.61,360,3,-1,,,Orion,,,United States - Oklahoma
102317,Globe at Night,2013-02-08 13:27:00+00:00,35.179,-97.3705,331.6,360,3,-1,,,Orion,,,United States - Oklahoma
102316,Globe at Night,2013-02-08 13:15:00+00:00,35.1458,-97.2562,340.38,360,3,-1,,,Orion,,,United States - Oklahoma
102315,Globe at Night,2013-02-04 14:10:00+00:00,35.2036,-97.4211,354.12,360,4,-1,,,Orion,,,United States - Oklahoma
102314,Globe at Night,2013-02-04 12:52:00+00:00,35.2184,-97.452,350.73,360,3,-1,,,Orion,,,United States - Oklahoma
102313,Globe at Night,2013-01-31 15:18:00+00:00,35.1895,-97.3707,348.42,360,4,-1,,,Orion,,,United States - Oklahoma
102312,Globe at Night,2013-02-08 14:15:00+00:00,35.2463,-97.5448,343.42,360,3,25,,,Orion,light haze in all directions,"light pollution from the center of Norman visible, no street or stop lights near by",United States - Oklahoma
102311,Globe at Night,2013-02-05 13:00:00+00:00,35.2185,-97.4943,352.51,360,2,50,,,Orion,sky had lots of cloud cover with more beginning to come in (storm was moving in),"Surrounded by street lights, stop lights and business parking lot lights",United States - Oklahoma
102310,Globe at Night,2013-02-04 16:20:00+00:00,35.246,-97.4933,356.72,360,2,-1,,,Orion,,"standing in the middle of a parking lot, lots of light pollution, surrounded by street lights, stop lights and several business parking lot lights",United States - Oklahoma
102309,Globe at Night,2013-02-01 15:00:00+00:00,35.2553,-97.5021,366.35,360,2,-1,,,Orion,,street light to the east (half a block away),United States - Oklahoma
102308,Globe at Night,2013-01-31 14:42:00+00:00,35.2276,-97.4997,355.89,360,3,-1,,,Orion,Little haze to the north (OKC light dome) had a large street light to the north and south (within the width of the block),,United States - Oklahoma
102307,Globe at Night,2013-02-01 14:56:00+00:00,29.5887,-98.406,284.43,360,4,-1,,,Orion,,,United States - Texas
102306,Globe at Night,2013-02-01 14:30:00+00:00,29.568,-98.3761,262.7,360,4,25,,,Orion,it was ok just a little hazy,two street lights,United States - Texas
102305,Globe at Night,2013-02-05 14:40:00+00:00,35.2193,-79.4053,136.37,300,4,50,,,Orion,The cloud cover cleared up by about 20:00 local time.,parking lot lights to the west and north,United States - North Carolina
102304,Globe at Night,2013-02-04 06:00:00+00:00,34.7699,135.187,290.69,-540,4,-1,,,Orion,,,Japan
102303,Globe at Night,2013-02-03 03:57:00+00:00,34.6911,135.184,21.85,-540,2,-1,,,Orion,,,Japan
102302,Globe at Night,2013-02-02 06:00:00+00:00,34.7206,135.233,68.83,-540,1,-1,,,Orion,,,Japan
102301,Globe at Night,2013-02-09 01:30:00+00:00,18.5204,73.8567,559.93,-330,3,-1,,,Orion,,,India
102300,Globe at Night,2013-02-09 18:33:00+00:00,38.7722,-77.1281,33.4,300,2,-1,,,Orion,clear,"suburban, one street light, two other light sources.",United States - Virginia
102299,Globe at Night,2013-02-05 22:27:00+00:00,46.1613,21.2936,104.89,-120,1,50,,,Orion,,"Urban ,  near highways with a lot of  light and in  my front is Mures(a river).",Romania
102298,Globe at Night,2013-02-08 22:23:00+00:00,46.1613,21.2936,104.89,-120,3,75,,,Orion,I can't see anything there was a lot of cloud,"Urban ,  near highways with a lot of  light and in  my front is Mures(a river).",Romania
102297,Globe at Night,2013-02-08 13:53:00+00:00,32.2497,-110.782,782.92,420,3,-1,,,Orion,"No clouds, clear skies, no clouds","Urban, mountains with snow, no streetlights, neighbors porch-light.",United States - Arizona
102296,Globe at Night,2013-02-07 13:12:00+00:00,15.7835,-90.2308,373.28,360,3,-1,,,Orion,there was no clouds in the sky it was really easy to found the constellation.,,Guatemala
102295,Globe at Night,2013-02-09 13:39:00+00:00,32.7039,-80.0311,13.15,300,2,25,,,Orion,,,United States - South Carolina
102294,Globe at Night,2013-02-04 18:45:00+00:00,-34.9014,-58.5634,25.11,180,4,-1,,,Crux,,"Suburban, 4 streetligths to 50 meters",Argentina
102293,Globe at Night,2013-02-04 18:45:00+00:00,-34.9006,-58.5638,24.57,180,4,-1,,,Orion,,"Suburban, 4 streetligths to 50 meters",Argentina
102292,Globe at Night,2013-02-08 13:54:00+00:00,32.7039,-80.0311,13.15,300,4,50,,,Orion,,,United States - South Carolina
102291,Globe at Night,2013-02-07 13:23:00+00:00,32.7039,-80.0311,13.15,300,-9999,-1,,,Orion,,,United States - South Carolina
102290,Globe at Night,2013-02-08 18:00:00+00:00,13.9234,-89.6484,1006.13,360,5,25,,,Orion,"they were separated, i looked all the stars I located Orion, Big Dipper and the Moon.    The sky was clear and many  stars.",,El Salvador
102289,Globe at Night,2013-02-08 18:00:00+00:00,13.9234,-89.6484,1006.13,360,5,25,,,Orion,"they were separated, i looked all the stars I located Orion, Big Dipper and the Moon.    The sky was clear and many  stars.",,El Salvador
102288,Globe at Night,2013-02-10 00:40:00+00:00,48.0625,6.8813,796.1,-60,5,75,,,Orion,Tombé de neige en milieu de nuit. Recouverte totale du ciel et donc impossibilité de regarder.,Pas de lampadaire.  Site enneigé et en altitude. Quelques maisons sans sources de lumières gênantes. Et beaucoup de végétations.,France
102287,Globe at Night,2013-02-09 21:30:00+00:00,38.51,-1.70646,543.54,-60,3,-1,,,Orion,Cielo completamente despejado y viento racheado.,,Spain
102286,Globe at Night,2013-02-07 20:30:00+00:00,33.5905,-7.64071,28.68,0,3,-1,,,Orion,clear sky,Down town,Morocco
102285,Globe at Night,2013-02-08 15:38:00+00:00,42.7303,-84.4788,258.06,300,3,25,,,Orion,Cloudy in some parts,Urban  Near campus  Streetlghts  Lots of light pollution,United States - Michigan
102284,Globe at Night,2013-02-07 16:03:00+00:00,35.2764,-97.5296,346.55,360,3,-1,,,Orion,haze to the north and east,"urban, light from the interstate",United States - Oklahoma
102283,Globe at Night,2013-02-07 15:40:00+00:00,35.2472,-97.3356,352.75,360,4,-1,,,Orion,,,United States - Oklahoma
102282,Globe at Night,2013-02-07 15:17:00+00:00,35.2619,-97.5119,345.79,360,4,-1,,,Orion,haze to the east,,United States - Oklahoma
102281,Globe at Night,2013-02-07 15:25:00+00:00,35.2618,-97.5296,345.03,360,4,-1,,,Orion,,,United States - Oklahoma
102280,Globe at Night,2013-02-07 14:56:00+00:00,35.2577,-97.5006,366.31,360,3,-1,,,Orion,,,United States - Oklahoma
102279,Globe at Night,2013-02-07 15:32:00+00:00,35.2619,-97.5473,346.93,360,4,-1,,,Orion,haze to the north and east,,United States - Oklahoma
102278,Globe at Night,2013-02-07 13:57:00+00:00,35.277,-97.3357,327.4,360,4,-1,,,Orion,haze to the north,,United States - Oklahoma
102277,Globe at Night,2013-02-08 13:52:00+00:00,35.3195,-97.5653,359.19,360,3,50,,,Orion,haze to the northwest and east,,United States - Oklahoma
102276,Globe at Night,2013-02-08 14:00:00+00:00,35.3484,-97.6116,370.09,360,2,25,,,Orion,haze in every direction,,United States - Oklahoma
102275,Globe at Night,2013-02-04 14:52:00+00:00,35.2476,-97.4447,357.01,360,4,-1,,,Orion,,,United States - Oklahoma
102274,Globe at Night,2013-02-04 14:48:00+00:00,35.2226,-97.4395,357.3,360,3,-1,,,Orion,,,United States - Oklahoma
102273,Globe at Night,2013-02-01 17:06:00+00:00,35.2522,-97.4226,365.98,360,3,-1,,,Orion,,,United States - Oklahoma
102272,Globe at Night,2013-02-04 15:20:00+00:00,35.2379,-97.4562,360.14,360,3,-1,,,Orion,,,United States - Oklahoma
102271,Globe at Night,2013-02-04 15:10:00+00:00,35.2326,-97.48,358.75,360,1,-1,,,Orion,,"urban, light pollution to the north",United States - Oklahoma
102270,Globe at Night,2013-02-04 15:03:00+00:00,35.222,-97.4763,351.1,360,2,-1,,,Orion,Haze in all directions,,United States - Oklahoma
102269,Globe at Night,2013-02-04 14:58:00+00:00,35.2175,-97.4915,352.51,360,2,-1,,,Orion,,light pollution in all directions,United States - Oklahoma
102268,Globe at Night,2013-02-04 14:52:00+00:00,35.2189,-97.5138,341.38,360,4,-1,,,Orion,Haze to the east,"urban, lots of light pollution to the north, Oklahoma City light dome",United States - Oklahoma
102267,Globe at Night,2013-02-04 14:46:00+00:00,35.2323,-97.5157,342.07,360,4,-1,,,Orion,very light to the east,,United States - Oklahoma
102266,Globe at Night,2013-02-04 14:38:00+00:00,35.2512,-97.5029,364.19,360,4,-1,,,Orion,"Dark sky to the west, haze to the north",,United States - Oklahoma
102265,Globe at Night,2013-02-04 14:30:00+00:00,35.2495,-97.4993,360.72,360,4,-1,,,Orion,Haze to the north and east,,United States - Oklahoma
102264,Globe at Night,2013-02-04 14:07:00+00:00,35.2328,-97.4962,356.72,360,2,-1,,,Orion,,lots of light pollution in the north sky,United States - Oklahoma
102263,Globe at Night,2013-02-04 14:21:00+00:00,35.2455,-97.4933,356.78,360,3,-1,,,Orion,,"urban, football staduim to the east, car dealerships to the south",United States - Oklahoma
102262,Globe at Night,2013-02-07 10:23:00+00:00,34.2083,-118.475,234.14,480,2,25,,,Orion,The clouds where moving north.,The area is urban.,United States - California
102261,Globe at Night,2013-02-09 17:13:00+00:00,42.7739,-84.4871,257.06,300,3,50,,,Orion,,,United States - Michigan
102260,Globe at Night,2013-02-09 20:00:00+00:00,-20.2047,-40.2439,26.77,120,3,25,,,Orion,"Very thin clouds during the day, relatively clear summer night.","Urban location, seeing from the 4th floor of a building. Streets and roads lit with HPS lights, high light polution.",Brazil
102256,Globe at Night,2013-02-10 05:46:00+00:00,35.1483,129.105,105.41,-540,4,-1,,,Orion,I can't see haze and clouds,1211  urban/mountain    There are one streetlights. It is so little light source.    There are many trees.,South Korea
102255,Globe at Night,2013-02-09 20:35:00+00:00,39.8658,32.8236,1178.19,-120,4,25,,,Orion,,Erhan A. Ozturk's main observing location,Turkey
102254,Globe at Night,2013-02-09 04:35:00+00:00,36.2872,138.376,818.46,-540,5,-1,,,Orion,,,Japan
102253,Globe at Night,2013-02-08 20:30:00+00:00,47.0584,7.22673,466.27,-60,3,25,,,Orion,clear near Orion,no lights,Switzerland
102252,Globe at Night,2013-02-10 05:40:00+00:00,35.0685,138.077,692.98,-540,6,-1,,,Orion,,,Japan
102251,Globe at Night,2013-02-09 15:07:00+00:00,34.2808,-118.573,392.75,480,4,-1,,,Orion,"there is no clouds ,not clear because of the street lights.",suburban no snow there are street lights and porchlights trees.,United States - California
102250,Globe at Night,2013-02-09 18:46:00+00:00,32.4228,-81.7795,70.1,300,4,25,,,Orion,,,United States - Georgia
102249,Globe at Night,2013-02-09 18:45:00+00:00,32.4229,-81.7796,69.78,300,4,25,,,Orion,,,United States - Georgia
102248,Globe at Night,2013-02-07 16:30:00+00:00,29.5923,-98.427,255.56,360,2,25,,,Orion,,,United States - Texas
102247,Globe at Night,2013-02-06 13:51:00+00:00,29.5923,-98.427,255.56,360,1,25,,,Orion,,,United States - Texas
102246,Globe at Night,2013-02-03 16:00:00+00:00,29.5922,-98.4271,255.47,360,2,-1,,,Orion,,,United States - Texas
102245,Globe at Night,2013-02-09 13:20:00+00:00,34.2808,-118.573,392.75,480,4,-1,,,Orion,"no clouds ,but not clear because of the street lights brightness",the location is suburban  big number of street lights and porchlight and trees.     because of the big number of lights its hard to see the stars clearly.,United States - California
102244,Globe at Night,2013-02-09 13:21:00+00:00,34.2809,-118.572,391.46,480,4,-1,,,Orion,"With what I saw, the sky was clear but the light of the community effected the view of the sky.",I was looking at the sky in front of my house which is in a community. Because of the porchlights of the suburban and the trees it was hard to see the stars and the sky clearly.,United States - California
102243,Globe at Night,2013-02-01 15:12:00+00:00,29.5666,-98.3828,258.99,360,3,25,,,Orion,,,United States - Texas
102242,Globe at Night,2013-02-09 14:18:00+00:00,32.2457,-110.726,809.76,420,4,25,,,Orion,it was raining today so it was cloudy but i was on my roof with all my lght off so it was a good view.,i was on my roof with the lioght off.,United States - Arizona
102241,Globe at Night,2013-02-09 14:16:00+00:00,32.2457,-110.726,809.76,420,4,25,,,Orion,it was raining today so it was cloudy but i was on my roof with all my lght off so it was a good view.,i was on my room with the lioght off.,United States - Arizona
102240,Globe at Night,2013-02-08 12:07:00+00:00,34.2975,-118.444,353.85,480,4,-1,,,Orion,The sky is very clear with no clouds or haze. There is one very bright star that could be Polaris. The light of the stars is bright enough to see clearly at the sky.,I live in a suburban neighborhood with no street lights until the end of the block. The sky was clear and the only light was from the neighbors keeping their front of the house lit. Trees are very tall but the sky is completely visible at the right spot.,United States - California
102239,Globe at Night,2013-02-09 14:27:00+00:00,32.4341,-110.996,868.76,420,4,-1,,,Orion,The sky is clear. There are very few cirrus clouds and are moving northeast. There is not much light pollution in the sky tonight.,"We are in a the rural suburban neighborhood. There are very few street lights. The light is mostly from houses. There are one to two story houses, trees, bushes, and cactus.",United States - Arizona
102238,Globe at Night,2013-02-09 18:50:00+00:00,43.129,-85.5643,230.84,300,3,75,,,Orion,"There is haze, over more than 1/2 of the sky. It had been snowing earlier, and it still hasn't cleared up completely. I can still see stars though.","Rural, snow cover, one streetlight, minimal light from house, no trees in vicinity.",United States - Michigan
102237,Globe at Night,2013-02-09 17:31:00+00:00,42.7616,-84.4968,259.62,300,3,50,,,Orion,"It was rather cloudy, but I could see stars. I could see Orion with these conditions.",This is a urban community next to a busy road. This location is about 1/4 from a major highway.,United States - Michigan
102236,Globe at Night,2013-02-09 13:00:00+00:00,34.864,-118.238,729.31,480,5,-1,,,Orion,Light dome to East/southeast.,"Rural, five or so street lights",United States - California
102235,Globe at Night,2013-02-08 15:00:00+00:00,29.5802,-98.3869,280.69,360,3,75,,,Orion,,street light 1 yard away  house lights all around  cars passsing by,United States - Texas
102234,Globe at Night,2013-02-07 15:51:00+00:00,29.5802,-98.3869,280.69,360,4,75,,,Orion,,street light 1 yard away  house lights all around  cars passsing by,United States - Texas
102233,Globe at Night,2013-02-06 15:07:00+00:00,29.5802,-98.3869,280.69,360,3,-1,,,Orion,,street light 1 yard away  house lights all around  cars passsing by,United States - Texas
102232,Globe at Night,2013-02-01 14:40:00+00:00,29.5802,-98.3869,280.69,360,3,-1,,,Orion,,street light 1 yard away  house lights all around  cars passsing by,United States - Texas
102231,Globe at Night,2013-02-09 12:57:00+00:00,32.4064,-110.968,805.3,420,2,25,,,Orion,"clouds- small, unknown","suburban, no snow, very little street light, no porchlights, no other lights around.",United States - Arizona
102230,Globe at Night,2013-02-08 14:20:00+00:00,29.5502,-98.3738,258.07,360,3,50,,,Orion,Partly cloudy,A security light 5 feet away.,United States - Texas
102229,Globe at Night,2013-02-09 13:37:00+00:00,29.5505,-98.3737,260.53,360,4,-1,,,Orion,,A security light 5 feet away.,United States - Texas
102228,Globe at Night,2013-02-06 14:49:00+00:00,29.5505,-98.3737,260.53,360,3,75,,,Orion,Mostly cloudy except for a small patch of clear sky,A security light 5 feet away,United States - Texas
102227,Globe at Night,2013-02-02 16:30:00+00:00,29.5505,-98.3737,260.53,360,4,-1,,,Orion,Absolutely no clouds in the sky.,There was a backyard light shining directly behind me and another security light no more than 5 ft away from me.,United States - Texas
102226,Globe at Night,2013-02-09 16:10:00+00:00,42.6575,-84.5777,266.76,300,-9999,75,,,Orion,There was more haze towards the north and that was where Lansing was. The clouds were overcast.,,United States - Michigan
102225,Globe at Night,2013-02-07 14:30:00+00:00,29.5957,-98.4019,286.13,360,4,-1,,,Orion,,dim street lights about 50 ft away,United States - Texas
102224,Globe at Night,2013-02-04 14:00:00+00:00,29.5957,-98.4019,286.13,360,4,-1,,,Orion,Very few very thin clouds,One Street light 100ft away,United States - Texas
102223,Globe at Night,2013-02-06 15:56:00+00:00,32.7039,-80.0311,13.15,300,-9999,-1,,,Orion,,,United States - South Carolina
102222,Globe at Night,2013-02-03 14:00:00+00:00,29.5957,-98.4019,286.13,360,2,75,,,Orion,I saw the constellation through spots in the clouds,A street light about 100ft away,United States - Texas
102221,Globe at Night,2013-02-05 15:45:00+00:00,32.7039,-80.0311,13.15,300,1,-1,,,Orion,,,United States - South Carolina
102220,Globe at Night,2013-02-08 13:00:00+00:00,29.5611,-98.377,251.42,360,4,-1,,,Orion,,Street and Garage lights nearby,United States - Texas
102219,Globe at Night,2013-02-04 15:49:00+00:00,32.7039,-80.0311,13.15,300,3,25,,,Orion,,,United States - South Carolina
102218,Globe at Night,2013-01-31 13:00:00+00:00,29.5957,-98.4019,286.13,360,4,-1,,,Orion,Very few clouds to the north,There is a street light approx. 100ft away. A few front porch lights,United States - Texas
102217,Globe at Night,2013-02-02 13:00:00+00:00,29.5611,-98.377,251.42,360,4,25,,,Orion,Haze,Street and Garage lights nearby,United States - Texas
102216,Globe at Night,2013-02-01 13:00:00+00:00,29.5611,-98.377,251.42,360,4,75,,,Orion,Cloudy,Street and Garage lights nearby,United States - Texas
102215,Globe at Night,2013-02-03 15:41:00+00:00,32.7039,-80.0311,13.15,300,1,25,,,Orion,,,United States - South Carolina
102214,Globe at Night,2013-01-31 13:00:00+00:00,29.5611,-98.377,251.42,360,4,25,,,Orion,few clouds,Street and Garage lights near by.,United States - Texas
102213,Globe at Night,2013-02-05 13:45:00+00:00,29.5845,-98.3874,285.36,360,5,-1,,,Orion,The sky was clear.,I see 2 street lights on and 1 porch light on.,United States - Texas
102212,Globe at Night,2013-02-04 12:55:00+00:00,29.5994,-98.4016,270.3,360,3,50,,,Orion,The clouds cover 1/2 of the sky. It was windy and there was a nice breeze.,My friend's neighbors have there street lights on. I hear dogs barking and I see car lights.,United States - Texas
102211,Globe at Night,2013-02-09 13:15:00+00:00,14.6312,-90.4598,1514.11,360,2,25,,,Orion,Today was okay.,"My house is surrounded by a lot of  houses, that's why sometimes I take more time looking at the sky than I should.",Guatemala
102210,Globe at Night,2013-02-03 14:15:00+00:00,29.6297,-98.4185,295.16,360,4,-1,,,Orion,"The sky was clear, you could see everything perfectly. The stars looked really clear.",My friend's neighbors has 2 of there street lights on. I see 1 tree.,United States - Texas
102209,Globe at Night,2013-02-02 13:00:00+00:00,29.5903,-98.4046,289.63,360,2,25,,,Orion,The clouds cover 1/4 of the sky and it was windy. It was a beautiful night.,My neighbor's porch light is on and I see 2 trees.,United States - Texas
102208,Globe at Night,2013-02-07 11:30:00+00:00,37.7186,-115.312,1684.35,480,3,-1,,,Orion,,live in a suburban area. there are too many lights,United States - Nevada
102207,Globe at Night,2013-02-09 12:22:00+00:00,32.4,-110.97,773.94,420,3,25,,,Orion,none,there are a few streetlights in front of my house.,United States - Arizona
102206,Globe at Night,2013-02-09 13:40:00+00:00,42.737,-84.4839,261.74,300,-9999,75,,,Orion,"Haze, very rainy and almost foggy","suburban, snow cover, 2-3 streeghtlights and many porch lights",United States - Michigan
102205,Globe at Night,2013-02-09 14:23:00+00:00,42.7404,-84.4811,261.06,300,3,25,,,Orion,,,United States - Michigan
102204,Globe at Night,2013-02-09 22:43:00+00:00,49.3192,8.81041,148.14,-60,5,-1,,,Orion,,,Germany
102203,Globe at Night,2013-02-08 12:10:00+00:00,34.2037,-118.451,230.98,480,0,75,6.0,9999,Orion,"A bit hazy, cloudy, was rainy in the morning.   Was windy and the clouds were roaming to the east.",This area is mainly in the city.  There are many lights here due to the various businesses.  Almost   30-40 lightposts per block.,United States - California
102202,Globe at Night,2013-02-05 23:10:00+00:00,49.3192,8.81041,148.14,-60,3,25,,,Orion,,,Germany
102201,Globe at Night,2013-02-08 11:00:00+00:00,34.2037,-118.451,230.98,480,0,75,10.0,5332,Orion,"A bit hazy, cloudy, was rainy in the morning.   Was windy and the clouds were roaming to the east.",This area is mainly in the city.  There are many lights here due to the various businesses.  Almost   30-40 lightposts per block.,United States - California
102200,Globe at Night,2013-02-09 10:08:00+00:00,34.2037,-118.451,230.98,480,0,25,10.0,5332,Orion,"A bit hazy, few clouds.",This area is mainly in the city.  Many lights here.  Almost 10 per 25-30 per block.,United States - California
102199,Globe at Night,2013-02-09 19:34:00+00:00,38.7002,-9.43822,40.52,0,1,-1,14.69,,Orion,"céu limpo, sem nuvens.",zona urbana. Rua onde foi feita observação /  medição com 6 candeeiros cobertos.,Portugal
102198,Globe at Night,2013-02-09 14:34:00+00:00,32.3931,-111.028,783.21,420,3,-1,,,Orion,The sky was really clear this night and it was easy to observe.,Rural location  Latitude: 32.393074  Longitude: -111.02758,United States - Arizona
102197,Globe at Night,2013-02-04 13:00:00+00:00,32.2841,-110.936,720.52,420,3,50,,,Orion,not that much clouds but some,,United States - Arizona
102196,Globe at Night,2013-02-09 14:02:00+00:00,32.4806,-110.911,936.29,420,4,25,,,Orion,,,United States - Arizona
102195,Globe at Night,2013-02-09 14:15:00+00:00,32.4359,-111.081,794.93,420,4,25,,,Orion,little cloudly,it was a flat area and a pretty clear day,United States - Arizona
102194,Globe at Night,2013-02-10 00:56:00+00:00,46.3984,21.4923,102.57,-120,3,-1,,,Orion,clear,rural  no source light near  no tall trees near,Romania
102193,Globe at Night,2013-02-09 18:00:00+00:00,39.8802,-75.3973,47.15,300,3,-1,,,Orion,,,United States - Pennsylvania
102192,Globe at Night,2013-02-01 14:30:00+00:00,36.0066,-75.6658,3.62,300,4,-1,,,Orion,clear and cold at 30 F,"between First Flight Middle School and First Flight Elementary, Kill Devil Hills, NC; suburban; 5 street lights in parking lot",United States - North Carolina
102191,Globe at Night,2013-02-08 16:30:00+00:00,18.1301,-65.9049,276.92,240,4,25,,,Orion,No habia neblina en el cielo esa noche.,"Es una zona rural, hay 3 postes de luces, hay bastantes arboles en las proximidades.",Puerto Rico
102190,Globe at Night,2013-02-09 22:51:00+00:00,52.286,8.90922,55.99,-60,4,-1,,,Orion,,Städtisch  in 20 m Höhe auf dem Strothmannturm  Sternwarte Ratsgymnasium,Germany
102189,Globe at Night,2013-02-06 23:21:00+00:00,46.1932,21.2979,107.23,-120,2,25,,,Orion,the sky was with some clouds but i saw some stars .,"Hello. My name is Pustianu Diana and i am a student from  Fine art school ""Sabin Dragoi "" Arad, Romania and in last night , i went out in front of my house , there wasn't any kind of light .",Romania
102188,Globe at Night,2013-02-09 16:45:00+00:00,42.737,-84.4839,261.74,300,1,75,,,Orion,,,United States - Michigan
102187,Globe at Night,2013-02-07 23:17:00+00:00,46.1931,21.2978,107.1,-120,2,25,,,Orion,the sky was with some clouds but not too much so i saw some stars .,"Hello. My name is Pustianu Diana and i am a student from  Fine art school ""Sabin Dragoi "" Arad, Romania and in last night , i went out in front of my house , there wasn't any kind of light .",Romania
102186,Globe at Night,2013-02-08 14:00:00+00:00,29.5812,-98.353,268.35,360,4,75,,,Orion,,,United States - Texas
