ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
36153,Globe at Night,2010-03-05 13:00:00+00:00,31.8811,-106.558,1248.07,420,2,25,,,Orion,"Very bright outside, There were a few clouds but not to many, It was difficult to see stars earlier in the evening.",,United States - Texas
36152,Globe at Night,2010-03-05 14:00:00+00:00,30.0732,-95.1888,23.42,360,3,25,,,Orion,,,United States - Texas
36151,Globe at Night,2010-03-05 14:00:00+00:00,20.6543,-87.3193,23.95,360,3,25,,,Orion,,"Cozumel, MX",Mexico
36150,Globe at Night,2010-03-05 16:00:00+00:00,18.375,-66.0373,43.12,240,3,-1,,,Orion,,Algunos focos de mi calle no me dejaban ver claramente las estrellas. Vivo en San JUan Puerto Rico calle cupido 695,Puerto Rico
36149,Globe at Night,2010-03-05 16:00:00+00:00,18.3662,-66.0182,71.99,240,1,75,,,Orion,estaba llovieno y nublado,habia un poste de luz al menos de 5 metros,Puerto Rico
36148,Globe at Night,2010-03-05 16:00:00+00:00,18.3646,-66.0208,85.56,240,-9999,75,,,Orion,estaba lloviendo y nublado.,,Puerto Rico
36147,Globe at Night,2010-03-05 16:00:00+00:00,18.3644,-66.0169,74.76,240,-9999,75,,,Orion,It was raining,,Puerto Rico
36146,Globe at Night,2010-03-05 16:00:00+00:00,18.241,-66.0005,71.32,240,-9999,75,,,Orion,Estaba lloviendo,,Puerto Rico
36145,Globe at Night,2010-03-05 16:00:00+00:00,18.219,-65.5928,-13.4,240,-9999,-1,,,Orion,No se vio nada pero nada en frente de mi casa,muchos postes frente de mi casa,Puerto Rico
36144,Globe at Night,2010-03-05 16:00:00+00:00,18.2122,-66.0703,150.41,240,2,75,,,Orion,,,Puerto Rico
36143,Globe at Night,2010-03-05 16:00:00+00:00,18.2122,-66.0703,150.41,240,2,75,,,Orion,,,Puerto Rico
36142,Globe at Night,2010-03-05 20:00:00+00:00,18.2102,-65.5338,-14.28,0,-9999,75,,,Orion,,,Puerto Rico
36141,Globe at Night,2010-03-05 16:00:00+00:00,18.1912,-66.0017,290.12,240,-9999,25,,,Orion,estaba bien nublado y no se ven ni una estrella,rural,Puerto Rico
36140,Globe at Night,2010-03-05 20:00:00+00:00,18.1805,-65.5721,-15.79,0,1,75,,,Orion,raining,,Puerto Rico
36139,Globe at Night,2010-03-05 20:00:00+00:00,5.55822,-0.196306,36.96,0,-9999,75,,,Orion,,,Ghana
36138,Globe at Night,2010-03-05 22:00:00+00:00,-25.7026,28.2426,1304.73,-120,4,-1,,,Orion,,,South Africa
36137,Globe at Night,2010-03-06 04:00:00+00:00,-32.0631,115.877,29.28,-480,3,-1,,,Orion,,"Perth, Western Australia (southern suburbs)",Australia
36136,Globe at Night,2010-03-05 20:00:00+00:00,-32.5132,-78.5184,-4068.56,0,2,25,,,Orion,,,None
36135,Globe at Night,2010-03-05 14:57:00+00:00,43.543,-72.2681,262.17,300,6,-1,,,Orion,,,United States - New Hampshire
36134,Globe at Night,2010-03-05 14:56:00+00:00,40.4635,-75.478,185.32,300,4,-1,,,Orion,,,United States - Pennsylvania
36133,Globe at Night,2010-03-05 20:55:00+00:00,50.2694,18.6728,251.76,-60,4,25,,,Orion,few low cumulus fractus clouds.,Gliwice - grass airfield,Poland
36132,Globe at Night,2010-03-05 13:55:00+00:00,15.5258,-88.0285,87.97,360,5,25,,,Orion,"First night clear after rainy weather. Passing clouds, but very clear atmosphere otherwise. Will keep reporting nightly if not cloudy.",,Honduras
36131,Globe at Night,2010-03-05 13:54:00+00:00,44.1718,-88.2844,239.45,360,4,-1,,,Orion,Slight haze,My 88 year old eyes could only see 3rd mg but the other 6 younger pairs did 4.5,United States - Wisconsin
36130,Globe at Night,2010-03-05 11:53:00+00:00,36.144,-115.322,896.71,480,4,-1,,,Orion,,,United States - Nevada
36129,Globe at Night,2010-03-05 12:50:00+00:00,53.4514,-113.513,679.0,420,3,-1,,,Orion,,Urban location.,Canada
36128,Globe at Night,2010-03-05 20:50:00+00:00,49.2156,16.5958,235.62,-60,5,-1,,,Orion,heigt: 260 meters cca,"Kounicova 50, 60200 Brno",Czech Republic
36127,Globe at Night,2010-03-05 20:50:00+00:00,49.1956,16.5993,266.85,-60,5,-1,,,Orion,,Udol v Brne obklopen svetly,Czech Republic
36126,Globe at Night,2010-03-05 20:50:00+00:00,49.1763,16.5248,262.38,-60,5,-1,,,Orion,,udol obklopenskalami a svetli,Czech Republic
36125,Globe at Night,2010-03-05 13:50:00+00:00,42.7755,-94.9514,401.8,360,5,-1,,,Orion,It was very pretty and you could see a lot of stars tonight and the sky was very bright.,,United States - Iowa
36124,Globe at Night,2010-03-05 13:50:00+00:00,42.7735,-94.9506,402.54,360,5,-1,,,Orion,It was very pretty and you could see a lot of stars tonight and the sky was very bright.,,United States - Iowa
36123,Globe at Night,2010-03-05 14:50:00+00:00,42.4494,-83.4493,263.49,300,3,-1,,,Orion,,,United States - Michigan
36122,Globe at Night,2010-03-05 14:50:00+00:00,41.7479,-74.0874,69.81,300,3,-1,,,Orion,Clear Skies. Cold temperatures.,"Observation taken in the New Paltz Post Office Parking lot, located in the ""west end"" of town where businesses give way to residential homes. The majority of building and street lights were behind the observer as Orion was in the South Western sky over the ""Sturgeon Pool Creek"" (?).",United States - New York
36121,Globe at Night,2010-03-05 14:50:00+00:00,41.47,-81.62,246.31,300,1,-1,,,Orion,,Parking lot of Benedictine High School.,United States - Ohio
36120,Globe at Night,2010-03-05 12:50:00+00:00,33.6861,-112.125,422.37,420,3,25,,,Orion,,,United States - Arizona
36119,Globe at Night,2010-03-05 20:49:00+00:00,52.2464,21.0819,84.78,-60,-9999,75,,,Orion,,,Poland
36118,Globe at Night,2010-03-05 14:49:00+00:00,43.5186,-80.2278,335.0,300,6,-1,,,Orion,,Street Lights less than 50m to the South. Large mall to my NW.,Canada
36117,Globe at Night,2010-03-05 14:48:00+00:00,42.4745,-83.5533,295.85,300,3,-1,,,Orion,,,United States - Michigan
36116,Globe at Night,2010-03-05 14:48:00+00:00,42.4546,-83.4365,263.34,300,3,-1,,,Orion,,,United States - Michigan
36115,Globe at Night,2010-03-05 14:47:00+00:00,43.5514,-72.2375,327.47,300,6,-1,,,Orion,,,United States - New Hampshire
36114,Globe at Night,2010-03-05 14:47:00+00:00,42.4461,-83.4501,263.9,300,3,-1,,,Orion,,,United States - Michigan
36113,Globe at Night,2010-03-05 14:46:00+00:00,41.9621,-72.6338,33.77,300,5,-1,,,Orion,I was not able to see any clouds as I looked around in the sky.,I was able to see Orion clearly from my location.,United States - Connecticut
36112,Globe at Night,2010-03-05 14:46:00+00:00,41.9621,-72.6338,33.77,300,5,-1,,,Orion,"The sky was very clear, I could see the exact amount of stars in the Magnitude 5 Chart. I was not able to see any clouds as I was looking around in the sky.",At my house I was able to see Orion's Belt standing on my porch clearly right above my nieghbor's house.,United States - Connecticut
36111,Globe at Night,2010-03-05 20:45:00+00:00,46.2833,17.7339,156.62,-60,5,-1,,,Orion,,,Hungary
36110,Globe at Night,2010-03-05 20:45:00+00:00,48.991,8.45209,120.71,-60,4,-1,,,Orion,,open air balcony in suburb,Germany
36109,Globe at Night,2010-03-05 14:45:00+00:00,44.2729,-70.4988,214.11,300,5,-1,,,Orion,,,United States - Maine
36108,Globe at Night,2010-03-05 14:45:00+00:00,42.4854,-83.5381,296.05,300,3,25,,,Orion,,,United States - Michigan
36107,Globe at Night,2010-03-05 14:45:00+00:00,42.1298,-70.7096,37.43,300,-9999,75,,,Orion,It is cloudy and cold outside,no lights are nearby,United States - Massachusetts
36106,Globe at Night,2010-03-05 12:45:00+00:00,41.258,-111.957,1338.93,420,3,-1,,,Orion,,,United States - Utah
36105,Globe at Night,2010-03-05 14:45:00+00:00,38.8406,-79.8753,597.5,300,5,25,,,Orion,,,United States - West Virginia
36104,Globe at Night,2010-03-05 14:45:00+00:00,37.3179,-81.4732,477.92,300,4,-1,,,Orion,,Kayla Grygiel-It was pretty ouside.,United States - West Virginia
36103,Globe at Night,2010-03-05 12:45:00+00:00,35.8177,-106.203,1941.06,420,5,-1,,,Orion,Very Steady.,,United States - New Mexico
36102,Globe at Night,2010-03-05 14:45:00+00:00,35.4043,-81.5482,259.68,300,6,-1,,,Orion,,,United States - North Carolina
36101,Globe at Night,2010-03-05 12:45:00+00:00,33.6858,-112.13,420.83,420,7,-1,,,Orion,,some lights on due to a school event.,United States - Arizona
36100,Globe at Night,2010-03-05 12:45:00+00:00,33.4931,-112.282,313.04,420,1,25,,,Orion,,,United States - Arizona
36099,Globe at Night,2010-03-05 15:45:00+00:00,18.2212,-66.0154,65.71,240,2,-1,,,Orion,,,Puerto Rico
36098,Globe at Night,2010-03-05 19:45:00+00:00,18.2114,-65.5917,-16.8,0,-9999,75,,,Orion,"estaba lloviendo muchisimo, y aparewntemente no va a dejar de llover por mas de una hora.",Desde mi punto de observacin hay un poste de alumbrado cerca.,Puerto Rico
36097,Globe at Night,2010-03-05 14:44:00+00:00,38.4042,-81.4902,230.29,300,3,-1,,,Orion,,,United States - West Virginia
36096,Globe at Night,2010-03-05 14:43:00+00:00,43.0011,-76.3318,221.74,300,5,-1,,,Orion,"clear, 25F calm winds excellant viewing for this location","pasture wood lot area, no exterier lighting for 400 meters snow cover reflecting some light",United States - New York
36095,Globe at Night,2010-03-05 20:40:00+00:00,46.8439,20.2886,83.0,-60,5,-1,,,Orion,,"Vros belterlete, kertes hz udvara",Hungary
36094,Globe at Night,2010-03-05 20:40:00+00:00,49.1577,16.2202,380.47,-60,5,-1,,,Orion,,,Czech Republic
36093,Globe at Night,2010-03-05 20:40:00+00:00,47.4405,19.1129,112.81,-60,3,-1,,,Orion,,Street lamp from 100 meters,Hungary
36092,Globe at Night,2010-03-05 11:40:00+00:00,45.4296,-122.731,119.69,480,3,25,,,Orion,,,United States - Oregon
36091,Globe at Night,2010-03-05 14:40:00+00:00,43.1284,-77.558,145.72,300,4,-1,,,Orion,"Very clear night, but much overall light pollution.","In Rochester, NY suburb of Brighton",United States - New York
36090,Globe at Night,2010-03-05 13:40:00+00:00,42.3316,-88.426,271.35,360,3,25,,,Orion,,,United States - Illinois
36089,Globe at Night,2010-03-05 14:40:00+00:00,41.4523,-75.0898,264.31,300,7,-1,,,Orion,It was an awesom night and i could see a lot of stars!!!!!!,,United States - Pennsylvania
36088,Globe at Night,2010-03-05 14:40:00+00:00,37.2919,-81.4731,512.81,300,4,-1,,,Orion,,Matthew Carter clear sky didn't see as many stars as i thought we would,United States - West Virginia
36087,Globe at Night,2010-03-05 14:39:00+00:00,48.6526,-72.4616,117.0,300,3,-1,,,Orion,,,Canada
36086,Globe at Night,2010-03-05 11:36:00+00:00,37.281,-121.915,55.13,480,-9999,75,,,Orion,,,United States - California
36085,Globe at Night,2010-03-05 20:35:00+00:00,46.9042,18.9781,97.25,-60,5,-1,,,Orion,,,Hungary
36084,Globe at Night,2010-03-05 20:35:00+00:00,52.6441,19.0474,57.47,-60,4,-1,,,Orion,,,Poland
36083,Globe at Night,2010-03-05 11:35:00+00:00,47.619,-122.297,44.34,480,3,-1,,,Orion,hazy but no clouds - typical because we are in a valley,Near downtown Seattle,United States - Washington
36082,Globe at Night,2010-03-05 11:35:00+00:00,47.348,-122.139,114.35,480,7,-1,,,Orion,,I live in the woods,United States - Washington
36081,Globe at Night,2010-03-05 14:35:00+00:00,44.4139,-68.6002,52.15,300,5,-1,,,Orion,,,United States - Maine
36080,Globe at Night,2010-03-05 14:35:00+00:00,42.4849,-83.456,275.59,300,7,-1,,,Orion,,,United States - Michigan
36079,Globe at Night,2010-03-05 14:35:00+00:00,42.4681,-83.5311,291.89,300,3,-1,,,Orion,,,United States - Michigan
36078,Globe at Night,2010-03-05 14:35:00+00:00,42.0117,-78.5852,525.3,300,4,25,,,Orion,"Eric Westerburg, Cora Sneibrun, Exploring Physical Science Physics and Astronomy, Clarion University","Residential Neighborhood, few lights, just outside of small city (BRadford PA)",United States - New York
36077,Globe at Night,2010-03-05 14:35:00+00:00,40.8958,-73.3478,49.66,300,3,-1,,,Orion,Clear sky,View from Woodhull Place,United States - New York
36076,Globe at Night,2010-03-05 14:35:00+00:00,38.4082,-81.4882,222.14,300,4,50,,,Orion,,hayyley drabbish,United States - West Virginia
36075,Globe at Night,2010-03-05 14:35:00+00:00,35.53,-81.23,268.31,300,5,-1,,,Orion,,sercurtiy light in backyard and another in neighbors yard,United States - North Carolina
36074,Globe at Night,2010-03-05 13:35:00+00:00,30.727,-95.562,122.44,360,5,-1,,,Orion,,,United States - Texas
36073,Globe at Night,2010-03-05 13:35:00+00:00,30.4242,-86.9519,10.56,360,4,-1,,,Orion,pretty clear,a few streetlights and garage lights,United States - Florida
36072,Globe at Night,2010-03-05 19:34:00+00:00,18.2059,-65.5346,-16.69,0,2,25,,,Orion,its rainy.,Beside a light post.,Puerto Rico
36071,Globe at Night,2010-03-05 14:33:00+00:00,40.3192,-79.3838,310.25,300,3,-1,,,Orion,,,United States - Pennsylvania
36070,Globe at Night,2010-03-05 11:32:00+00:00,36.1252,-115.306,837.57,480,3,-1,,,Orion,Clearn,,United States - Nevada
36069,Globe at Night,2010-03-05 12:32:00+00:00,32.8254,-109.708,895.47,420,4,-1,,,Orion,52Deg F. Wx Changing. Light Clouds on East horizon,No neighbor lights. Weather changing.,United States - Arizona
36068,Globe at Night,2010-03-05 15:32:00+00:00,18.2624,-66.1125,305.15,240,3,75,,,Orion,el cielo estaba nublado y un poco lluvioso,area urbana,Puerto Rico
36067,Globe at Night,2010-03-05 14:31:00+00:00,37.431,-81.3355,753.14,300,3,-1,,,Orion,,"dakota lewis, sky is clear and can see the Orion.",United States - West Virginia
36066,Globe at Night,2010-03-05 15:31:00+00:00,18.2239,-66.0201,58.0,240,-9999,75,,,Orion,estaba nublado,urbanisacion,Puerto Rico
36065,Globe at Night,2010-03-05 20:30:00+00:00,53.7455,18.6927,79.03,-60,5,-1,,,Orion,,Smetowo,Poland
36064,Globe at Night,2010-03-05 20:30:00+00:00,52.2447,21.0848,84.38,-60,-9999,75,,,Orion,"Very cloudy, couldn't see anything.",,Poland
36063,Globe at Night,2010-03-05 20:30:00+00:00,49.9141,18.9387,249.0,-60,3,50,,,Orion,,,Poland
36062,Globe at Night,2010-03-05 20:30:00+00:00,49.6139,18.36,336.57,-60,-9999,75,,,Orion,Totally cloudy,On the roof of the family house,Czech Republic
36061,Globe at Night,2010-03-05 11:30:00+00:00,49.2484,-123.069,60.0,480,4,-1,,,Orion,"Clear skies, no moonlight. Space Station flew right through Orion as we watched.",In my backyard,Canada
36060,Globe at Night,2010-03-05 20:30:00+00:00,48.0302,11.5734,589.1,-60,5,25,,,Orion,"Quite transparent, limiting magnitude was between 4 and 5, closer to 5.",Munich to the north (about 10 miles away) but little to the south.,Germany
36059,Globe at Night,2010-03-05 11:30:00+00:00,46.977,-120.643,564.7,480,5,-1,,,Orion,,,United States - Washington
36058,Globe at Night,2010-03-05 13:30:00+00:00,44.3793,-88.7432,245.96,360,4,-1,,,Orion,,,United States - Wisconsin
36057,Globe at Night,2010-03-05 13:30:00+00:00,43.1053,-89.2318,308.73,360,4,-1,,,Orion,"Except for directly east, the entire horizon is awash in light pollution. But Orion is high enough to be clearly visible. Many neighbors insist on outdoor light that shines directly into eyes, and few use drapes. We are on the extreme eastern edge of the city, semi-rural. I miss seeing more of the night sky.","Many neighbors insist on outdoor lights on ALL NIGHT, and we're in a safe, semi-rural area.",United States - Wisconsin
36056,Globe at Night,2010-03-05 14:30:00+00:00,43.0024,-76.3306,229.01,300,4,-1,,,Orion,"clear , 28F, calm winds, no lighting within 100 yards of actual viewing site, slightly better than 4.5 but less than 5.0","suburban skies, no external lighting for 400 meters snow pack reflecting some ambient light",United States - New York
36055,Globe at Night,2010-03-05 14:30:00+00:00,42.6889,-82.7364,179.83,300,5,-1,,,Orion,,"House lights, Street lamp 50 yds to left side of observation site.",United States - Michigan
36054,Globe at Night,2010-03-05 12:30:00+00:00,42.6852,-102.69,1175.08,420,-9999,75,,,Orion,"no stars visible, completely overcast","backyard in Hay Springs, NE, several streetlights impede view",United States - Nebraska
36053,Globe at Night,2010-03-05 13:30:00+00:00,42.6264,-91.2127,354.81,360,6,-1,,,Orion,,a couple of farm lights,United States - Iowa
36052,Globe at Night,2010-03-05 14:30:00+00:00,42.5705,-84.262,279.73,300,4,25,,,Orion,,,United States - Michigan
36051,Globe at Night,2010-03-05 13:30:00+00:00,42.5701,-91.2113,321.66,360,5,-1,,,Orion,,,United States - Iowa
36050,Globe at Night,2010-03-05 14:30:00+00:00,42.556,-84.3534,291.44,300,6,-1,,,Orion,,,United States - Michigan
36049,Globe at Night,2010-03-05 14:30:00+00:00,42.4856,-83.5378,295.17,300,5,50,,,Orion,,,United States - Michigan
36048,Globe at Night,2010-03-05 14:30:00+00:00,42.4851,-83.5383,295.58,300,4,50,,,Orion,,,United States - Michigan
36047,Globe at Night,2010-03-05 14:30:00+00:00,42.4732,-83.4638,273.18,300,3,-1,,,Orion,,,United States - Michigan
36046,Globe at Night,2010-03-05 14:30:00+00:00,42.465,-83.4997,285.72,300,4,-1,,,Orion,,,United States - Michigan
36045,Globe at Night,2010-03-05 14:30:00+00:00,42.462,-83.4641,260.45,300,3,25,,,Orion,,,United States - Michigan
36044,Globe at Night,2010-03-05 14:30:00+00:00,42.4617,-83.4706,271.0,300,3,-1,,,Orion,,,United States - Michigan
36043,Globe at Night,2010-03-05 14:30:00+00:00,42.1204,-70.6763,3.53,300,-9999,75,,,Orion,very cloudy and warming up a little bit,Back deck of my house no other lights shining,United States - Massachusetts
36042,Globe at Night,2010-03-05 14:30:00+00:00,42.1166,-70.7001,40.71,300,-9999,75,,,Orion,,,United States - Massachusetts
36041,Globe at Night,2010-03-05 14:30:00+00:00,40.5029,-75.4132,197.41,300,5,-1,,,Orion,"Pretty clear, couple of clouds, some stars were blurry. Fairly clear though.",,United States - Pennsylvania
36040,Globe at Night,2010-03-05 12:30:00+00:00,39.7847,-104.833,1622.58,420,3,-1,,,Orion,,"10040SP10GAN Dedra Harrell 1040001 Zip Code 80239 @ 7:30pm on March 5th, 2010",United States - Colorado
36039,Globe at Night,2010-03-05 14:30:00+00:00,39.6535,-80.865,183.44,300,2,-1,,,Orion,Crystal clear night,,United States - West Virginia
36038,Globe at Night,2010-03-05 14:30:00+00:00,38.4066,-81.5853,293.4,300,5,-1,,,Orion,,rachael harper,United States - West Virginia
36037,Globe at Night,2010-03-05 14:30:00+00:00,37.4414,-81.5789,406.61,300,7,-1,,,Orion,,"Jennifer Jervis I am sorry if this is put up twice but, I wanted to make a correction on my addings fot today which is March 8,2010 for the weekends friday was 7:30p.m. I looked and Saturday 7:35 p.m. and Sunday 8:00 p.m. Thank you and I hope you understand I am very sorry!",United States - West Virginia
36036,Globe at Night,2010-03-05 12:30:00+00:00,37.4297,-105.435,2420.04,420,7,-1,,,Orion,,,United States - Colorado
36035,Globe at Night,2010-03-05 14:30:00+00:00,37.4236,-81.6439,466.25,300,4,-1,,,Orion,,travis adams vary clear at my house and no light so visual was easy to see constellation. constellation very big from my house,United States - West Virginia
36034,Globe at Night,2010-03-05 14:30:00+00:00,37.4183,-81.406,561.63,300,4,-1,,,Orion,,tia carr it was so cool and easy to find,United States - West Virginia
36033,Globe at Night,2010-03-05 14:30:00+00:00,37.3767,-81.3591,675.21,300,4,-1,,,Orion,"Taylor Morrow, sky was clear I was able to see the orion stars. They were",,United States - West Virginia
36032,Globe at Night,2010-03-05 14:30:00+00:00,36.9374,-76.2322,3.37,300,5,-1,,,Orion,,"few street lights, backyard.",United States - Virginia
36031,Globe at Night,2010-03-05 20:30:00+00:00,36.2224,6.38221,668.83,-60,4,25,,,Orion,"South-west and west are hidden by a tower, but my south is very visible. In connection with the light, I am far from the lights of the city, and the light of the district is weak and does not disturb.","I am in constantine, ALGERIA",Algeria
36030,Globe at Night,2010-03-05 11:30:00+00:00,36.1538,-115.984,803.58,480,1,50,,,Orion,tonight not that starry more cloudy,,United States - Nevada
36029,Globe at Night,2010-03-05 11:30:00+00:00,36.1346,-115.319,873.95,480,4,-1,,,Orion,,,United States - Nevada
36028,Globe at Night,2010-03-05 14:30:00+00:00,35.5303,-81.2693,265.42,300,3,-1,,,Orion,,,United States - North Carolina
36027,Globe at Night,2010-03-05 14:30:00+00:00,35.4658,-81.1326,258.98,300,3,50,,,Orion,mild haze,,United States - North Carolina
36026,Globe at Night,2010-03-05 13:30:00+00:00,35.1562,-98.6133,418.55,360,4,-1,,,Orion,,,United States - Oklahoma
36025,Globe at Night,2010-03-05 11:30:00+00:00,34.274,-118.306,466.05,480,1,75,,,Orion,,,United States - California
36024,Globe at Night,2010-03-05 12:30:00+00:00,33.685,-112.128,421.46,420,3,50,,,Orion,,,United States - Arizona
36023,Globe at Night,2010-03-05 12:30:00+00:00,33.3589,-111.658,417.6,420,3,-1,,,Orion,MCC AST112 [Thomas] 6035,Last night the street lights in our neighborhood were blinding. I could see orion but it was hard to much else.,United States - Arizona
36022,Globe at Night,2010-03-05 19:30:00+00:00,18.4908,-66.0138,-241.2,0,-9999,75,,,Orion,El cielo estaba cubierto de nubes y estaba nublado.,Vivo en una area urbana.,Puerto Rico
36021,Globe at Night,2010-03-05 15:30:00+00:00,18.436,-66.0471,10.19,240,-9999,75,,,Orion,estaba lloviendo,,Puerto Rico
36020,Globe at Night,2010-03-05 15:30:00+00:00,18.4013,-66.0317,22.19,240,-9999,75,,,Orion,today rainy day,,Puerto Rico
36019,Globe at Night,2010-03-05 15:30:00+00:00,18.3867,-66.1147,45.84,240,1,75,,,Orion,Frente Fri,,Puerto Rico
36018,Globe at Night,2010-03-05 15:30:00+00:00,18.3558,-65.9908,18.6,240,2,75,,,Orion,Hazy and low light interruption,Observartion taken from the roof of my house,Puerto Rico
36017,Globe at Night,2010-03-05 19:30:00+00:00,18.2326,-65.575,-9.01,0,1,-1,,,Orion,,,Puerto Rico
36016,Globe at Night,2010-03-05 15:30:00+00:00,18.1955,-66.0012,265.72,240,-9999,75,,,Orion,se habia avisado un frente frio.,hay un poste de alumbrado a menos de 100 metros.,Puerto Rico
36015,Globe at Night,2010-03-05 15:30:00+00:00,10.5606,-61.2705,31.26,240,3,25,,,Orion,,,Trinidad and Tobago
36014,Globe at Night,2010-03-05 19:27:00+00:00,18.2127,-65.5931,-16.73,0,-9999,75,,,Orion,today rained and so i didnt see the stars at all,Urban area. there were about 5 light post in less then 20 meters,Puerto Rico
36013,Globe at Night,2010-03-05 14:25:00+00:00,43.9922,-78.0248,114.66,300,6,-1,,,Orion,"Lots of stars to see I am having a difficult time trying to figure out if it is a 6 or a 7 Magnitude Chart, so I will be cautious with a 6 rating. Tonight I can really see the red of Betelgeuse.","Grafton, Ontario Canada, small village just a mile north of Lake Ontario. Street light out on street & one light at the end of the neighbours (Canadian spelling) driveway. My 2 earlier posts were from the front porch with these lights in view. Tonight i went to the backyard, it's darker back there, a big difference in the sky. Same clear night as the past 2 nights, but a little later post tonight.",Canada
36012,Globe at Night,2010-03-05 14:25:00+00:00,40.7141,-73.9524,5.18,300,1,25,,,Orion,I could really see the sky clearly tonight. Last night it was so cloudy I coulden't see a thing. Although iI saw star'd I did not see Orion at all.,I was able to see stars tonight even though newyork is a bright city I was able to see three stars max.,United States - New York
36011,Globe at Night,2010-03-05 14:25:00+00:00,40.543,-75.4221,124.64,300,4,-1,,,Orion,,,United States - Pennsylvania
36010,Globe at Night,2010-03-05 14:24:00+00:00,40.8668,-73.3263,63.74,300,3,25,,,Orion,,,United States - New York
36009,Globe at Night,2010-03-05 11:24:00+00:00,39.4988,-119.765,1341.19,480,4,-1,,,Orion,i saw 3/11 stars.,I saw the 3 stars at my location.,United States - Nevada
36008,Globe at Night,2010-03-05 20:23:00+00:00,53.745,18.7175,62.79,-60,5,-1,,,Orion,,Smetowo Graniczne,Poland
36007,Globe at Night,2010-03-05 20:23:00+00:00,53.745,18.6842,81.03,-60,5,-1,,,Orion,,Smetowo Graniczne Mateusz 1,Poland
36006,Globe at Night,2010-03-05 20:23:00+00:00,53.745,18.6842,81.03,-60,5,-1,,,Orion,,Smetowo Graniczne Mateusz,Poland
36005,Globe at Night,2010-03-05 20:23:00+00:00,53.745,18.6842,81.03,-60,5,-1,,,Orion,,,Poland
36004,Globe at Night,2010-03-05 20:23:00+00:00,52.6644,18.4317,86.01,-60,4,-1,,,Orion,,,Poland
36003,Globe at Night,2010-03-05 11:23:00+00:00,47.7513,-122.324,146.21,480,3,-1,,,Orion,,,United States - Washington
36002,Globe at Night,2010-03-05 14:23:00+00:00,40.3975,-79.7199,332.64,300,4,-1,,,Orion,,Level Green area - east of Pittsburgh,United States - Pennsylvania
36001,Globe at Night,2010-03-05 20:22:00+00:00,50.8706,20.7228,261.92,-60,5,-1,,,Orion,,,Poland
36000,Globe at Night,2010-03-05 12:22:00+00:00,33.672,-112.106,427.16,420,3,75,,,Orion,,,United States - Arizona
35999,Globe at Night,2010-03-05 20:20:00+00:00,52.6789,18.3325,80.79,-60,4,-1,,,Orion,,,Poland
35998,Globe at Night,2010-03-05 20:20:00+00:00,52.6708,18.3325,76.25,-60,4,-1,,,Orion,,,Poland
35997,Globe at Night,2010-03-05 20:20:00+00:00,49.1102,16.1844,374.01,-60,5,-1,,,Orion,,,Czech Republic
35996,Globe at Night,2010-03-05 14:20:00+00:00,40.4986,-75.4248,270.36,300,4,-1,,,Orion,,,United States - Pennsylvania
35995,Globe at Night,2010-03-05 14:20:00+00:00,40.4812,-75.419,212.17,300,4,25,,,Orion,,,United States - Pennsylvania
35994,Globe at Night,2010-03-05 14:20:00+00:00,38.4782,-81.3998,190.59,300,3,50,,,Orion,,Hailey Anderson,United States - West Virginia
35993,Globe at Night,2010-03-05 13:20:00+00:00,30.0068,-95.5567,41.22,360,3,-1,,,Orion,,,United States - Texas
35992,Globe at Night,2010-03-05 20:18:00+00:00,53.0875,18.3667,49.72,-60,5,25,,,Orion,,ASTRO-BAZA project,Poland
35991,Globe at Night,2010-03-05 14:18:00+00:00,42.4676,-83.4383,259.71,300,4,-1,,,Orion,,,United States - Michigan
35990,Globe at Night,2010-03-05 20:18:00+00:00,36.315,6.63278,681.73,-60,3,50,,,Orion,"The light has been lost the world, it is a real light pollution.....","This location is not really polluted of light, but it disturbed bit eyes to see the sky and a comment...",Algeria
35989,Globe at Night,2010-03-05 20:15:00+00:00,51.5961,15.3367,114.0,-60,4,-1,,,Orion,Plnocny zachd - mgla nad miastem,W odleglosci 60 stoi lampa uliczna zaslonieta budynkami.,Poland
35988,Globe at Night,2010-03-05 20:15:00+00:00,49.5288,17.4976,293.56,-60,5,-1,,,Orion,,,Czech Republic
35987,Globe at Night,2010-03-05 20:15:00+00:00,49.4247,17.5859,240.49,-60,5,25,,,Orion,dobr viditelnost,Novosady 180,Czech Republic
35986,Globe at Night,2010-03-05 20:15:00+00:00,48.7375,19.2281,375.65,-60,4,-1,,,Orion,,Banska Bystrica,Slovakia
35985,Globe at Night,2010-03-05 14:15:00+00:00,46.1236,-71.3638,532.16,300,4,-1,,,Orion,,,Canada
35984,Globe at Night,2010-03-05 13:15:00+00:00,44.4446,-88.536,237.59,360,4,-1,,,Orion,,,United States - Wisconsin
35983,Globe at Night,2010-03-05 14:15:00+00:00,44.1146,-70.6851,99.75,300,5,-1,,,Orion,,,United States - Maine
35982,Globe at Night,2010-03-05 14:15:00+00:00,44.1146,-70.6851,99.75,300,5,-1,,,Orion,,,United States - Maine
35981,Globe at Night,2010-03-05 14:15:00+00:00,42.452,-83.4438,265.72,300,3,25,,,Orion,,,United States - Michigan
