ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
84799,Globe at Night,2012-02-21 21:10:00+00:00,28.922,-13.8078,138.94,0,5,-1,,,Orion,,,Spain
84798,Globe at Night,2012-02-16 21:10:00+00:00,28.9819,-13.8314,4.52,0,5,-1,,,Orion,,,Spain
84797,Globe at Night,2012-02-17 21:00:00+00:00,29.0157,-13.5433,140.82,0,5,-1,,,Orion,,,Spain
84796,Globe at Night,2012-02-16 21:00:00+00:00,29.0157,-13.5433,140.82,0,5,-1,,,Orion,,,Spain
84795,Globe at Night,2012-02-15 21:30:00+00:00,29.0157,-13.5433,140.82,0,6,-1,,,Orion,,,Spain
84794,Globe at Night,2012-02-14 21:00:00+00:00,29.0157,-13.5433,140.82,0,5,-1,,,Orion,,,Spain
84793,Globe at Night,2012-02-13 21:00:00+00:00,29.0157,-13.5433,140.82,0,5,-1,,,Orion,,,Spain
84792,Globe at Night,2012-02-12 21:00:00+00:00,29.0157,-13.5433,140.82,0,5,25,,,Orion,,,Spain
84791,Globe at Night,2012-02-21 21:15:00+00:00,28.9596,-13.7648,174.83,0,2,25,,,Orion,,,Spain
84790,Globe at Night,2012-02-20 20:05:00+00:00,28.9525,-13.7653,180.52,0,4,-1,,,Orion,,,Spain
84789,Globe at Night,2012-02-19 21:23:00+00:00,28.9525,-13.7653,180.52,0,4,-1,,,Orion,,,Spain
84788,Globe at Night,2012-02-18 20:38:00+00:00,28.9525,-13.7653,180.52,0,1,50,,,Orion,,,Spain
84787,Globe at Night,2012-02-17 21:15:00+00:00,28.9525,-13.7653,180.52,0,2,25,,,Orion,,,Spain
84786,Globe at Night,2012-02-16 20:21:00+00:00,28.9525,-13.7653,180.52,0,2,25,,,Orion,,,Spain
84785,Globe at Night,2012-02-21 00:45:00+00:00,46.0297,15.3298,271.33,-60,5,-1,,,Orion,,,Slovenia
84784,Globe at Night,2012-02-15 15:30:00+00:00,39.4701,-76.9013,181.87,300,4,-1,,,Orion,A little haze to south.,"Low-density suburban; some house lights around, no street lights",United States - Maryland
84783,Globe at Night,2012-02-21 12:00:00+00:00,32.2241,-110.857,782.74,420,3,-1,,,Orion,,urban,United States - Arizona
84782,Globe at Night,2012-02-21 15:22:00+00:00,33.9676,-79.7008,20.1,300,6,-1,,,Orion,,,United States - South Carolina
84781,Globe at Night,2012-02-20 16:38:00+00:00,34.1853,-79.6514,27.84,300,5,-1,,,Orion,Slight haze toward the North and East.,,United States - South Carolina
84780,Globe at Night,2012-02-21 16:33:00+00:00,34.1866,-79.6513,27.86,300,5,-1,,,Orion,,Can see airport lights behind treeline.,United States - South Carolina
84779,Globe at Night,2012-02-21 16:10:00+00:00,34.0988,-79.6388,25.04,300,5,-1,,,Orion,,One security light in same parking lot as my location.,United States - South Carolina
84778,Globe at Night,2012-02-20 12:22:00+00:00,41.578,-87.7052,202.34,360,3,25,,,Orion,,,United States - Illinois
84777,Globe at Night,2012-02-20 21:00:00+00:00,28.2916,-16.6291,2503.61,0,3,25,,,Orion,,,Spain
84776,Globe at Night,2012-02-20 21:35:00+00:00,47.6244,19.5183,143.32,-60,6,-1,,,Orion,,"Rural location, streetlight on the left.",Hungary
84775,Globe at Night,2012-02-13 21:55:00+00:00,47.5248,19.4002,201.97,-60,5,25,,,Orion,Slight smoky fog in the northwest and snowclouds at the same direction.,Rural location (a meadow next to the town) with lighted houses and streetlights (one per 50 m) in 150 metres. Large snow cover.,Hungary
84774,Globe at Night,2012-02-13 21:44:00+00:00,47.5263,19.3929,179.92,-60,3,25,,,Orion,Slight fog in the northwest and snowclouds at the same direction.,Rural location with streetlights (one per 50 m) and lighted houses behind (not very strong light). Large snow cover.,Hungary
84773,Globe at Night,2012-02-13 21:36:00+00:00,47.5299,19.3993,180.57,-60,1,25,,,Orion,Slight fog and smoke (smaze) in the northwest and snowclouds at the same direction.,Rural location with a traffic circle (crossing of 3 main road) in front of (about 50 m) and trees and a monument behind. Many streetlights with strong light. Large snow cover.,Hungary
84772,Globe at Night,2012-02-21 19:46:00+00:00,54.0813,18.7982,23.0,-60,3,-1,,,Orion,,,Poland
84771,Globe at Night,2012-02-22 07:05:00+00:00,-32.0455,115.774,26.38,-480,3,-1,,,Orion,sky glow from west/fremantle centre,"urban, 1 street light, few low trees",Australia
84770,Globe at Night,2012-02-20 17:30:00+00:00,35.2392,-97.5043,366.28,360,4,-1,,,Orion,,,United States - Oklahoma
84769,Globe at Night,2012-02-21 14:00:00+00:00,35.2406,-97.4492,362.57,360,2,25,,,Orion,,,United States - Oklahoma
84768,Globe at Night,2012-02-16 14:00:00+00:00,35.2474,-97.5296,343.23,360,3,-1,,,Orion,,,United States - Oklahoma
84767,Globe at Night,2012-02-20 21:40:00+00:00,47.91,17.1683,124.84,-60,4,-1,,,Orion,,,Hungary
84766,Globe at Night,2012-02-20 13:50:00+00:00,35.2196,-97.4632,353.82,360,3,-1,,,Orion,,,United States - Oklahoma
84765,Globe at Night,2012-02-21 15:50:00+00:00,35.2431,-97.4226,371.18,360,4,-1,,,Orion,not all stars were clear but Orion was.,,United States - Oklahoma
84764,Globe at Night,2012-02-21 14:39:00+00:00,35.2496,-97.4423,356.86,360,3,-1,,,Orion,,,United States - Oklahoma
84763,Globe at Night,2012-02-21 15:30:00+00:00,35.2147,-97.3718,352.11,360,6,-1,,,Orion,"no clouds, light pollution, high winds stirring up dust particles, potential moisture blocked some starts from view",,United States - Oklahoma
84762,Globe at Night,2012-02-20 13:53:00+00:00,35.2398,-97.5057,363.14,360,2,25,,,Orion,,,United States - Oklahoma
84761,Globe at Night,2012-02-21 13:13:00+00:00,35.2463,-97.5448,343.42,360,4,-1,,,Orion,"clear, small amount of light pollution",,United States - Oklahoma
84760,Globe at Night,2012-01-23 15:00:00+00:00,35.239,-97.4393,363.54,360,4,-1,,,Orion,"clear, several planes flying",,United States - Oklahoma
84759,Globe at Night,2012-01-23 13:40:00+00:00,35.2196,-97.4632,353.82,360,3,-1,,,Orion,,,United States - Oklahoma
84758,Globe at Night,2012-02-15 16:05:00+00:00,35.2468,-97.5021,362.83,360,4,25,,,Orion,,,United States - Oklahoma
84757,Globe at Night,2012-02-13 15:23:00+00:00,35.2686,-97.4948,360.91,360,4,-1,,,Orion,,,United States - Oklahoma
84756,Globe at Night,2012-02-13 15:00:00+00:00,35.239,-97.4393,363.54,360,3,25,,,Orion,,,United States - Oklahoma
84755,Globe at Night,2012-02-19 16:00:00+00:00,33.7695,-96.728,220.47,360,5,-1,,,Orion,,,United States - Texas
84754,Globe at Night,2012-02-20 17:30:00+00:00,35.2392,-97.5043,366.28,360,4,-1,,,Orion,,,United States - Oklahoma
84753,Globe at Night,2012-01-16 00:00:00+00:00,47.0991,2.49189,149.0,-60,5,-1,,,Orion,,,France
84752,Globe at Night,2012-02-15 15:30:00+00:00,35.2245,-97.5019,351.14,360,3,-1,,,Orion,,,United States - Oklahoma
84751,Globe at Night,2012-02-13 14:45:00+00:00,35.2332,-97.4896,356.15,360,3,-1,,,Orion,"clear, damp, cold",,United States - Oklahoma
84750,Globe at Night,2012-02-13 14:00:00+00:00,35.2419,-97.4429,361.57,360,4,-1,,,Orion,,,United States - Oklahoma
84749,Globe at Night,2012-02-19 15:15:00+00:00,35.2504,-97.5479,345.21,360,4,-1,,,Orion,,,United States - Oklahoma
84748,Globe at Night,2012-02-20 14:02:00+00:00,35.1448,-97.3888,359.99,360,4,25,,,Orion,light pollution to the north,,United States - Oklahoma
84747,Globe at Night,2012-02-19 15:00:00+00:00,35.1448,-97.3888,359.99,360,3,-1,,,Orion,"light pollution to the north, pinkish sky toward the south",,United States - Oklahoma
84746,Globe at Night,2012-02-19 15:00:00+00:00,35.2079,-97.467,351.93,360,3,-1,,,Orion,,,United States - Oklahoma
84745,Globe at Night,2012-02-20 15:06:00+00:00,35.259,-97.5014,366.42,360,3,-1,,,Orion,Venus is very brights and able to see Jupiter,,United States - Oklahoma
84744,Globe at Night,2012-02-19 16:20:00+00:00,35.259,-97.5014,366.42,360,3,25,,,Orion,"cloudy south and east, light pollution to the north",,United States - Oklahoma
84743,Globe at Night,2012-02-21 15:17:00+00:00,35.259,-97.5014,366.42,360,4,-1,,,Orion,can see many stars and the ursa major constelation,,United States - Oklahoma
84742,Globe at Night,2012-02-15 15:00:00+00:00,35.245,-97.4051,354.59,360,2,50,,,Orion,,,United States - Oklahoma
84741,Globe at Night,2012-02-15 15:20:00+00:00,35.2432,-97.4921,356.95,360,3,-1,,,Orion,,,United States - Oklahoma
84740,Globe at Night,2012-02-13 14:17:00+00:00,35.2383,-97.498,358.11,360,3,25,,,Orion,,,United States - Oklahoma
84739,Globe at Night,2012-02-13 15:00:00+00:00,35.259,-97.5014,366.42,360,3,-1,,,Orion,clear and calm with light pollution to the north,,United States - Oklahoma
84738,Globe at Night,2012-02-21 20:30:00+00:00,41.0328,21.3403,606.02,-60,4,-1,,,Orion,,one street light,Macedonia
84737,Globe at Night,2012-02-19 00:00:00+00:00,28.3915,-16.5229,353.9,0,3,25,,,Orion,,URBANO,Spain
84736,Globe at Night,2012-02-20 00:00:00+00:00,28.3545,-16.5808,895.93,0,6,-1,,,Orion,DESPEJADO,RURAL,Spain
84735,Globe at Night,2012-02-19 00:00:00+00:00,28.4167,-16.5504,4.55,0,3,-1,,,Orion,DESPEJADO,URBANO,Spain
84734,Globe at Night,2012-02-20 20:00:00+00:00,28.3607,-16.4959,1072.62,0,6,25,,,Orion,DESPEJADO,RURAL,Spain
84733,Globe at Night,2012-01-27 00:00:00+00:00,52.5373,13.3268,33.0,-60,4,-1,17.94,3206,Orion,,,Germany
84732,Globe at Night,2012-01-27 00:07:00+00:00,52.5399,13.332,31.77,-60,4,-1,17.96,3206,Orion,,,Germany
84731,Globe at Night,2012-01-27 00:04:00+00:00,52.5386,13.3293,33.39,-60,4,-1,18.03,3206,Orion,,,Germany
84730,Globe at Night,2012-01-27 00:15:00+00:00,52.5404,13.3369,32.79,-60,4,-1,18.2,3206,Orion,,,Germany
84729,Globe at Night,2012-01-27 00:21:00+00:00,52.5389,13.3446,35.12,-60,4,-1,17.88,3206,Orion,,,Germany
84728,Globe at Night,2012-01-27 00:24:00+00:00,52.5365,13.3436,37.32,-60,4,-1,17.77,3206,Orion,,,Germany
84727,Globe at Night,2012-01-26 23:52:00+00:00,52.533,13.3317,34.45,-60,4,-1,18.06,3206,Orion,,,Germany
84726,Globe at Night,2012-01-26 23:49:00+00:00,52.533,13.3346,38.29,-60,4,-1,18.07,3206,Orion,,,Germany
84725,Globe at Night,2012-01-26 23:45:00+00:00,52.5336,13.3369,34.8,-60,4,-1,18.14,3206,Orion,,,Germany
84724,Globe at Night,2012-01-27 00:27:00+00:00,52.5336,13.3432,38.76,-60,4,-1,17.93,3206,Orion,,,Germany
84723,Globe at Night,2012-01-26 23:42:00+00:00,52.5328,13.3391,37.9,-60,4,-1,17.75,3206,Orion,,,Germany
84722,Globe at Night,2012-01-26 23:40:00+00:00,52.5315,13.3384,38.79,-60,4,-1,18.12,3206,Orion,,,Germany
84721,Globe at Night,2012-01-25 21:36:00+00:00,52.5279,13.3412,39.76,-60,3,-1,16.69,3206,Orion,,,Germany
84720,Globe at Night,2012-01-25 21:28:00+00:00,52.5259,13.345,36.39,-60,4,-1,18.4,3206,Orion,,,Germany
84719,Globe at Night,2012-01-25 21:25:00+00:00,52.5258,13.3436,34.79,-60,4,-1,17.91,3206,Orion,,,Germany
84718,Globe at Night,2012-01-25 21:20:00+00:00,52.5258,13.3424,35.72,-60,4,-1,18.2,3206,Orion,,,Germany
84717,Globe at Night,2012-01-25 21:09:00+00:00,52.5257,13.3452,36.1,-60,4,-1,18.08,3206,Orion,,,Germany
84716,Globe at Night,2012-01-25 21:07:00+00:00,52.5257,13.3439,35.41,-60,4,-1,17.78,3206,Orion,,,Germany
84715,Globe at Night,2012-01-25 23:34:00+00:00,52.5214,13.4137,39.84,-60,3,-1,16.69,3206,Orion,,,Germany
84714,Globe at Night,2012-01-25 23:29:00+00:00,52.5193,13.4072,42.02,-60,3,-1,17.44,3206,Orion,,,Germany
84713,Globe at Night,2012-01-25 23:26:00+00:00,52.5186,13.4043,37.75,-60,4,-1,17.51,3206,Orion,,,Germany
84712,Globe at Night,2012-01-25 23:23:00+00:00,52.5182,13.4025,41.75,-60,4,-1,17.53,3206,Orion,,,Germany
84711,Globe at Night,2012-01-25 23:21:00+00:00,52.5174,13.4013,41.08,-60,4,-1,17.7,3206,Orion,,,Germany
84710,Globe at Night,2012-01-25 23:17:00+00:00,52.5183,13.3994,37.24,-60,4,-1,17.67,3206,Orion,,,Germany
84709,Globe at Night,2012-01-25 23:14:00+00:00,52.5184,13.3952,36.47,-60,4,-1,17.51,3206,Orion,,,Germany
84708,Globe at Night,2012-01-25 23:10:00+00:00,52.5164,13.3938,36.9,-60,4,-1,17.75,3206,Orion,,,Germany
84707,Globe at Night,2012-01-25 23:08:00+00:00,52.5173,13.393,38.76,-60,3,-1,17.21,3206,Orion,,,Germany
84706,Globe at Night,2012-01-25 23:04:00+00:00,52.517,13.3893,42.66,-60,3,-1,16.89,3206,Orion,,,Germany
84705,Globe at Night,2012-01-25 23:03:00+00:00,52.5169,13.3873,42.69,-60,3,-1,16.99,3206,Orion,,,Germany
84704,Globe at Night,2012-01-25 23:00:00+00:00,52.5166,13.3839,36.03,-60,3,-1,17.06,3206,Orion,,,Germany
84703,Globe at Night,2012-01-25 22:56:00+00:00,52.5163,13.3789,40.54,-60,3,-1,17.39,3206,Orion,,,Germany
84702,Globe at Night,2012-01-25 22:53:00+00:00,52.5162,13.3761,35.1,-60,3,-1,17.2,3206,Orion,,,Germany
84701,Globe at Night,2012-01-25 22:50:00+00:00,52.517,13.3759,36.64,-60,4,-1,17.61,3206,Orion,,,Germany
84700,Globe at Night,2012-01-25 22:49:00+00:00,52.5175,13.3748,38.52,-60,4,-1,17.52,3206,Orion,,,Germany
84699,Globe at Night,2012-01-25 22:46:00+00:00,52.5189,13.3717,32.06,-60,4,-1,17.79,3206,Orion,,,Germany
84698,Globe at Night,2012-01-25 22:43:00+00:00,52.5202,13.3716,32.62,-60,4,-1,17.64,3206,Orion,,,Germany
84697,Globe at Night,2012-01-25 22:39:00+00:00,52.5225,13.3719,27.38,-60,4,-1,17.84,3206,Orion,,,Germany
84696,Globe at Night,2012-01-25 22:37:00+00:00,52.523,13.3708,27.84,-60,4,-1,17.84,3206,Orion,,,Germany
84695,Globe at Night,2012-01-25 22:35:00+00:00,52.5238,13.3691,27.09,-60,4,-1,17.73,3206,Orion,,,Germany
84694,Globe at Night,2012-01-25 22:32:00+00:00,52.5232,13.3677,31.49,-60,4,-1,17.62,3206,Orion,,,Germany
84693,Globe at Night,2012-01-25 22:30:00+00:00,52.5236,13.3657,36.44,-60,4,-1,17.78,3206,Orion,,,Germany
84692,Globe at Night,2012-01-25 22:27:00+00:00,52.5253,13.3649,38.44,-60,4,-1,17.64,3206,Orion,,,Germany
84691,Globe at Night,2012-01-25 22:24:00+00:00,52.5265,13.3639,39.0,-60,4,-1,17.94,3206,Orion,,,Germany
84690,Globe at Night,2012-01-25 22:22:00+00:00,52.5276,13.3625,37.14,-60,4,-1,18.14,3206,Orion,,,Germany
84689,Globe at Night,2012-01-25 22:20:00+00:00,52.5276,13.3609,36.38,-60,4,-1,18.14,3206,Orion,,,Germany
84688,Globe at Night,2012-01-25 22:18:00+00:00,52.5292,13.3595,34.67,-60,4,-1,18.14,3206,Orion,,measurement after sport lighting was turned off,Germany
84687,Globe at Night,2012-01-25 22:15:00+00:00,52.5287,13.3603,32.65,-60,4,-1,18.13,3206,Orion,,,Germany
84686,Globe at Night,2012-01-25 22:13:00+00:00,52.5281,13.3604,33.92,-60,4,-1,18.1,3206,Orion,,,Germany
84685,Globe at Night,2012-01-25 22:09:00+00:00,52.5292,13.3595,34.67,-60,4,-1,17.84,3206,Orion,,bright lights on a sport field,Germany
84684,Globe at Night,2012-01-25 22:03:00+00:00,52.5287,13.3561,45.53,-60,4,-1,18.07,3206,Orion,,,Germany
84683,Globe at Night,2012-01-25 21:58:00+00:00,52.5289,13.3539,39.05,-60,4,-1,17.99,3206,Orion,,,Germany
84682,Globe at Night,2012-01-25 21:54:00+00:00,52.5297,13.351,37.92,-60,4,-1,17.9,3206,Orion,,,Germany
84681,Globe at Night,2012-01-25 21:48:00+00:00,52.5321,13.3436,36.43,-60,4,-1,17.79,3206,Orion,,,Germany
84680,Globe at Night,2012-02-20 23:31:00+00:00,45.1117,17.5127,90.91,-60,3,25,,,Orion,,,Croatia
84679,Globe at Night,2012-02-20 21:00:00+00:00,52.6393,18.7251,90.87,-60,4,-1,,,Orion,,ASTROBAZA Radziejow,Poland
84678,Globe at Night,2012-02-20 21:00:00+00:00,52.6389,18.7252,91.5,-60,4,-1,,,Orion,,ASTROBAZA Radziejow,Poland
84677,Globe at Night,2012-02-21 17:27:00+00:00,42.5435,-82.8583,176.69,300,3,-1,,,Orion,,suburban location. no snow. 3 surrounding light sources.,United States - Michigan
84676,Globe at Night,2012-02-17 16:41:00+00:00,38.8936,-77.2933,113.27,300,3,25,,,Orion,fairly clear but not amazingly so,"suburban, 1 street lamp, a few houses had on porch lights",United States - Virginia
84675,Globe at Night,2012-02-20 20:40:00+00:00,-36.7131,-64.3568,177.0,180,4,-1,,,Orion,"Completamente despejado, con el reflejo de las luces de la ciudad de Santa Rosa hacia el norte.","Lugar rural, al costado de la ruta.",Argentina
84674,Globe at Night,2012-02-21 13:11:00+00:00,41.5039,-87.7131,211.44,360,5,25,,,Orion,the cloud cover was 1/4 of the sky,there were so trees in my backyar,United States - Illinois
84673,Globe at Night,2012-02-21 14:39:00+00:00,32.7766,-79.9309,4.73,300,1,-1,,,Orion,,,United States - South Carolina
84672,Globe at Night,2012-02-20 14:39:00+00:00,32.7535,-79.9528,1.87,300,4,-1,,,Orion,,,United States - South Carolina
84671,Globe at Night,2012-02-19 14:37:00+00:00,32.7535,-79.9528,1.87,300,3,25,,,Orion,,,United States - South Carolina
84670,Globe at Night,2012-02-18 14:36:00+00:00,32.7766,-79.9309,4.73,300,3,-1,,,Orion,,,United States - South Carolina
84669,Globe at Night,2012-02-21 15:30:00+00:00,38.8486,-77.3625,133.81,300,3,-1,,,Orion,No clouds,"Suburban, no snow cover, few streetlights or other light sources, many trees",United States - Virginia
84668,Globe at Night,2012-02-14 21:03:00+00:00,47.8869,17.2692,119.52,-60,3,50,,,Orion,,,Hungary
84667,Globe at Night,2012-02-20 22:40:00+00:00,47.8545,17.2619,118.46,-60,4,-1,,,Orion,,,Hungary
84666,Globe at Night,2012-01-20 15:00:00+00:00,32.9123,-79.7845,2.66,300,6,25,,,Orion,,Tonight was also a good night because not many lights were on,United States - South Carolina
84665,Globe at Night,2012-01-19 16:00:00+00:00,32.9123,-79.7845,2.66,300,7,-1,,,Orion,,No lights were on in the neighborhood,United States - South Carolina
84664,Globe at Night,2012-01-18 15:35:00+00:00,32.9123,-79.7845,2.66,300,2,25,,,Orion,A lot of rain,Party next doors,United States - South Carolina
84663,Globe at Night,2012-01-17 15:40:00+00:00,32.9123,-79.7845,2.66,300,2,75,,,Orion,,,United States - South Carolina
84662,Globe at Night,2012-02-19 22:32:00+00:00,47.9611,17.2836,124.96,-60,3,-1,,,Orion,,,Hungary
84661,Globe at Night,2012-01-16 15:45:00+00:00,32.9123,-79.7845,2.66,300,1,75,,,Orion,Many clouds- could barely see anything,,United States - South Carolina
84660,Globe at Night,2012-01-15 15:30:00+00:00,32.9123,-79.7845,2.66,300,4,-1,,,Orion,,,United States - South Carolina
84659,Globe at Night,2012-01-14 15:20:00+00:00,32.9123,-79.7845,2.66,300,3,25,,,Orion,,,United States - South Carolina
84658,Globe at Night,2012-02-14 22:00:00+00:00,47.885,17.2975,117.71,-60,4,-1,,,Orion,,,Hungary
84657,Globe at Night,2012-02-21 22:15:00+00:00,47.8335,17.2365,115.42,-60,5,-1,,,Orion,,,Hungary
84656,Globe at Night,2012-02-14 21:05:00+00:00,47.9148,17.1537,124.99,-60,4,-1,,,Orion,,,Hungary
84655,Globe at Night,2012-02-21 00:15:00+00:00,52.8819,18.436,77.69,-60,4,-1,,,Orion,,Astrobaza Gniewkowo,Poland
84654,Globe at Night,2012-02-20 00:40:00+00:00,52.8956,18.3778,80.72,-60,3,25,,,Orion,,astrobaza Gniewkowo,Poland
84653,Globe at Night,2012-02-19 20:30:00+00:00,52.6206,18.525,96.98,-60,3,25,,,Orion,,ASTROBAZA Radziejow,Poland
84652,Globe at Night,2012-02-21 22:10:00+00:00,52.6267,18.5257,104.27,-60,3,25,,,Orion,,Astrobaza Radziejow,Poland
84651,Globe at Night,2012-02-18 23:00:00+00:00,52.0763,17.3121,82.56,-60,6,25,,,Orion,"The sky was a little cloud. The sky was dark. It was obvious a lot of stars, but I had made ​​notes in my notebook (where is the constellation Orion). I imagined the ""lines between the stars"" created by a constellation of Orion. All worked out and found the previous assistance program, Stellarium.","City, which was leading a rural area observations. There is peace and there is no street lighting. The snow was, but it melted. I was in a place where there were trees, but did not prevent me in observing the constellation Orion.    Thank you.",Poland
84650,Globe at Night,2012-02-18 23:00:00+00:00,52.0763,17.3121,82.56,-60,6,25,,,Orion,"The sky was a little cloud. The sky was dark. It was obvious a lot of stars, but I had made ​​notes in my notebook (where is the constellation Orion). I imagined the ""lines between the stars"" created by a constellation of Orion. All worked out and found the previous assistance program, Stellarium.","English: City, which was leading a rural area observations. There is peace and there is no street lighting. The snow was, but it melted. I was in a place where there were trees, but did not prevent me in observing the constellation Orion.    Thank you.",Poland
84649,Globe at Night,2012-02-18 23:00:00+00:00,52.0763,17.3121,82.56,-60,5,25,,,Orion,"Polish: Na niebie było trochę chmur. Niebo było ciemne. Było widoczne wiele gwiazd, ale miałem porobione notatki w moim notesie (gdzie się znajduje konstelacj Oriona). Wyobraziłem sobie ""linie łączące gwiazdy"" by powstał konstelacja Orion. Wszystko się udało i odnalazłe ze wcześniejszą pomocą programu Stellarium.  English: The sky was a little cloud. The sky was dark. It was obvious a lot of stars, but I had made ​​notes in my notebook (where is the constellation Orion). I imagined the ""lines between the stars"" created by a constellation of Orion. All worked out and found the previous assistance program, Stellarium.","Polish: Najpierw napiszę w języku polskim, a następnie w języku angielskim.  English: First, write in Polish, then in English.    Polish: Miejscowość, w której prowadziłem obserwacje to obszar wiejski. Jest tam spokój i nie ma oświetlenia na ulicach. Śnieg  był, ale stopniał. Byłem w miejscu , gdzie były drzewa, ale nie przeszkodziły mi w obserwacjach konstelacji Oriona.  English: City, which was leading a rural area observations. There is peace and there is no street lighting. The snow was, but it melted. I was in a place where there were trees, but did not prevent me in observing the constellation Orion.    Polish: Dziękuję.  English: Thank you.",Poland
84648,Globe at Night,2012-02-21 01:54:00+00:00,22.5118,88.3816,8.15,-330,3,-1,,,Orion,Wind - East  Sky - Clear  Clouds - Fluffy,Trees here and there.  4 streetlights.  2 tube lights.  Urban area.,India
84647,Globe at Night,2012-02-18 16:44:00+00:00,42.0542,-71.74,179.75,300,4,-1,,,Orion,,,United States - Massachusetts
84646,Globe at Night,2012-02-21 08:00:00+00:00,-37.5414,143.871,488.98,-660,4,-1,,,Orion,"Very clear sky, good viewing conditions, some wind (approximately 10 knots from NE)  Considerable orange/yellow sky glow, but my observation point was in a backyard in a relatively dark spot, with major light sources in the area (street and porch lights) shaded from direct view.  Observation was facing North North East.","Suburban street in city approximately 100,000 population, 1 streetlight close, lightly wooded area, several porch lights in the vicinity.",Australia
84645,Globe at Night,2012-02-20 22:54:00+00:00,41.3197,21.4261,603.96,-60,3,75,16.92,3930,Orion,"Many clouds-nimbostratus, altostratus",The temperature is 1 degree Celsius and we still have snow cover,Macedonia
84644,Globe at Night,2012-02-19 22:05:00+00:00,41.3517,21.5621,657.31,-60,3,75,17.34,3930,Orion,No one star is visible,"Snow cover, light on each 30m",Macedonia
84643,Globe at Night,2012-02-18 21:58:00+00:00,41.3455,21.5343,647.45,-60,4,25,17.37,3930,Orion,Some clouds,Snow cover,Macedonia
84642,Globe at Night,2012-02-16 22:15:00+00:00,41.346,21.5623,657.42,-60,2,25,18.28,3930,Orion,Clouds and smoke,Snow cover and very cold weather,Macedonia
84641,Globe at Night,2012-02-14 23:00:00+00:00,41.345,21.5621,659.06,-60,2,25,18.34,3930,Orion,Some clouds,Snow cover,Macedonia
84640,Globe at Night,2012-02-15 21:15:00+00:00,41.2815,21.3635,597.61,-60,5,25,,,Orion,"There are some clouds opn the sky, but I can see Orion","Dark location, no lights nearby",Macedonia
84639,Globe at Night,2012-02-14 22:11:00+00:00,41.2815,21.3635,597.61,-60,2,25,,,Orion,Some clouds,"Dark location, no lights nearby",Macedonia
84638,Globe at Night,2012-02-13 22:30:00+00:00,41.3461,21.5525,654.46,-60,-9999,75,,,Orion,So many clouds,Urban environment,Macedonia
84637,Globe at Night,2012-02-13 21:30:00+00:00,41.3547,21.5423,689.34,-60,-9999,75,,,Orion,Orion is not visible.,Lights on distance 50m.,Macedonia
84636,Globe at Night,2012-02-20 15:30:00+00:00,38.8486,-77.3625,133.81,300,3,-1,,,Orion,No clouds,"Suburban, no snow cover, very few streetlights or other light sources, many trees",United States - Virginia
84635,Globe at Night,2012-02-20 15:30:00+00:00,38.8486,-77.3625,133.81,300,3,-1,,,Orion,No clouds,"Suburban, no snow cover, few streetlights or other light sources, many trees",United States - Virginia
84634,Globe at Night,2012-02-13 21:50:00+00:00,41.352,21.5432,671.86,-60,-9999,75,,,Orion,"Sky is full with clouds, and Orion is not visible",Street lights on each 50m,Macedonia
84633,Globe at Night,2012-02-13 22:30:00+00:00,41.2815,21.3635,597.61,-60,1,50,,,Orion,Some clouds,"Observation is taken from the village Obrsani, near town Prilep, and on every 50 meters there are lights.",Macedonia
84632,Globe at Night,2012-02-13 21:30:00+00:00,41.2274,21.4321,600.79,-60,7,-1,,,Orion,Orion is seen completely,"I  am in my yard, and there are light on distance about 40m, from houses in my neighborhood",Macedonia
84631,Globe at Night,2012-02-16 21:00:00+00:00,41.3538,21.5453,680.41,-60,3,25,,,Orion,I can see Orion,Urban location,Macedonia
84630,Globe at Night,2012-01-23 21:05:00+00:00,48.5584,18.1717,172.62,-60,-9999,25,,,Orion,Orion can not be seen,Rural location. There are lights from houses in the neighborhood.,Slovakia
84629,Globe at Night,2012-01-23 21:00:00+00:00,41.3517,21.5621,657.31,-60,-9999,50,,,Orion,I can not see Orion,Urban location,Macedonia
84628,Globe at Night,2012-01-21 22:10:00+00:00,41.3461,21.5525,654.46,-60,1,50,,,Orion,The south west in particular his right of the constellation Orion dark clouds were  visible and there was not very clear or crystal observation of Orion,Settlement in which the monitor is an urban and every 50 feet there are lights,Macedonia
84627,Globe at Night,2012-02-21 21:30:00+00:00,47.1984,18.1152,200.13,-60,5,-1,,,Orion,"-no haze  -no clouds  -sky glowlight dome:    -southwest: Veszprem   -east: Varpalota, Szekesfehervar",-rural  -no snow cover  -no streetlights  -pine forest,Hungary
84626,Globe at Night,2012-01-21 21:35:00+00:00,41.3547,21.5423,689.34,-60,-9999,75,,,Orion,Cloudy sky,"Suburban location, lights  50m away and lights from the houses in our neighborhood",Macedonia
84625,Globe at Night,2012-02-21 22:10:00+00:00,47.1942,18.1222,175.46,-60,4,-1,,,Orion,"-no haze  -no clouds  -sky glowlight dome:    -southwest: Veszprem   -northeast: Varpalota, Szekesfehervar",-suburban  -no snow cover  -2 streetlights  -pine forest on the outskirts,Hungary
84624,Globe at Night,2012-02-21 22:45:00+00:00,41.3516,21.5615,657.08,-60,-9999,75,,,Orion,Clouds and dust,Urban location,Macedonia
