ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
54111,Globe at Night,2009-03-19 05:30:00+00:00,41.7507,-86.1417,242.72,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54110,Globe at Night,2009-03-19 05:30:00+00:00,41.7507,-86.1373,243.52,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54109,Globe at Night,2009-03-19 05:30:00+00:00,41.7507,-86.0939,244.49,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54108,Globe at Night,2009-03-19 05:30:00+00:00,41.7508,-86.1755,251.64,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54107,Globe at Night,2009-03-19 05:30:00+00:00,41.7508,-86.1705,250.46,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54106,Globe at Night,2009-03-19 05:30:00+00:00,41.7508,-86.1702,250.33,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54105,Globe at Night,2009-03-19 05:30:00+00:00,41.7508,-86.1419,242.92,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54104,Globe at Night,2009-03-19 05:30:00+00:00,41.7508,-86.0954,243.82,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54103,Globe at Night,2009-03-19 05:30:00+00:00,41.7508,-86.1566,245.1,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54102,Globe at Night,2009-03-19 05:30:00+00:00,41.7509,-86.1069,241.96,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54101,Globe at Night,2009-03-19 05:30:00+00:00,41.7509,-86.0654,240.57,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54100,Globe at Night,2009-03-19 05:30:00+00:00,41.7509,-81.1404,216.05,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Ohio
54099,Globe at Night,2009-03-19 05:30:00+00:00,41.751,-86.1712,250.83,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54098,Globe at Night,2009-03-19 05:30:00+00:00,41.751,-86.1515,243.63,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54097,Globe at Night,2009-03-19 05:30:00+00:00,41.751,-86.1514,243.82,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54096,Globe at Night,2009-03-19 05:30:00+00:00,41.751,-86.1404,242.9,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54095,Globe at Night,2009-03-19 05:30:00+00:00,41.751,-86.1314,246.5,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54094,Globe at Night,2009-03-19 05:30:00+00:00,41.751,-86.093,244.59,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54093,Globe at Night,2009-03-19 05:30:00+00:00,41.7511,-86.1318,245.34,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54092,Globe at Night,2009-03-19 05:30:00+00:00,41.7511,-86.1742,251.03,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54091,Globe at Night,2009-03-19 05:30:00+00:00,41.7511,-86.1318,245.34,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54090,Globe at Night,2009-03-19 05:30:00+00:00,41.7511,-86.0654,240.27,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54089,Globe at Night,2009-03-19 05:30:00+00:00,41.7512,-86.101,242.69,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54088,Globe at Night,2009-03-19 05:30:00+00:00,41.7512,-86.1742,251.03,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54087,Globe at Night,2009-03-19 05:30:00+00:00,41.7512,-86.1742,251.03,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54086,Globe at Night,2009-03-19 05:30:00+00:00,41.7512,-86.1502,243.64,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54085,Globe at Night,2009-03-19 05:30:00+00:00,41.7513,-86.1416,242.52,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54084,Globe at Night,2009-03-19 05:30:00+00:00,41.7513,-86.1321,244.51,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54083,Globe at Night,2009-03-19 05:30:00+00:00,41.7513,-86.0796,241.17,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54082,Globe at Night,2009-03-19 05:30:00+00:00,41.7514,-86.1745,251.13,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54081,Globe at Night,2009-03-19 05:30:00+00:00,41.7514,-86.1359,243.61,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54080,Globe at Night,2009-03-19 05:30:00+00:00,41.7514,-86.1359,243.61,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54079,Globe at Night,2009-03-19 05:30:00+00:00,41.7514,-86.0936,245.19,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54078,Globe at Night,2009-03-19 05:30:00+00:00,41.7514,-86.0638,241.57,240,5,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54077,Globe at Night,2009-03-19 05:30:00+00:00,41.7515,-86.1747,251.23,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54076,Globe at Night,2009-03-19 05:30:00+00:00,41.7515,-86.1432,243.22,240,6,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54075,Globe at Night,2009-03-19 05:30:00+00:00,41.7515,-86.1404,242.61,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54074,Globe at Night,2009-03-19 05:30:00+00:00,41.7515,-86.14,243.3,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54073,Globe at Night,2009-03-19 05:30:00+00:00,41.7515,-86.1304,246.51,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54072,Globe at Night,2009-03-19 05:30:00+00:00,41.7515,-86.0937,244.85,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54071,Globe at Night,2009-03-19 05:30:00+00:00,41.7516,-86.1766,251.83,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54070,Globe at Night,2009-03-19 05:30:00+00:00,41.7516,-86.1409,242.29,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54069,Globe at Night,2009-03-19 05:30:00+00:00,41.7516,-86.1306,246.01,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54068,Globe at Night,2009-03-19 05:30:00+00:00,41.7516,-86.0653,241.03,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54067,Globe at Night,2009-03-19 05:30:00+00:00,41.7517,-86.1537,243.02,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54066,Globe at Night,2009-03-19 05:30:00+00:00,41.7517,-86.1394,243.71,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54065,Globe at Night,2009-03-19 05:30:00+00:00,41.7517,-86.1368,243.42,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54064,Globe at Night,2009-03-19 05:30:00+00:00,41.7517,-86.1368,243.42,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54063,Globe at Night,2009-03-19 05:30:00+00:00,41.7517,-86.1356,243.41,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54062,Globe at Night,2009-03-19 05:30:00+00:00,41.7517,-86.0636,241.68,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54061,Globe at Night,2009-03-19 05:30:00+00:00,41.7518,-86.1635,242.23,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54060,Globe at Night,2009-03-19 05:30:00+00:00,41.7518,-86.1428,243.59,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54059,Globe at Night,2009-03-19 05:30:00+00:00,41.7519,-86.1784,252.44,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54058,Globe at Night,2009-03-19 05:30:00+00:00,41.7519,-86.1739,251.74,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54057,Globe at Night,2009-03-19 05:30:00+00:00,41.7519,-86.0656,241.17,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54056,Globe at Night,2009-03-19 05:30:00+00:00,41.7519,-86.1541,243.47,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54055,Globe at Night,2009-03-19 05:30:00+00:00,41.752,-86.1697,251.6,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54054,Globe at Night,2009-03-19 05:30:00+00:00,41.752,-86.1355,243.35,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54053,Globe at Night,2009-03-19 05:30:00+00:00,41.752,-86.0958,243.42,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54052,Globe at Night,2009-03-19 05:30:00+00:00,41.752,-86.1469,242.53,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54051,Globe at Night,2009-03-19 05:30:00+00:00,41.7521,-86.1619,241.42,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54050,Globe at Night,2009-03-19 05:30:00+00:00,41.7521,-86.1489,243.32,240,2,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54049,Globe at Night,2009-03-19 05:30:00+00:00,41.7521,-86.1395,242.79,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54048,Globe at Night,2009-03-19 05:30:00+00:00,41.7521,-86.0951,243.99,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54047,Globe at Night,2009-03-19 05:30:00+00:00,41.7521,-86.094,244.89,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54046,Globe at Night,2009-03-19 05:30:00+00:00,41.7521,-86.0654,241.07,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54045,Globe at Night,2009-03-19 05:30:00+00:00,41.7521,-86.0938,244.99,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54044,Globe at Night,2009-03-19 05:30:00+00:00,41.7522,-86.1778,252.53,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54043,Globe at Night,2009-03-19 05:30:00+00:00,41.7522,-86.1778,252.53,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54042,Globe at Night,2009-03-19 05:30:00+00:00,41.7523,-86.1668,244.23,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54041,Globe at Night,2009-03-19 05:30:00+00:00,41.7523,-86.1461,243.22,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54040,Globe at Night,2009-03-19 05:30:00+00:00,41.7523,-86.1441,243.82,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54039,Globe at Night,2009-03-19 05:30:00+00:00,41.7523,-86.1319,245.46,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54038,Globe at Night,2009-03-19 05:30:00+00:00,41.7523,-86.0859,242.98,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54037,Globe at Night,2009-03-19 05:30:00+00:00,41.7523,-86.0657,241.38,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54036,Globe at Night,2009-03-19 05:30:00+00:00,41.7524,-86.1441,243.52,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54035,Globe at Night,2009-03-19 05:30:00+00:00,41.7524,-86.1704,251.53,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54034,Globe at Night,2009-03-19 05:30:00+00:00,41.7524,-86.1703,251.43,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54033,Globe at Night,2009-03-19 05:30:00+00:00,41.7524,-86.1467,242.72,240,2,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54032,Globe at Night,2009-03-19 05:30:00+00:00,41.7525,-86.1689,250.44,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54031,Globe at Night,2009-03-19 05:30:00+00:00,41.7525,-86.1631,242.33,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54030,Globe at Night,2009-03-19 05:30:00+00:00,41.7525,-86.1522,244.32,240,2,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54029,Globe at Night,2009-03-19 05:30:00+00:00,41.7525,-86.1408,241.92,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54028,Globe at Night,2009-03-19 05:30:00+00:00,41.7525,-86.1336,244.01,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54027,Globe at Night,2009-03-19 05:30:00+00:00,41.7525,-86.0957,244.29,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54026,Globe at Night,2009-03-19 05:30:00+00:00,41.7526,-86.1614,241.28,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54025,Globe at Night,2009-03-19 05:30:00+00:00,41.7526,-86.1443,243.12,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54024,Globe at Night,2009-03-19 05:30:00+00:00,41.7526,-86.1409,242.12,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54023,Globe at Night,2009-03-19 05:30:00+00:00,41.7526,-86.0637,242.07,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54022,Globe at Night,2009-03-19 05:30:00+00:00,41.7527,-86.0948,245.19,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54021,Globe at Night,2009-03-19 05:30:00+00:00,41.7527,-86.1671,243.93,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54020,Globe at Night,2009-03-19 05:30:00+00:00,41.7527,-86.1519,244.32,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54019,Globe at Night,2009-03-19 05:30:00+00:00,41.7527,-86.1507,243.62,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54018,Globe at Night,2009-03-19 05:30:00+00:00,41.7527,-86.1443,243.16,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54017,Globe at Night,2009-03-19 05:30:00+00:00,41.7528,-86.1671,244.03,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54016,Globe at Night,2009-03-19 05:30:00+00:00,41.7528,-86.1671,244.03,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54015,Globe at Night,2009-03-19 05:30:00+00:00,41.7528,-86.1615,241.43,240,5,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54014,Globe at Night,2009-03-19 05:30:00+00:00,41.7528,-86.152,244.22,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54013,Globe at Night,2009-03-19 05:30:00+00:00,41.7528,-86.1432,243.52,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54012,Globe at Night,2009-03-19 05:30:00+00:00,41.7528,-86.1432,243.52,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54011,Globe at Night,2009-03-19 05:30:00+00:00,41.7528,-86.1368,243.52,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54010,Globe at Night,2009-03-19 05:30:00+00:00,41.7528,-86.1432,243.52,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54009,Globe at Night,2009-03-19 05:30:00+00:00,41.7529,-86.1376,243.41,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54008,Globe at Night,2009-03-19 05:30:00+00:00,41.7529,-86.1371,243.58,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54007,Globe at Night,2009-03-19 05:30:00+00:00,41.7529,-86.1311,247.02,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54006,Globe at Night,2009-03-19 05:30:00+00:00,41.7529,-86.142,243.38,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54005,Globe at Night,2009-03-19 05:30:00+00:00,41.753,-86.0823,241.58,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54004,Globe at Night,2009-03-19 05:30:00+00:00,41.753,-86.1473,243.42,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54003,Globe at Night,2009-03-19 05:30:00+00:00,41.753,-86.143,243.89,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54002,Globe at Night,2009-03-19 05:30:00+00:00,41.753,-86.1297,245.61,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54001,Globe at Night,2009-03-19 05:30:00+00:00,41.753,-86.089,242.22,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
54000,Globe at Night,2009-03-19 05:30:00+00:00,41.7531,-86.1259,243.31,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
53999,Globe at Night,2009-03-19 05:30:00+00:00,41.7531,-86.0654,241.37,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
53998,Globe at Night,2009-03-19 05:30:00+00:00,41.7531,-86.0654,241.37,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
53997,Globe at Night,2009-03-19 05:30:00+00:00,41.7532,-86.1583,240.92,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
53996,Globe at Night,2009-03-19 05:30:00+00:00,41.7532,-86.0644,241.77,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
53995,Globe at Night,2009-03-19 05:30:00+00:00,41.7532,-86.0639,241.84,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
53994,Globe at Night,2009-03-19 05:30:00+00:00,41.7533,-86.1774,253.63,240,5,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
53993,Globe at Night,2009-03-19 05:30:00+00:00,41.7533,-86.1774,253.63,240,5,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
53992,Globe at Night,2009-03-19 05:30:00+00:00,41.7533,-86.1472,243.56,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
53991,Globe at Night,2009-03-19 05:30:00+00:00,41.7535,-86.1153,245.8,240,5,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
53990,Globe at Night,2009-03-19 05:30:00+00:00,41.7535,-86.0961,245.69,240,4,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
53989,Globe at Night,2009-03-19 05:30:00+00:00,41.7535,-86.0961,245.69,240,3,-1,,,Orion,"Magnitude is an average of 7 nights, after astronomical twilight (> 9:30)","Let There Be Night Program, Indiana, USA",United States - Indiana
