ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
4763,Globe at Night,2007-03-10 17:35:00+00:00,51.61,0.018,57.64,0,3,25,,,Orion,A little haze,There are 3 Sodium strret lights between 20 and 60 metres away.,United Kingdom
4762,Globe at Night,2007-03-10 18:23:24+00:00,40.7406,-4.05472,1182.8,-60,4,-1,,,Orion,,"There are two street lights at 15 metres, one under orion.",Spain
4761,Globe at Night,2007-03-10 18:20:42+00:00,40.7406,-4.05472,1182.8,-60,3,-1,,,Orion,,There are two street lights at 15 metres.,Spain
4760,Globe at Night,2007-03-10 17:19:49+00:00,52.0992,-0.52444,37.0,0,4,-1,,,Orion,light cloud southeast,,United Kingdom
4759,Globe at Night,2007-03-10 09:18:54+00:00,36.2542,-115.288,754.47,480,3,25,,,Orion,,,United States - Nevada
4758,Globe at Night,2007-03-10 17:13:32+00:00,53.49,-2.52,22.94,0,-9999,75,,,Orion,,,United Kingdom
4757,Globe at Night,2007-03-10 09:03:57+00:00,34.1511,-119.0,289.82,480,6,-1,,,Orion,,,United States - California
4756,Globe at Night,2007-03-10 11:01:12+00:00,30.3181,-90.9964,8.78,360,4,-1,,,Orion,,"Neighbors outside lights on, but I shielded my view. I was only dark adapted about 10 minutes",United States - Louisiana
4755,Globe at Night,2007-03-10 10:01:12+00:00,39.5667,-105.017,1673.02,420,3,50,,,Orion,Haze covering even the non-cloudy part of sky,Residential neighborhood,United States - Colorado
4754,Globe at Night,2007-03-10 17:53:44+00:00,50.1147,8.655,105.11,-60,4,-1,,,Orion,"Clouds 0/8, Visibility 10+","City Center Frankfurt, 96m GPS-Altitude",Germany
4753,Globe at Night,2007-03-10 17:51:40+00:00,50.1367,8.53944,125.58,-60,4,-1,,,Orion,"Clouds 0/8, Visibility 10+",91m GPS Altitude,Germany
4752,Globe at Night,2007-03-10 17:50:01+00:00,50.2094,8.56944,231.66,-60,4,-1,,,Orion,"Clouds 0/8, Visibility 10+","Street Light 50m behind, Observation from Car Inside",Germany
4751,Globe at Night,2007-03-10 17:47:26+00:00,50.2339,8.4675,801.41,-60,5,-1,,,Orion,"Clouds 0/8, Visibility 10+",754m GPS-Altitude,Germany
4750,Globe at Night,2007-03-10 17:44:29+00:00,50.2319,8.45638,875.46,-60,5,-1,,,Orion,"Clouds 0/8, Visibility 10+",Great Feldberg (872m GPS-Altitude),Germany
4749,Globe at Night,2007-03-10 16:43:52+00:00,52.0333,-0.76666,92.01,0,4,-1,,,Orion,"Clear skies, but seeing unsteady (lots of twinkling stars).",Suburban location. Back garden of house away from street. 2 street lights shielded from direct view behind house but illumination visible on wooden garden fence.,United Kingdom
4748,Globe at Night,2007-03-10 17:34:42+00:00,48.9333,8.16666,108.72,-60,4,-1,,,Orion,Today is a little foggy or hazy. This drops the Magnitude down!  Sometimes the Zenitlimiting Magnitude is 5.8 to 6,Streetlamp at House is not blended by lamps. But the Streetlamps within 30m!,France
4747,Globe at Night,2007-03-10 17:33:27+00:00,50.4642,4.8475,95.79,-60,3,25,,,Orion,some Stratocumulus and high clouds of Cirrus,from the city of Namur in Belgium,Belgium
4746,Globe at Night,2007-03-10 11:33:15+00:00,30.45,-84.25,49.83,300,4,-1,,,Orion,a little hazy  Thanks for doing this,"Backyard, urban environment",United States - Florida
4745,Globe at Night,2007-03-10 17:28:23+00:00,51.5705,7.60305,72.0,-60,3,25,,,Orion,"haze is all around up to 20_ from horizon  Living in a suburb, population is around 13000","2 Streetlights near my backyard, only indirect lighting.",Germany
4744,Globe at Night,2007-03-10 08:28:22+00:00,37.93,-122.05,26.63,480,4,-1,,,Orion,occasional thin clouds in,"there are few street lights in the immediate area, my view is also",United States - California
4743,Globe at Night,2007-03-10 17:19:03+00:00,39.9333,-4.01666,618.67,-60,5,-1,,,Orion,"Esta noche no hay nubes y se ve bien la constelaci_n  La contaminacion lum_nica no es tan excesiva, pero impide ver todas las estrellas que se podr_an ver. Aparte de todo se ve muy bien.",No hay ningn objeto que me impida verlo. Se ve bien.,Spain
4742,Globe at Night,2007-03-10 16:15:16+00:00,50.6922,-2.12111,7.73,0,5,-1,,,Orion,"intermittent haze, slight breeze. Mag 5 using peripheral vision. Easy sword mag 4.","two sodium street lights within 50m, shielded.",United Kingdom
4741,Globe at Night,2007-03-10 16:14:34+00:00,51.9821,-0.67737,137.59,0,5,-1,,,Orion,"Slightly cloudy to the East, slight orange haze to the West.","One neighbour with consistent lights on 20m away, creating slight light pollution under Orion",United Kingdom
4740,Globe at Night,2007-03-10 10:09:43+00:00,33.08,-97.08,186.33,360,-9999,75,,,Orion,,Sub division,United States - Texas
4739,Globe at Night,2007-03-10 09:01:02+00:00,53.5225,-113.686,701.0,420,3,-1,,,Orion,very clear,,Canada
4738,Globe at Night,2007-03-10 15:49:09+00:00,52.5667,-2.83333,426.0,0,5,25,,,Orion,little haze,out side our house on a hill,United Kingdom
4737,Globe at Night,2007-03-10 10:47:49+00:00,33.55,-84.31,269.33,300,3,25,,,Orion,,"Clear Skies. One street light about 50 mts, shielded by my house",United States - Georgia
4736,Globe at Night,2007-03-10 15:43:19+00:00,50.82,-0.134,17.61,0,3,-1,,,Orion,Clear sky,2/3 street lights within 50m from my view,United Kingdom
4735,Globe at Night,2007-03-10 10:39:48+00:00,36.5867,-76.1575,2.21,300,4,-1,,,Orion,Heavy moisture in the atmosphere which resulted in fairly a fairly bright sky for this area.,The is one street light about 100 yards away.,United States - Virginia
4734,Globe at Night,2007-03-10 16:38:15+00:00,44.4083,5.51388,803.31,-60,6,-1,21.32,,Orion,windy  magnitude charts more than 6 but windy so not 7,no lights,France
4733,Globe at Night,2007-03-10 16:24:22+00:00,52.717,5.283,0.62,-60,3,-1,,,Orion,,30X40 m^2 field surrounded by houses in suburban area.,Netherlands
4732,Globe at Night,2007-03-10 16:24:14+00:00,46.79,7.13,662.63,-60,-9999,75,,,Orion,,,Switzerland
4731,Globe at Night,2007-03-10 16:21:22+00:00,54.4333,18.55,94.85,-60,3,25,,,Orion,a little haze to the east,there is in a forest,Poland
4730,Globe at Night,2007-03-10 16:07:03+00:00,52.1569,21.0186,103.76,-60,-9999,75,,,Orion,it's cloudy every day! grrr...  The weather is bad and it isn't going to be better :(,I'm living near a big street with lots of streetlights,Poland
4729,Globe at Night,2007-03-10 09:04:03+00:00,30.0339,-95.6155,49.36,360,3,-1,,,Orion,,street lights everywhere. Homes have large windows with lights inside too. Based on charts: Magnitude 2.5 - 3. Can barely see orion nebula.,United States - Texas
4728,Globe at Night,2007-03-10 09:57:12+00:00,41.2999,-74.3873,144.29,300,4,-1,,,Orion,"skyglow in South East, as always.","no lights in vicinity, just sky glow from cities, malls, NJ...etc",United States - New York
4727,Globe at Night,2007-03-10 15:51:52+00:00,39.85,-4.01666,528.17,-60,4,-1,,,Orion,,,Spain
4726,Globe at Night,2007-03-10 15:49:36+00:00,39.85,-4.01666,528.17,-60,6,-1,,,Orion,,,Spain
4725,Globe at Night,2007-03-10 15:46:59+00:00,39.85,-4.01666,528.17,-60,5,-1,,,Orion,,,Spain
4724,Globe at Night,2007-03-10 15:40:29+00:00,54.03,18.68,59.61,-60,3,-1,,,Orion,no haze,there are not street lights in distance of 200 m,Poland
4723,Globe at Night,2007-03-10 15:39:03+00:00,46.93,7.5,567.61,-60,4,-1,,,Orion,,,Switzerland
4722,Globe at Night,2007-03-10 07:37:01+00:00,32.31,-110.98,734.58,420,3,-1,,,Orion,,very heavy road head lights and store lights,United States - Arizona
4721,Globe at Night,2007-03-10 08:33:25+00:00,35.7,-94.78,375.88,360,7,-1,,,Orion,"Haze which turned into fog on the horizon, but clear overhead.","In a rural area of far eastern Oklahoma, with one night light 1/4 mile away. I was out in my pasture for this.",United States - Oklahoma
4720,Globe at Night,2007-03-10 15:30:33+00:00,43.6364,4.81111,22.3,-60,4,-1,,,Orion,vent fort du nord (80 kms/h)temperature de 12_ celsius pression atmospherique de 1030 mb  OBSERVATION AU CENTRE D'UNE VILLE DE 11000 HABITANTS,lampadaire _ 50 metres,France
4719,Globe at Night,2007-03-10 15:26:47+00:00,48.66,7.82,131.7,-60,3,-1,,,Orion,good transparency.,suburban area near Strasbourg.,France
4718,Globe at Night,2007-03-10 15:18:10+00:00,51.85,16.5833,93.79,-60,4,-1,,,Orion,,"dozen houses light on 100m in front, three street lights in the same distance",Poland
4717,Globe at Night,2007-03-10 08:08:20+00:00,33.61,-86.6,241.37,360,5,25,,,Orion,,My front yard in a semi-rural suburb of Birmingham AL,United States - Alabama
4716,Globe at Night,2007-03-10 09:01:03+00:00,28.8833,-81.05,6.75,300,5,-1,,,Orion,Clear skies. Skyglow from Orlando and Deltona low to SW. Titusville skyglow low SE. Daytona skylow low to North.  In winter the dark veins of the Milky Way are still visible here. Skyglow to the SW (towards Orlando) gets worse every year.,Two High-pressure street lights at 700 and 1200 feet (shielded from view).,United States - Florida
4715,Globe at Night,2007-03-10 07:57:34+00:00,41.6903,-88.3686,199.13,360,-9999,75,,,Orion,,,United States - Illinois
4714,Globe at Night,2007-03-10 06:54:10+00:00,50.9366,-114.019,1038.0,420,4,-1,,,Orion,"Very clear tonight. Low humidity with dark skies and little observable sky glow to the south. There is considerable sky glow towards the north which is towards the center of the city (Calgary Alberta Canada)  In counting stars, I was able to see a total of 17 stars in the orion constellation, excluding Sirius and Procyon.",One street light within 100 m shielded from my view. There are two house lights that shine into my observing location,Canada
4713,Globe at Night,2007-03-10 15:50:35+00:00,-33.96,25.56,90.3,-120,3,-1,,,Orion,"Seemingly clear sky, possible hint of haze","Suburban area, but no immediate street lights shielding my view",South Africa
4712,Globe at Night,2007-03-10 13:39:05+00:00,50.9,0.55,54.51,0,4,-1,,,Orion,"no cloud, a little haze below about 30 deg elevation  The southerly aspect, for Orion, being over the sea has the","outer suburb of large town on coast, moderate sodium street lighting sky-glow but shielded from direct view of those closer than 100 meters",United Kingdom
4711,Globe at Night,2007-03-10 08:37:26+00:00,40.1775,-75.1044,73.63,300,4,-1,,,Orion,,In a cul-de-sac with no street lights,United States - Pennsylvania
4710,Globe at Night,2007-03-10 14:34:28+00:00,52.4333,15.1,97.67,-60,5,-1,,,Orion,,,Poland
4709,Globe at Night,2007-03-10 14:33:00+00:00,52.2086,14.1222,114.8,-60,6,-1,,,Orion,,"near a village, no street lights nearby",Germany
4708,Globe at Night,2007-03-10 06:22:39+00:00,50.66,-114.27,1227.0,420,6,-1,,,Orion,,minimal ambient residential light from a couple of houses. NO street lights!,Canada
4707,Globe at Night,2007-03-10 08:05:31+00:00,40.61,-73.59,0.67,300,1,25,,,Orion,Few clouds covered the sky but were passing rather quickly.  Brooklyn College Education 48 (Sarina),There is a street light approximately 20 feet away. There are very tall buildings to the north and south of my viewing area.,United States - New York
4706,Globe at Night,2007-03-10 07:39:08+00:00,42.05,-76.1167,329.88,300,5,-1,,,Orion,"Slight haze around horizon, reflects developement lights. Better viewing above 45 deg  Orion Nebula visible after dark adaption. View to South has least ambient light.","Neighbors to the south have mercury vapor light on rear porch all night. Fear of bears is their reasoning (hey, it's winter, the bears are asleep!)",United States - New York
4705,Globe at Night,2007-03-10 06:18:18+00:00,36.14,-95.984,201.5,360,4,25,,,Orion,Poor transperancy,"Several freeway lights to east, 3 light poles to south",United States - Oklahoma
4704,Globe at Night,2007-03-10 04:04:51+00:00,34.27,-119.21,73.52,480,3,-1,,,Orion,,,United States - California
4703,Globe at Night,2007-03-10 07:02:32+00:00,33.5161,-82.1,121.09,300,1,25,,,Orion,,Location is highly lit with street lights and businesses.,United States - Georgia
4702,Globe at Night,2007-03-10 03:33:42+00:00,37.9716,-122.09,87.41,480,3,-1,,,Orion,360 degree uniform reflective haze obscuring all stars below 20 degrees altitude,2 street lights within 45 m that are shielded by large trees from my view,United States - California
4701,Globe at Night,2007-03-10 12:23:41+00:00,51.4639,4.43055,13.59,-60,5,-1,,,Orion,Little haze down south,,Belgium
4700,Globe at Night,2007-03-10 03:22:55+00:00,44.1167,-121.333,1054.47,480,5,-1,,,Orion,,,United States - Oregon
4699,Globe at Night,2007-03-10 22:22:51+00:00,-33.8167,151.0,23.67,-660,4,-1,,,Orion,Quite good tonight,There is one street light within 50 m,Australia
4698,Globe at Night,2007-03-10 03:14:05+00:00,33.95,-118.08,41.53,480,3,-1,,,Orion,,"The street lights are out on our street, which made view a bit better.",United States - California
4697,Globe at Night,2007-03-10 04:12:09+00:00,40.7276,-112.143,1353.71,420,3,-1,,,Orion,,"There is one street light in front of my house. There has also been considerable construction in the Salt Lake Valley, putting more homes in and adding to the light pollution.",United States - Utah
4696,Globe at Night,2007-03-10 05:07:48+00:00,37.1968,-94.2734,309.86,360,5,-1,,,Orion,good seeing and transparency.  Submitted by Eryn W. age 4 and confirmed by her father.,Few Mercury Vapor lights in the area. None appropriately shielded. Closest 2 are approx 0.25 miles distance.,United States - Missouri
4695,Globe at Night,2007-03-10 03:05:53+00:00,47.0333,-122.917,38.9,480,2,50,,,Orion,Partly cloudy (50-60%),street light blocking view but can still observe partial view,United States - Washington
4694,Globe at Night,2007-03-10 05:04:54+00:00,32.79,-97.98,295.59,360,6,-1,,,Orion,,,United States - Texas
4693,Globe at Night,2007-03-10 05:36:15+00:00,42.44,-71.5,61.93,300,4,-1,,,Orion,"average transparency, but dark with minimal cloud cover.",,United States - Massachusetts
4692,Globe at Night,2007-03-10 05:16:23+00:00,41.1372,-81.4947,321.37,300,3,-1,,,Orion,,street light 25 m away blocked by my house,United States - Ohio
4691,Globe at Night,2007-03-10 05:09:22+00:00,27.5833,-82.4167,6.43,300,4,-1,,,Orion,,,United States - Florida
4690,Globe at Night,2007-03-10 05:02:00+00:00,40.39,-74.0,8.17,300,4,75,,,Orion,the sky was some what clear and no rain.  I am reporting frrom BC Ed 38 class.,There are two street lights facing each other but they did not affect my view.,United States - New Jersey
4689,Globe at Night,2007-03-10 15:57:16+00:00,40.39,74.0,2873.12,-360,3,75,,,Orion,the sky was some what clear and no rain.  I am reporting frrom BC Ed 38 class.,There are two street lights facing each other bu tthey did not affect my view.,Kyrgyzstan
4688,Globe at Night,2007-03-10 04:56:22+00:00,41.65,-77.8167,688.75,300,7,-1,,,Orion,"Slight resdidual sky glow from sunset visible at horizon line only  Exceptionally clear, dark and transparent",Cherry Springs State Park..Pennsylvania Astronomy Park..one light shielded to red,United States - Pennsylvania
4687,Globe at Night,2007-03-10 04:52:49+00:00,41.72,-77.78,529.81,300,7,-1,,,Orion,"full dark, full transparency",,United States - Pennsylvania
4686,Globe at Night,2007-03-10 04:44:48+00:00,41.755,-72.5363,62.64,300,4,-1,,,Orion,"For comparison, Megrez is visible, but barely. Best representation is between Mag 3 & 4.  Generally clear skies with good visibility, slight impact from air traffic from Bradley International Airport. Southerly and Easterly viewing is much better than Westerly of Northerly due to Hartford and Manchester light sources.","Observations taken from driveway of suburban subdivision in Manchester CT, 10 miles east of Hartford, CT. Streetlights across the road hinder night vision. http://maps.yahoo.com/index.php#mvt=s&q1=36+Folly+Brook+Ln%2C+Manchester%2C+CT%2C+us&trf=0&lon=-72",United States - Connecticut
4685,Globe at Night,2007-03-10 04:43:49+00:00,40.6833,-73.8833,15.03,300,4,-1,,,Orion,observed limiting magnitude = 4.6,Limiting madnitude depends upon humidity,United States - New York
4684,Globe at Night,2007-03-10 03:42:16+00:00,40.9069,-89.7519,233.68,360,-9999,75,,,Orion,clouded over,"backyard in city, a couple yard lights 100 feet away",United States - Illinois
4683,Globe at Night,2007-03-10 15:55:13+00:00,11.9861,77.1361,1175.69,-330,7,-1,,,Orion,"Excellent, very clear sky","Up in the hills, 1400 meters above sea level no lights nearby",India
4682,Globe at Night,2007-03-10 16:06:09+00:00,8.64021,99.898,12.35,-420,4,25,,,Orion,,In Walialak University (study area) Academic building 1,Thailand
4681,Globe at Night,2007-03-10 04:02:11+00:00,40.85,-74.72,337.28,300,3,-1,,,Orion,A little haze around horizon from local supermarket,,United States - New Jersey
4680,Globe at Night,2007-03-10 10:01:26+00:00,50.1167,18.6167,251.13,-60,5,-1,,,Orion,,,Poland
4679,Globe at Night,2007-03-10 19:43:09+00:00,-34.2639,150.938,405.63,-660,5,-1,,,Orion,faily steady atmosphere,medium/high residential,Australia
4678,Globe at Night,2007-03-10 03:16:38+00:00,38.039,-80.4,783.76,300,6,-1,,,Orion,"average transparency and seeing, 40*, calm winds Rigel was 30* above the western horizon  Age 55 my dark adapted eyes w/ excellent periferal vision are likely more limiting than my skies. 10yrs observing experience I'm confident my results are accurate for this location.",Farm near Droop Mtn. no light dome Bortle Scale 2,United States - West Virginia
4677,Globe at Night,2007-03-10 02:54:27+00:00,42.7778,-75.7194,457.73,300,5,-1,,,Orion,"light dome fron Syracuse, NY to the north-northwest","at 1800 ft, about 2 deg F",United States - New York
4676,Globe at Night,2007-03-10 16:43:52+00:00,-31.667,116.0,31.4,-540,5,-1,,,Orion,moderate sky glow to south west from Perth.,"semi rural, approx. 53km from capital city of Perth, WA.",Australia
4675,Globe at Night,2007-03-10 08:42:18+00:00,49.483,1.78,154.27,-60,4,-1,,,Orion,"Light pollution from near by small towns : - west, up to an altitude of 40_ - south east, up to an altitude of 40_  I can see the Orion sword as in the magnitude 5 chart but the majority of stars as in the magnitude 4 chart.",Country side on a small hill. One street light at 50 m north that is shielded from my view.,France
4674,Globe at Night,2007-03-10 08:13:39+00:00,54.44,18.57,3.01,-60,2,-1,,,Orion,,fiszera street,Poland
4673,Globe at Night,2007-03-10 02:12:35+00:00,30.27,-81.58,5.93,300,-9999,75,,,Orion,,,United States - Florida
4672,Globe at Night,2007-03-10 02:11:02+00:00,30.27,-81.58,5.93,300,-9999,50,,,Orion,,,United States - Florida
4671,Globe at Night,2007-03-10 08:09:47+00:00,59.88,10.78,114.04,-60,4,25,,,Orion,"Fair, but damp. Fog just lifted.",Backyard - neigbours lights are quite disturbing,Norway
4670,Globe at Night,2007-03-10 18:37:20+00:00,-34.903,138.689,164.31,-630,5,-1,,,Orion,"As good as it gets in a city of 1.2 million people.  Your map says the Indian Ocean lies to the South of Adelaide. This is incorrect. The Southern Ocean lies between Adelaide and Antarctica!! Also, your conversion from lat/lon in deg/min/sec to decimal degrees is *incorrect*. I input my Lat as 34 48' 37.1",Behind local shopping center - many lights!,Australia
4669,Globe at Night,2007-03-10 08:02:54+00:00,36.5557,-6.04977,50.9,-60,5,-1,,,Orion,It was totally clear.  I am a member of the Agrupaci_n Astron_mica de San Fernando (Astronomical Grouping of San Fernando),"I was in El Berrueco, the field, near Chiclana de la Frontera and Medina Sidonia.",Spain
4668,Globe at Night,2007-03-10 12:59:37+00:00,10.8,79.15,39.46,-330,3,25,,,Orion,,,India
4667,Globe at Night,2007-03-10 08:08:41+00:00,44.4828,26.0723,87.32,-120,3,-1,,,Orion,,,Romania
4666,Globe at Night,2007-03-10 15:03:24+00:00,35.3055,129.097,182.5,-540,-9999,75,,,Orion,cloudy sky  I cannot find my nation,there is so many street lights within 50 m that is shielded from my view.,South Korea
4665,Globe at Night,2007-03-10 05:59:55+00:00,52.9611,-3.12777,244.49,0,5,-1,,,Orion,More or less OK but a bit on/off seeing through a telescope - maybe due to slight pollution - like very high smoke that has been noticed recently.  Normally we get frosty cold and clear at this time of year but last night - the first really clear one in weeks - we had warm (as in just wear a fleece) weather with flat calm until after 10-30pm. I NOTE YOU HAVE PLACED ME IN WALES ACCORDING TO YOUR MAP.,We are in the country but we have a loony light neighbour with massive outside light 100 yards to the southeast. This did not spoil our view of Orion but in that and other directions we have horizon glare from villages and road sodium lamps. Meanwhile ou,United Kingdom
4664,Globe at Night,2007-03-10 17:26:19+00:00,-34.77,138.71,189.58,-630,3,-1,,,Orion,A slight haze seen.,One street light hidden by trees.,Australia
4663,Globe at Night,2007-03-10 16:47:24+00:00,-33.8058,151.022,26.67,-660,4,-1,,,Orion,clear,1 street light 30 metres shielded,Australia
4662,Globe at Night,2007-03-10 16:33:22+00:00,-37.64,144.1,545.09,-660,5,25,,,Orion,"warm night approx 29 deg orange sunset, light cloud cover to west clear to north and east.",live on 20 acres nerest street light would be 400 metres away surrounded by trees,Australia
4661,Globe at Night,2007-03-10 16:27:59+00:00,-35.5889,149.136,771.24,-660,5,-1,,,Orion,,"No obstructions, no street lights nearby. Just plenty of light from Canberra city and suburbs to the north of my location.",Australia
4660,Globe at Night,2007-03-10 16:20:29+00:00,-37.6,143.87,444.95,-660,4,-1,,,Orion,reasonably clear - starting to cloud over,,Australia
4659,Globe at Night,2007-03-10 06:19:07+00:00,51.0658,4.35989,2.0,-60,3,-1,,,Orion,,,Belgium
4658,Globe at Night,2007-03-10 06:04:45+00:00,50.5583,4.76111,160.86,-60,3,-1,,,Orion,Lucky day !,"My house is sourounded by lights, Typical orange sodium lights from the belgian road. And a big halo illuminate the sky generate by Solvay Industry Not far from home.",Belgium
4657,Globe at Night,2007-03-10 06:01:29+00:00,54.06,18.43,114.26,-60,4,-1,,,Orion,my e mail is cytrusek88@yahoo.com,,Poland
4656,Globe at Night,2007-03-09 21:49:09+00:00,32.4255,-110.425,1025.78,420,5,-1,,,Orion,N/A,Catalina State park -Lightdome from Tucson (South) 40 Deg. Altitude above horizon,United States - Arizona
4655,Globe at Night,2007-03-10 15:46:22+00:00,-37.65,143.88,450.42,-660,3,25,,,Orion,,,Australia
4654,Globe at Night,2007-03-10 04:11:43+00:00,51.3361,-2.58611,81.25,0,4,-1,,,Orion,small amount of cloud and haze coming in from west.,"hooded street lights 30m, blocked by house. Industrial estate security lights in valley 500m away",United Kingdom
4653,Globe at Night,2007-03-09 23:08:40+00:00,44.62,-79.44,249.3,300,3,-1,,,Orion,Just prior to a storm.,This is in the middle of a subdivision.,Canada
4652,Globe at Night,2007-03-09 19:30:31+00:00,34.0583,-118.114,114.59,480,3,-1,,,Orion,The usual smoggy Los Angeles skys.,There is a st. light 100 yds. away shielded from my view.,United States - California
4651,Globe at Night,2007-03-09 21:29:45+00:00,39.05,-95.2833,255.94,360,3,-1,,,Orion,,4 security lights w/in 100m.,United States - Kansas
4650,Globe at Night,2007-03-09 19:00:48+00:00,34.1241,-118.065,153.66,480,1,75,,,Orion,"High clouds covering about 80% of the sky which reflect the city lights, making it difficult to see stars.  It wasn't a good day for observations. I will report again when the natural conditions are better.",In my driveway in an urban environment. There are a few lights on my 2-story apartment building 10 meters away but they are shielded from my view.,United States - California
4649,Globe at Night,2007-03-10 03:56:10+00:00,50.5833,22.05,161.74,-60,3,75,,,Orion,,,Poland
4648,Globe at Night,2007-03-10 05:15:20+00:00,24.65,46.7,589.82,-180,1,-1,,,Orion,Hazy and some dust  actual viewing was less than the Mag 1,"General Street Lighting, and shop lighting",Saudi Arabia
4647,Globe at Night,2007-03-09 21:01:51+00:00,27.48,-82.62,7.09,300,2,-1,,,Orion,haze to northwest and south,,United States - Florida
4646,Globe at Night,2007-03-09 19:51:09+00:00,39.01,-96.82,326.63,360,6,-1,,,Orion,,There is one street light 75-100 yards away that is partially shielded from my view by a large tree.,United States - Kansas
4645,Globe at Night,2007-03-10 02:48:00+00:00,48.7111,1.68055,174.32,-60,5,-1,,,Orion,,,France
4644,Globe at Night,2007-03-09 20:44:47+00:00,43.8944,-71.325,320.88,300,6,-1,,,Orion,,"few lights visible, no glare",United States - New Hampshire
4643,Globe at Night,2007-03-10 02:44:17+00:00,48.6639,1.67777,163.94,-60,4,-1,,,Orion,,,France
4642,Globe at Night,2007-03-10 02:41:53+00:00,48.6555,1.71944,173.36,-60,3,25,,,Orion,a little haze from east to south,1 street light abroad my house wall and 3 aligned facing south within 150m and one street light south-west within 25m,France
4641,Globe at Night,2007-03-09 20:41:46+00:00,43.8246,-71.3026,182.78,300,6,-1,,,Orion,"Very cold, -5F, calm, clear across the sky","Some lights on local houses, a bit of glare.",United States - New Hampshire
4640,Globe at Night,2007-03-09 20:11:40+00:00,39.87,-84.11,298.59,300,2,-1,,,Orion,"Fairly clear for the most part, a few clouds coming sporadicaly throughout the day.",,United States - Ohio
4639,Globe at Night,2007-03-09 19:05:27+00:00,42.0,-89.0,237.82,360,3,-1,,,Orion,,,United States - Illinois
4638,Globe at Night,2007-03-09 18:02:38+00:00,33.2833,-111.833,372.34,420,4,-1,,,Orion,,,United States - Arizona
4637,Globe at Night,2007-03-09 17:00:44+00:00,37.535,-122.293,6.51,480,3,-1,,,Orion,"Slightly hazy.  Limiting magnitude less than 4, higher than 3, probably 3.5.","Hidden street lights to SW, SE, and E. Very bright parking lot lights to SW, shielded by neighboring house.",United States - California
4636,Globe at Night,2007-03-09 16:50:25+00:00,42.5223,-123.436,299.1,480,-9999,75,,,Orion,,,United States - Oregon
4635,Globe at Night,2007-03-09 19:44:11+00:00,40.9003,-74.0793,12.8,300,3,-1,,,Orion,,There is one street light within 35 M that is shielded from my view.,United States - New Jersey
4634,Globe at Night,2007-03-09 17:39:07+00:00,41.1409,-112.042,1351.5,420,-9999,75,,,Orion,,,United States - Utah
4633,Globe at Night,2007-03-10 12:07:30+00:00,-33.967,137.717,45.14,-630,5,-1,,,Orion,Good seeing overhead,I have a reasonable dark back yard with no intruding street lights in a small rural township. The nearest large city is 100km away,Australia
4632,Globe at Night,2007-03-09 17:28:56+00:00,32.512,-110.915,999.39,420,5,-1,,,Orion,"A little hazy, some cirrus clouds during the day",No Street lights,United States - Arizona
4631,Globe at Night,2007-03-09 16:23:25+00:00,54.2993,-125.813,773.0,480,6,25,,,Orion,"broken cloud to the west just above the horizion, a few clouds to the north",closest light source to my location is 2 km east,Canada
4630,Globe at Night,2007-03-09 16:21:48+00:00,49.06,-122.27,80.56,480,-9999,75,,,Orion,"the map's off a bit but, I think good to go.","my backyard, house to the north of me and we have 45' evergreen in the back to the south-east that cuts out lots off street-light",Canada
4629,Globe at Night,2007-03-09 16:13:48+00:00,34.27,-119.21,73.52,480,2,-1,,,Orion,,,United States - California
4628,Globe at Night,2007-03-09 19:13:08+00:00,37.44,-81.57,528.9,300,1,75,,,Orion,,"cloudy , lot of street lights",United States - West Virginia
4627,Globe at Night,2007-03-09 19:12:11+00:00,36.82,-76.31,2.09,300,4,-1,,,Orion,,,United States - Virginia
4626,Globe at Night,2007-03-09 17:12:00+00:00,32.1694,-110.767,855.96,420,4,-1,,,Orion,"very clear, no lights to bother my observation",,United States - Arizona
4625,Globe at Night,2007-03-09 19:01:38+00:00,35.922,-81.177,377.34,300,-9999,75,,,Orion,The sky was cloudy in the south with sucker holes towards the north allowing bright stars to peek thru. Light pollution in the south made the clouds glow with a pinkish orange glow.,there is a street light across the street from my house but I can observe from behind the house and block the light.,United States - North Carolina
4624,Globe at Night,2007-03-09 19:00:37+00:00,41.3306,-73.2111,179.81,300,3,-1,,,Orion,,I am approximately 0.8 kilometers North of a major regional shopping center with sodium vapor lights. No street lights within 200 meters,United States - Connecticut
4623,Globe at Night,2007-03-09 17:58:42+00:00,29.4167,-98.5833,219.56,360,2,-1,,,Orion,,"San Antonio, Texas",United States - Texas
4622,Globe at Night,2007-03-09 16:53:13+00:00,32.42,-104.228,948.63,420,3,-1,,,Orion,,about 1/2 mile outside of town. There is a nearby street light (about 30 meters).,United States - New Mexico
4621,Globe at Night,2007-03-09 17:40:43+00:00,39.23,-94.4,258.37,360,5,-1,,,Orion,"clear conditions, hazy clouds arrived approx 10:20 local time","Suburban backyard with 2 street lights within 50m, several more within 150m, all shielded from view. Bright light dome from rail yard located at approx 39.18 (39_10') -94.43 (-94_25')",United States - Missouri
4620,Globe at Night,2007-03-09 16:39:15+00:00,35.2183,-111.559,2066.64,420,6,25,,,Orion,,,United States - Arizona
4619,Globe at Night,2007-03-09 17:38:50+00:00,29.912,-90.0347,0.0,360,4,-1,,,Orion,,,United States - Louisiana
