ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
148995,Globe at Night,2015-03-14 16:20:00+00:00,33.5403,-101.891,992.92,300,4,-1,,,Orion,"Saw most of 4th mag stars - maybe not all, but most (barely). So I'm counting it as 4th this year. In the past I had to rate my house as 3rd mag, but the better shielded location seemed to help.",Narrow area between house & fence was better shielded from lights than past observations.,United States - Texas
148994,Globe at Night,2015-03-15 08:05:00+00:00,35.2733,129.093,80.76,-540,-9999,75,,,Orion,It was very cloudy so I can't see the Moon too,1503  There were some street lights. I saw it at my home. Many apartments and buildings nearby.,South Korea
148993,Globe at Night,2015-03-14 07:00:00+00:00,35.2733,129.093,80.76,-540,1,75,,,Orion,"It was mild rain until afternoon, so there was so many clouds at the sky.",1503  There were some street lights. I saw it at my home. Many apartments and buildings nearby.,South Korea
148992,Globe at Night,2015-03-14 14:15:00+00:00,39.7825,-105.014,1612.43,360,1,-1,,,Orion,Orion didn't show but Betelgeuse was shining,,United States - Colorado
148991,Globe at Night,2015-03-14 20:17:00+00:00,-35.5361,-71.4828,212.55,180,1,-1,,,Orion,,Today there is a folkloric show considerably near my location,Chile
148990,Globe at Night,2015-03-15 07:00:00+00:00,35.2094,129.044,135.16,-540,-9999,75,,,Orion,Clouds,Here is under a mountain  but surround many street lights.  1113,South Korea
148989,Globe at Night,2015-03-14 15:35:00+00:00,42.9387,-88.0073,244.32,300,3,-1,,,Orion,,"Suburban front yard, minimal snow cover, 3 porch lights at neighboring houses",United States - Wisconsin
148988,Globe at Night,2015-03-15 06:10:00+00:00,35.2083,129.074,17.64,-540,2,25,,,Orion,little bit of cloud is there but i can see some stars and there is many buildings around me,1210,South Korea
148987,Globe at Night,2015-03-14 06:00:00+00:00,35.2086,129.075,20.55,-540,-9999,75,,,Orion,there is so many cloud so that i ca't see anything in the sky,1210,South Korea
148986,Globe at Night,2015-03-12 06:45:00+00:00,35.2632,129.083,114.63,-540,2,25,,,Orion,It was foggy near the mountain and little cloud in the sky.,1503  no street lights nearby and some lights from school. at the school playground.,South Korea
148985,Globe at Night,2015-03-13 06:45:00+00:00,35.2629,129.083,114.31,-540,3,-1,,,Orion,The atmosphere is very clear. It is nice day to observe the stars.,1611 There is a big mountain behind school. There are some buildings and apartments in front of our school.,South Korea
148984,Globe at Night,2015-03-13 06:55:00+00:00,35.263,129.082,129.84,-540,3,-1,,,Orion,"No cloud, it was clear.","1620 Busan Science High School, Guseodong, Geumjunggu, Busan",South Korea
148983,Globe at Night,2015-03-13 06:50:00+00:00,35.2631,129.083,114.53,-540,3,-1,,,Orion,clear and little foggy.  And can see laser at the sky.,1503  no lights nearby and little lights from the building. on our school rooftop.,South Korea
148982,Globe at Night,2015-03-15 06:30:00+00:00,35.2512,129.087,65.77,-540,-9999,50,,,Orion,"Because it was foggy we cannot see the stars.  And also, we were surrounded with many light bulbs it was too bright to see the stars.",1305   Though there were some buildings and lights near of us we cannot see the stars.,South Korea
148981,Globe at Night,2015-03-14 17:47:00+00:00,28.3704,-80.6667,0.93,240,2,25,,,Orion,Started out clear and then clouds rolled in,"Behind my house on a canal just off a river.  Street lights were seen, as well as, some lights in neighbors house",United States - Florida
148980,Globe at Night,2015-03-15 06:01:00+00:00,35.1577,129.182,110.51,-540,1,-1,,,Orion,"clear, no cloud","1602, at the park, no lights",South Korea
148979,Globe at Night,2015-03-15 08:50:00+00:00,35.13,129.107,3.77,-540,-9999,75,,,Orion,Sky was polluted with light and particulate matter. I can't see anything in the sky.,"1620 LG Metrocity, Yonghodong, Namgu, Busan",South Korea
148978,Globe at Night,2015-03-14 05:21:00+00:00,35.1574,129.182,104.81,-540,-9999,75,,,Orion,"It's rainy, no stars, only cloud","1602, at the park, no street lights",South Korea
148977,Globe at Night,2015-03-16 05:25:00+00:00,35.1571,129.182,98.36,-540,-9999,75,,,Orion,"It's raining, only cloud, so stars","1602, at the park, no street lights",South Korea
148976,Globe at Night,2015-03-13 06:35:00+00:00,35.2638,129.084,108.66,-540,3,-1,,,Orion,"The sky was clear, no clouds. There are several stars","3-4 street lights, no trees, 1602",South Korea
148975,Globe at Night,2015-03-14 19:07:00+00:00,-29.9327,-71.2292,149.89,180,5,-1,19.01,1277,Orion,,Suburban.  Nearest streetlight 90m.,Chile
148974,Globe at Night,2015-03-14 17:34:00+00:00,43.4284,-83.979,185.86,240,-9999,75,,,Orion,Stars almost completely obscured by clouds,Suburban,United States - Michigan
148973,Globe at Night,2015-03-14 19:23:00+00:00,-35.4232,-71.6485,107.08,180,2,-1,,,Orion,"Sergio Aguirre Sepúlveda. Villa brisas del Maule,pasaje# 27 casa 1017 comuna de Maule provincia Talca.  Estado de las estrellas:  Betelgeuse: como siempre esta estrella es la que presenta mejor visibilidad.   bellatrix: a diferencia de los otros días esta esta a disminuido su visibilidad.   Alnitak: sigue igual que  los días anteriores.   alnilam: no a cambiado nada.   Mintaka: no se a visto ningún cambio.  Nebulosa de Orión: no se ve nada   Saiph: no se logra apreciar casi nada   Rigel: esta estrella comparado a ayer aumento su brillo y se logra apreciar mejor.",,Chile
148972,Globe at Night,2015-03-12 06:50:00+00:00,35.2631,129.083,114.53,-540,3,-1,,,Orion,"No clouds, clear","urvan, flat ground-sand, No lights,1602",South Korea
148971,Globe at Night,2015-03-14 19:36:00+00:00,-35.4289,-71.6795,96.16,180,3,-1,,,Orion,direccion :11 pte villa los maquis #190,,Chile
148970,Globe at Night,2015-03-13 06:41:00+00:00,35.2629,129.083,114.31,-540,3,25,,,Orion,It was little bit foggy.  There was some clouds in the sky. We can see many other stars.,1305  There were some street lights and bulbs around us.,South Korea
148969,Globe at Night,2015-03-14 19:00:00+00:00,-35.4466,-71.687,98.8,180,3,-1,,,Orion,clear,urban,Chile
148968,Globe at Night,2015-03-14 19:30:00+00:00,-35.4291,-71.6796,96.02,180,3,-1,,,Orion,direccion : 11 pte villa los maquis #190,,Chile
148967,Globe at Night,2015-03-13 18:56:00+00:00,-35.4467,-71.687,98.76,180,2,-1,,,Orion,clear,urban,Chile
148966,Globe at Night,2015-03-13 20:00:00+00:00,26.593,-80.0743,4.61,240,3,-1,16.95,,Orion,"mostly clear, slight haze.",Residential,United States - Florida
148965,Globe at Night,2015-03-15 07:06:00+00:00,35.1283,128.979,114.36,-540,2,-1,,,Orion,very clear. It's not cloudy.  but little glow.,mountain (side my apartment)   There are many trees around and there are no light.,South Korea
148964,Globe at Night,2015-03-14 18:49:00+00:00,-35.4232,-71.6485,107.08,180,3,-1,,,Orion,"Los últimos días he observado la constelación de orion muy parecida, betelgeuse siempre es la mas iluminada comparada con las demás.    DIRECCIÓN: 15 1/2 sur 8 y 9 oriente #139 pasaje rió aconcagua villa el esfuerzo",,Chile
148963,Globe at Night,2015-03-14 18:49:00+00:00,-35.4459,-71.6602,107.0,180,3,-1,,,Orion,"Los últimos días he observado la constelación de orion muy parecida, betelgeuse siempre es la mas iluminada comparada con las demás.    DIRECCIÓN: 15 1/2 sur 8 y 9 oriente #139 pasaje rió aconcagua villa el esfuerzo",,Chile
148962,Globe at Night,2015-03-14 16:42:00+00:00,33.9839,-81.269,129.27,240,4,25,,,Orion,"Some cloudiness, 84% humidity, light dome in the east.",2 streetlights on both sides of my residence.,United States - South Carolina
148961,Globe at Night,2015-03-14 10:00:00+00:00,-37.698,145.175,93.88,-660,4,-1,,,Orion,"A little sky glow to the South West. Clear sky, just before Moon rise.",,Australia
148960,Globe at Night,2015-03-17 17:00:00+00:00,45.3876,-75.696,60.0,240,4,25,,,Orion,"There were a couple of clouds present in the sky as it was not a perfectly sunny day. The sky had a magnitude of 4 where I could see the main stars but not all of them. It was a little hard to see the stars clearly because there was light around, making it not a clear night sky. This could have interfered with my observations making it not as clear as I would have hoped.","The location at Carleton University is in an urban area. This means that even at night, there is still light shining all around from buildings and street lamps (which were present at the sighting). Therefore, there is a skyglow that was witnessed when trying to look at the stars. This made this a bit difficult to see everything.",Canada
148959,Globe at Night,2015-03-14 17:47:00+00:00,47.8653,-65.769,0.0,180,3,-1,,,Orion,Very scattered clouds.,Snow and some shore ice.      Light sling Gaspe shore especially at Bonaventure carrying clearly across Bay of Chaleur,Canada
148958,Globe at Night,2015-03-15 06:30:00+00:00,35.1682,128.98,12.0,-540,-9999,25,,,Orion,almost very clear sky. little cloud. but there are lots of light outside near my house,(1520) woo seok  near urban location   still a little bright outside because of apartments,South Korea
148957,Globe at Night,2015-03-14 22:25:00+00:00,37.693,-5.27412,59.59,-60,4,-1,,,Orion,Claro  Temperatura 13.2º,"Pueblo de 20.000 habitantes, la vivienda está situado en el limite de la población, con alumbrado urbano.",Spain
148956,Globe at Night,2015-03-15 00:55:00+00:00,49.6646,17.8379,286.53,-60,-9999,75,,,Orion,,,Czech Republic
148955,Globe at Night,2015-03-15 07:00:00+00:00,35.1726,129.066,42.62,-540,-9999,75,,,Orion,We cannot even see the moon in the sky.,1116  Urban. Several apartment buildings around. But we are the highest.,South Korea
148954,Globe at Night,2015-03-13 20:31:00+00:00,-35.4393,-71.6788,98.36,180,3,-1,,,Orion,"despejado, contaminación lumínica normal, vista desde el este hacia el oeste (cordillera de los andes a costa)","Sector urbano, árboles en la derecha de rango de visión",Chile
148953,Globe at Night,2015-03-15 07:00:00+00:00,35.1726,129.066,42.62,-540,-9999,75,,,Orion,We cannot even see the moon.,Urban. Several apartments around. But we are the highest.,South Korea
148952,Globe at Night,2015-03-14 22:08:00+00:00,54.894,-2.96356,31.18,0,3,-1,,,Orion,,"Urban location, several street lights on this road.",United Kingdom
148951,Globe at Night,2015-03-14 23:20:00+00:00,59.8057,17.6432,34.73,-60,3,-1,,,Orion,,,Sweden
148950,Globe at Night,2015-03-14 22:54:00+00:00,45.7295,15.9044,121.0,-60,-9999,75,,,Orion,,,Croatia
148949,Globe at Night,2015-03-14 21:39:00+00:00,52.554,-8.52745,80.0,0,-9999,75,,,Orion,Cloudy with slight haze at observation time.,Rural setting. No street lights. Some local farm lights north of the observation area.,Ireland
148948,Globe at Night,2015-01-20 16:15:00+00:00,45.3498,-75.643,95.0,300,3,25,,,Orion,"Mostly clear sky, some clouds present","Suburban area, many street lights present, fairly large forest in the area with an airport on the other side. A few cars driving through nearby streets.",Canada
148947,Globe at Night,2015-03-14 22:33:00+00:00,42.1489,12.5031,234.84,-60,2,75,,,Orion,,,Italy
148946,Globe at Night,2015-03-14 22:23:00+00:00,55.2182,9.61525,13.67,-60,4,25,,,Orion,,Small rural town but with two lit streets,Denmark
148945,Globe at Night,2015-03-14 22:06:00+00:00,43.913,15.5056,26.92,-60,4,-1,,,Orion,,"suburban, trees, 2 streetlights",Croatia
148944,Globe at Night,2015-03-14 21:53:00+00:00,45.8011,15.8988,119.69,-60,-9999,75,,,Orion,,,Croatia
148943,Globe at Night,2015-03-14 19:53:00+00:00,53.4443,-2.11754,92.9,0,4,-1,,,Orion,,,United Kingdom
148942,Globe at Night,2015-03-14 21:24:00+00:00,49.7726,17.7515,459.2,-60,-9999,75,,,Orion,,,Czech Republic
148941,Globe at Night,2015-03-14 23:00:00+00:00,59.5108,24.8151,8.17,-120,5,-1,,,Orion,,"Seaside, could see city lights across the bay.",Estonia
148940,Globe at Night,2015-03-14 21:03:00+00:00,52.4348,12.9133,46.11,-60,-9999,75,,,Orion,,Insel Töplitz,Germany
148939,Globe at Night,2015-03-14 21:55:00+00:00,45.8099,15.9583,125.47,-60,-9999,75,,,Orion,,,Croatia
148938,Globe at Night,2015-03-14 20:52:00+00:00,45.8011,15.8988,119.69,-60,1,50,,,Orion,,,Croatia
148937,Globe at Night,2015-03-15 06:07:00+00:00,35.1121,128.962,4.14,-540,-9999,-1,,,Orion,severe light pollution.,A secondary center of the city. -2414,South Korea
148936,Globe at Night,2015-03-14 20:28:00+00:00,52.2658,21.1537,92.62,-60,-9999,75,,,Orion,Gęsta mgła na całej powierzchni nieba,Obszar miejski; w pobliżu 3 latarnie,Poland
148935,Globe at Night,2015-03-14 22:20:00+00:00,60.2194,25.1281,27.08,-120,3,-1,,,Orion,,"Suburban, balcony, a light spot nearby",Finland
148934,Globe at Night,2015-03-14 20:05:00+00:00,52.3639,13.126,35.6,-60,-9999,75,,,Orion,"Der Himmel ist fast komplett bedeckt, es ist kein Stern zu sehen.",Stadt; aus Wohnhaus beobachtet; in reichtung eines großen Einkaufszentrum - stark beleuchtet,Germany
148933,Globe at Night,2015-03-14 20:05:00+00:00,41.3319,22.4281,106.12,-60,1,50,,,Orion,,,Macedonia
148932,Globe at Night,2015-03-15 07:00:00+00:00,35.1808,129.168,70.07,-540,-9999,75,,,Orion,"It was very, very cloudy. The weather forecast said that there was chance of rain too. Not a good day to be stargazing.","1610  An urban location, with a lot of street lights and nearby vending machines. Some buildings can also be seen in the distance",South Korea
148931,Globe at Night,2015-03-13 06:45:00+00:00,35.2629,129.082,130.15,-540,3,-1,,,Orion,Very clear sky with no moon.,"1610  Observed in a suburban area, with mountains nearby. In a nearby vicinity some buildings and street lights can be observed.",South Korea
148930,Globe at Night,2015-03-15 06:33:00+00:00,35.209,129.023,113.52,-540,1,25,,,Orion,the cloud was more than 1/4 of the sky but less than 2/1,1612 i watch the stars where is near my home but there is mountain so it's little bit hard to see it,South Korea
148929,Globe at Night,2015-03-12 04:30:00+00:00,35.2632,129.083,114.63,-540,3,-1,,,Orion,no clouds weathers was very good I can see many stars!,"1205  BSS is on low mountain. so I can see the stars clear than my house. There have some building lights, but it's not really matter.",South Korea
148928,Globe at Night,2015-03-12 06:45:00+00:00,35.2629,129.083,114.31,-540,2,-1,,,Orion,little bit cloudy but not that much,1612 Our school is surrounding with mountains and near by the university.,South Korea
148927,Globe at Night,2015-03-16 07:30:00+00:00,35.1005,129.117,29.4,-540,3,-1,,,Orion,I love this place because of not only my home middle school but also less light pollution. I love that place and I could see the all three stars on Orion's belt.,"2308  Oryukdo, Yonghodong, Busan, South Korea",South Korea
148926,Globe at Night,2015-03-13 07:00:00+00:00,35.2629,129.083,114.31,-540,3,-1,,,Orion,On that day the weather was sunny the sky was almost clear and no cloud. So we could observe the sky very well. There was Jupiter.,1101  On that they there were almost dark so we could observe stars well.,South Korea
148925,Globe at Night,2015-03-15 08:30:00+00:00,35.1308,129.11,2.94,-540,-9999,-1,,,Orion,Sadly bright sky attacked by light pollution disturbed observing the sky. Magnitude 0 is trivial to this area.,"2308    LG metrocity, Yonghodong, Busan, South Korea",South Korea
148924,Globe at Night,2015-03-13 06:50:00+00:00,35.2633,129.083,114.74,-540,2,-1,,,Orion,"Very clear sky makes me observe a lot of stars accurately. Of course no cloud, not bad light pollution. Especially I could see two stars include of Orion's belt.","1208    Busan Science highschool, Guemjeonggu, Busan, South Korea",South Korea
148923,Globe at Night,2015-03-15 08:30:00+00:00,35.1108,128.967,42.84,-540,-9999,75,,,Orion,"It was rainy day and the amount of cloud in the sky was great so There was no moon, and there were two stars",1510  There was rooftop of my apartment but there were little lights in the surrounding because i observed when many houses was turned off the light.,South Korea
148922,Globe at Night,2015-03-13 06:48:00+00:00,35.1796,129.076,19.35,-540,2,25,,,Orion,clearly sky,at my school   it  locate between mountain so there are good to see the stars.  1204,South Korea
148921,Globe at Night,2015-03-15 07:03:00+00:00,35.1962,129.066,16.18,-540,-9999,50,,,Orion,"I couldn't observe the star not only it was cloudy, but also the light pollution was so serious. I realized the seriousness of the light pollution again.","1208 The obesrvation was made on Sajikdong, Busan.",South Korea
148920,Globe at Night,2015-03-13 06:45:00+00:00,35.2629,129.083,114.31,-540,3,-1,,,Orion,almost clear,"1213  Busan, South Korea  located in the enterence of moutain Geumjoung",South Korea
148919,Globe at Night,2015-03-12 06:55:00+00:00,35.2629,129.083,114.31,-540,2,25,,,Orion,The weather of that day was sunny but had a little cloud. There was no moon and there was Jupiter.,1101  Here is Busan Science High School's playground and there were some apartments and some street lights around here.,South Korea
148918,Globe at Night,2015-03-15 06:40:00+00:00,35.132,129.04,83.4,-540,-9999,50,,,Orion,Today is cloudy  so I can't see many stars,2409 ma won jun  Latitude: 35.1319918   Longitude:  129.04013129999998   Elevation: 81.96 meters,South Korea
148917,Globe at Night,2015-03-15 08:35:00+00:00,35.2149,129.086,35.67,-540,-9999,75,,,Orion,It was cloudy. So i could only one star.,Busan dong-rae-gu   myung ryun dong,South Korea
148916,Globe at Night,2015-03-15 04:30:00+00:00,35.2096,129.024,102.68,-540,-9999,75,,,Orion,There were many cloud in the sky.  There was no moon in the sky.,There were lots of light around me.  And mountain located front of me.,South Korea
148915,Globe at Night,2015-03-14 06:40:00+00:00,35.132,129.04,83.4,-540,-9999,75,,,Orion,Today is rainy day   so I can't see star,2409 ma won jun  Latitude: 35.1319918   Longitude:  129.04013129999998   Elevation: 81.96 meters,South Korea
148914,Globe at Night,2015-03-13 06:40:00+00:00,35.2632,129.083,114.63,-540,1,-1,,,Orion,sky is clear  but I can't see many stars,2409 ma won jun  Latitude: 35.2631837   Longitude:  129.08341629999995   Elevation: 109.4 meters,South Korea
148913,Globe at Night,2015-03-14 07:38:00+00:00,35.1292,129.109,3.78,-540,-9999,75,,,Orion,The sky condition was so terrible that I couldn't make a observation. The rain started 18:30 and keep raining for whole day. I wish I could see a star tomorrow.,"1208 The observation was made at Yonghodong, Namgu, Busan.",South Korea
148912,Globe at Night,2015-03-12 06:40:00+00:00,35.2632,129.083,114.63,-540,1,-1,,,Orion,sky is clear  but I can't see many stars,2409 ma won jun  Latitude: 35.2631837   Longitude:  129.08341629999995   Elevation: 109.4 meters,South Korea
148911,Globe at Night,2015-03-12 06:40:00+00:00,35.2632,129.083,114.63,-540,1,-1,,,Orion,sky is clear  but I can't see many stars,2409 ma won jun  Latitude: 35.2631837   Longitude:  129.08341629999995   Elevation: 109.4 meters,South Korea
148910,Globe at Night,2015-03-13 06:50:00+00:00,35.2632,129.083,114.63,-540,3,-1,,,Orion,The sky condition was great. The sky was so clear that I could easily see the stars.,1208 The observation was made on the Astronomical observatory of Busan Science Highschool.,South Korea
148909,Globe at Night,2015-03-14 06:50:00+00:00,35.2632,129.083,114.63,-540,3,-1,,,Orion,The sky condition was so good and it was easy to find stars because I made an observation on AStronomical Observatory.,1208 The observation was made on the Astronomical Observatory of Busan Science high school.,South Korea
148908,Globe at Night,2015-03-13 06:40:00+00:00,35.2629,129.083,114.31,-540,3,-1,,,Orion,It was very clear day.,1118   There were some light around us.  And mountain located behind us .,South Korea
148907,Globe at Night,2015-03-13 06:35:00+00:00,35.2632,129.083,114.63,-540,1,25,,,Orion,The sky condition was not that much bad and there were no problem for observing.,1208 The observation was made on the playground of Busan Science Highschool.,South Korea
148906,Globe at Night,2015-03-16 07:38:00+00:00,35.1325,129.051,20.3,-540,1,-1,,,Orion,There are no cloud,2411 서준기  It locate near the big street and the tunnel.,South Korea
148905,Globe at Night,2015-03-15 08:10:00+00:00,35.1719,129.101,50.34,-540,-9999,50,,,Orion,there were some clouds in the sky,here is many apartment and streetlight,South Korea
148904,Globe at Night,2015-03-15 08:20:00+00:00,35.1434,129.099,28.57,-540,-9999,50,,,Orion,a lot of clouds and too many buildings all around here to observe the stars.  Only Sirius is obsereved.,"South Korea, Busan, Namgu  so many buildings around here, and four streer lights are around observing location",South Korea
148903,Globe at Night,2015-03-15 08:10:00+00:00,35.1719,129.101,50.34,-540,-9999,50,,,Orion,there were some clouds in the sky,here is many apartment and streetlight,South Korea
148902,Globe at Night,2015-03-13 06:35:00+00:00,35.2632,129.083,114.63,-540,3,-1,,,Orion,"Clear sky. We could see Sirius, Rigel, etc. Maybe almost stars I saw was a new stars I've ever seen.  I can't beleve that it's not the highest magnitude. I could see no cloud.","I'm a student of this school. I love my school. It's located on high degree-height, so it's easy to observe the stars.",South Korea
148901,Globe at Night,2015-03-13 06:45:00+00:00,35.2629,129.083,114.31,-540,3,-1,,,Orion,"It was very clear night. There was no cloud in the sky. Probably There was no moon, and there was Jupiter",1510  There were little street lights in the surrounding. And There were some apartments in the surrounding.,South Korea
148900,Globe at Night,2015-03-15 07:13:00+00:00,35.1325,129.051,20.3,-540,1,-1,,,Orion,There is no cloud.,"2411  서준기   It  locate near the tunnel, big apartment, and bright street.",South Korea
148899,Globe at Night,2015-03-13 04:23:00+00:00,35.2632,129.083,114.63,-540,2,-1,,,Orion,clear and good,"school, few buildings under school, and behind mountain",South Korea
148898,Globe at Night,2015-03-13 06:45:00+00:00,35.2631,129.083,114.53,-540,3,-1,,,Orion,"It was wery clean day, so I can observe the stars very well.",1110  There was anything which can distract our observation.,South Korea
148897,Globe at Night,2015-03-15 08:32:00+00:00,35.2157,129.106,25.78,-540,-9999,50,,,Orion,partly cloudy sky,"It""s so bright too see the star.",South Korea
148896,Globe at Night,2015-03-15 08:32:00+00:00,35.2157,129.106,25.78,-540,-9999,50,,,Orion,partly cloudy sky,"It""s so bright too see the star.",South Korea
148895,Globe at Night,2015-03-12 06:40:00+00:00,35.2632,129.083,114.63,-540,1,-1,,,Orion,clear,"school, few buildings and tree under school, mountain is behind",South Korea
148894,Globe at Night,2015-03-13 07:50:00+00:00,35.2632,129.083,114.63,-540,3,-1,,,Orion,No cloud in the sky. What a beautiful sky,1618  here is around the mountain and a few street light,South Korea
148893,Globe at Night,2015-03-15 06:45:00+00:00,35.2632,129.083,114.63,-540,3,-1,,,Orion,It was foggy near the mountain but there were too small too  disturbance.,1508  There were no right around Orion. because there were a mountain.,South Korea
148892,Globe at Night,2015-03-15 08:30:00+00:00,35.0798,128.899,3.41,-540,2,25,,,Orion,It was very clean sky. There was small amount of cloud in the sky.,"1110  Though there were some apartments aruond 명호middle school, I could observe stars well. Because there was only a little cloud.",None
148891,Globe at Night,2015-03-15 05:30:00+00:00,35.1013,128.98,26.43,-540,-9999,75,,,Orion,"Clouds and fog are many, it was difficult weather to see the star",There were some street lights and many apartments around us. And there were near by Seunghak mountain,South Korea
148890,Globe at Night,2015-03-15 05:30:00+00:00,35.207,129.062,79.16,-540,-9999,75,,,Orion,There were a lots of cloud and I can't see anything without sirius.,1508  There were some aprtment right but at north there was a mountain with a littel light,South Korea
148889,Globe at Night,2015-03-15 06:48:00+00:00,35.1588,129.132,8.08,-540,-9999,75,,,Orion,Couldn't see any; the sky was full of clouds,"1316  Su-yeong Gu, Busan, South Korea",South Korea
148888,Globe at Night,2015-03-15 06:35:00+00:00,35.1714,129.177,32.2,-540,-9999,-1,,,Orion,It was very warm and clear day.,1301 There are lots of tall buildings and lights.,South Korea
148887,Globe at Night,2015-03-13 06:49:00+00:00,35.2633,129.083,114.74,-540,3,-1,,,Orion,It was sunny.,2205 Here is playground of school.  There is mountain back.,South Korea
148886,Globe at Night,2015-03-15 08:54:00+00:00,35.1543,129.144,8.61,-540,1,75,,,Orion,direction - southwest,urban  there are few lights near here,South Korea
148885,Globe at Night,2015-03-15 06:17:00+00:00,35.2229,129.012,35.98,-540,-9999,-1,,,Orion,"Sky was very clear, but  the city's of smoke disturbs a lot. So I could see only sirius.","South Korea, Busan, Hwamyeongdong Lotte Castle Kaiser apartment",South Korea
148884,Globe at Night,2015-03-15 08:57:00+00:00,35.1687,129.038,71.5,-540,2,25,,,Orion,It was little bit cloudy.,1610 김효준,South Korea
148883,Globe at Night,2015-03-15 08:54:00+00:00,35.2079,129.076,19.32,-540,-9999,75,,,Orion,"So Many Clouds and so humid.    So many Light pollution in this area that Can't find any stars around here.    Moreover, Lots of Buildings and Mountain Block My site.","1218    Lucky Apt, Dongnae-gu, Busan, Republic of Korea    Lots of Buildings around Here, and Cannot observe Stars Because of So many light Pollution in This Area.    One of the Worst Places to Observe Stars.",South Korea
148882,Globe at Night,2015-03-15 08:20:00+00:00,35.2277,129.01,15.58,-540,-9999,75,,,Orion,"First of all, I live in apartment. So, all stright lights were turned on and it impeded my observation. Plus,   sky is almost covered with cloud. So today was bad condition for observation like yesterday.",1212  Here is my home Hyundai 2nd apartment in Hwamyungdong. I observed the stars at the same location with yesterday,South Korea
148881,Globe at Night,2015-03-15 08:50:00+00:00,35.2114,129.084,20.47,-540,-9999,75,,,Orion,because of clouds  it's hard to see stars,"1216  some apartmants around us, few street light(3)",South Korea
148879,Globe at Night,2015-03-13 07:50:00+00:00,35.243,129.086,30.75,-540,3,25,,,Orion,It was clear day with only few clouds.,"1301  Korea, Busan, Gu-seo dong, BSS rooftop  It is surrounded by mountain. There are some lights.",South Korea
148878,Globe at Night,2015-03-15 07:35:00+00:00,35.2008,129.052,120.43,-540,1,75,,,Orion,Stratus and stratocumulus are covered 2/3 of the sky. So it was very hard to see the stars. Also sky was red and bright. No wind.,"sajik-dong, Busan, Korea. Hansin Apt is located under the Soime mountain. There was one light back of me. little bit high (about 200m?)",South Korea
148877,Globe at Night,2015-03-14 08:00:00+00:00,35.2116,129.084,21.81,-540,-9999,75,,,Orion,it's really hard to see stars because of lots of clouds after rain.,"1216  there was 3 apartmants around me, few street light(3)",South Korea
148876,Globe at Night,2015-03-14 08:00:00+00:00,35.2116,129.084,21.81,-540,-9999,75,,,Orion,it's really hard to see stars because of lots of clouds after rain.,"1216  there was 3 apartmants around me, few street light(3)",South Korea
148875,Globe at Night,2015-03-14 08:30:00+00:00,35.2079,129.076,19.32,-540,-9999,75,,,Orion,"Raining  Lot's of Cloud, Can't Observe Stars","1218    Lucky APT, Dongnae-gu, Busan, Republic of Korea    So Many Building around this area",South Korea
148874,Globe at Night,2015-03-12 06:35:00+00:00,35.2632,129.083,114.63,-540,2,-1,,,Orion,"Sky was so clear. It seemed a different world, compared my town. It was able to see very many stars. Hmm...I don't know exact names of them. Anyway, there was absolutely no cloud.",1619    It's my school. I'm really proud of here. So great teachers and machines are here.,South Korea
148873,Globe at Night,2015-03-15 08:42:00+00:00,35.2709,129.091,66.71,-540,2,50,,,Orion,,2 streetlights  cloudy  2215,South Korea
148872,Globe at Night,2015-03-13 06:50:00+00:00,35.2632,129.083,114.63,-540,3,-1,,,Orion,very good weather to see the star,1414  There were some street lights around us. And also there were some apartments around us too,South Korea
148871,Globe at Night,2015-03-15 07:00:00+00:00,35.1562,129.016,84.76,-540,-9999,75,,,Orion,Many clouds around the whole sky.,2107  Latitude: 35.15617902910923  Longitude: 129.01618480682373  Elevation: 83.51 meters    School ground in town  Near the mountain  Little light from the town.,South Korea
148870,Globe at Night,2015-03-15 08:20:00+00:00,35.2313,129.015,65.58,-540,-9999,75,,,Orion,thin cloud on the sky.  the lights from other direction made cloud look bright. I think it is miracle that I can see Sirius.,urban location. surrounded by houses. by 1115.,South Korea
148869,Globe at Night,2015-03-15 08:30:00+00:00,35.189,129.102,8.81,-540,1,25,,,Orion,"Clouds was in the sky (little bit, not too much)  and It wasn't foggy.","1111  Though some lights is exist, it was dark enough to see the stars",South Korea
148868,Globe at Night,2015-03-15 07:10:00+00:00,35.1694,129.177,30.64,-540,-9999,-1,,,Orion,"Clear, Bright. There were so many kinds of lights, so I couldn't observe any stars.",1221  There were many street lights and cars. So it was bright at that time.,South Korea
148867,Globe at Night,2015-03-15 08:22:00+00:00,35.2248,129.083,19.09,-540,-9999,75,,,Orion,There are so many clouds in the sky so I can't see anything. It is going to rain,1215  There are many buildings around my house so Our neighborhood is bright,South Korea
148866,Globe at Night,2015-03-15 07:00:00+00:00,35.2558,129.086,90.25,-540,1,25,,,Orion,There is little cloud,1119임현성  There is many apartment around my house.,South Korea
148865,Globe at Night,2015-03-13 04:40:00+00:00,35.2632,129.083,114.63,-540,3,-1,,,Orion,I can see the Jupiter  There is no cloud and The weather is clear,1215  There are a few street lights around me,South Korea
148864,Globe at Night,2015-03-15 07:40:00+00:00,35.2061,129.058,114.86,-540,-9999,25,,,Orion,sky condition is so so.   It's little cloudy because of the rain of yesterday,"2407  urban, 2 streetlights, mountains",South Korea
