ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
115136,Globe at Night,2014-01-29 22:01:00+00:00,41.1416,22.5094,56.31,-60,1,-1,,,Orion,"The sky is clear, there are no troubles of seeing Orion.",,Macedonia
115135,Globe at Night,2014-01-29 21:40:00+00:00,41.6968,-3.92608,808.99,-60,4,-1,,,Orion,Very clear at moment,Rural-urban,Spain
115134,Globe at Night,2014-01-29 21:33:00+00:00,41.1406,22.5494,54.07,-60,3,-1,,,Orion,clear,,Macedonia
115133,Globe at Night,2014-01-29 23:25:00+00:00,46.4251,21.4621,100.55,-120,1,-1,,,Orion,Clear,"I'm student at Fine Arts ""Sabin Dragoi"" Arad  no lights near  no tall trees  rural",Romania
115132,Globe at Night,2014-01-28 23:23:00+00:00,46.4251,21.4621,100.55,-120,-9999,50,,,Orion,1/2 of the sky,"I'm student at Fine Arts ""Sabin Dragoi"" Arad  no lights near  no tall trees  rural",Romania
115131,Globe at Night,2014-01-28 15:00:00+00:00,19.326,-99.1757,2278.09,360,2,25,,,Orion,"Clear skies, high clouds and winds. Cold environment.",University campus surrounded by trees and close to the subway station.,Mexico
115130,Globe at Night,2014-01-27 15:00:00+00:00,19.3258,-99.1762,2278.38,360,2,25,,,Orion,"Clear skies, high clouds and winds. Cold environment.",University campus surrounded by trees and close to the subway station.,Mexico
115129,Globe at Night,2014-01-26 15:00:00+00:00,19.326,-99.1757,2278.09,360,-9999,75,,,Orion,"High clouds, overcast sky completely.",University campus surrounded by trees and close to the subway station.,Mexico
115128,Globe at Night,2014-01-29 21:00:00+00:00,63.5053,9.20545,30.51,-60,4,-1,,,Orion,,,Norway
115127,Globe at Night,2014-01-29 20:55:00+00:00,41.2256,22.4144,239.53,-60,6,75,,,Orion,,,Macedonia
115126,Globe at Night,2014-01-28 16:30:00+00:00,40.1571,-76.9912,133.47,300,-9999,75,,,Orion,,,United States - Pennsylvania
115125,Globe at Night,2014-01-25 17:05:00+00:00,34.5679,-85.0831,292.13,300,4,-1,,,Orion,Overall clear but with some intermittent upper level thin clouds.  Sky darkness was actually greater than your illustration of Mag 4 but a bit less than  Mag 5. (Unsure whether to round up or down.),"At a Girl Scout camp in a valley between two mountain ridges, but with some  parking lot & sidewalk lighting and outdoor security lights on buildings in the vicinity.",United States - Georgia
115124,Globe at Night,2014-01-29 20:46:00+00:00,40.4391,-3.72451,643.93,-60,3,50,,,Orion,,,Spain
115123,Globe at Night,2014-01-28 21:30:00+00:00,28.4001,-16.5714,148.37,0,3,75,,,Orion,,zona urbana.,Spain
115122,Globe at Night,2014-01-28 14:00:00+00:00,40.156,-76.9942,126.23,300,-9999,75,,,Orion,Completely overcast,"Rural area, snow cover.",United States - Pennsylvania
115121,Globe at Night,2014-01-26 15:00:00+00:00,19.3258,-99.1762,2278.38,360,-9999,75,,,Orion,"High clouds, overcast sky completely.",University campus surrounded by trees and close to the subway station.,Mexico
115120,Globe at Night,2014-01-28 16:00:00+00:00,40.1571,-76.9912,133.47,300,-9999,75,,,Orion,Completely cloud covered,,United States - Pennsylvania
115119,Globe at Night,2014-01-28 16:00:00+00:00,40.1571,-76.9913,133.4,300,-9999,75,,,Orion,Clouds covered the sky,,United States - Pennsylvania
115118,Globe at Night,2014-01-29 22:17:00+00:00,62.2447,25.7472,95.38,-120,3,-1,,,Orion,,,Finland
115117,Globe at Night,2014-01-29 20:01:00+00:00,54.0942,18.6233,73.3,-60,-9999,75,,,Orion,,,Poland
115116,Globe at Night,2014-01-28 20:00:00+00:00,54.0322,18.7545,35.71,-60,-9999,75,,,Orion,"overcast, clouded,mistily, it snows","Rural, a lot of trees,street lamps",Poland
115115,Globe at Night,2014-01-28 21:42:00+00:00,54.0813,18.7312,9.2,-60,2,-1,,,Orion,clear sky,"suburban, no signal lights, one street lamp",Poland
115114,Globe at Night,2014-01-26 20:00:00+00:00,49.1252,18.3119,345.51,-60,4,-1,,,Orion,Velmi silny opar zasahujuci az k orionu,Nove miesto nad puchovskou skalou asi 50 metrou nad mestom luka bez mestskeho osvetlenia ale mesto je vidiet pod nami pokial je opar tak svieti vdaka mestu a znehodnocuje pozorovanie,Slovakia
115113,Globe at Night,2014-01-26 20:30:00+00:00,49.1237,18.3201,264.76,-60,3,-1,,,Orion,Velmi silny opar zasahujuci az k orionu,stare miesto na skolskom ihrisku na gorazdovej,Slovakia
115112,Globe at Night,2014-01-26 23:30:00+00:00,53.9244,18.6893,45.07,-60,3,25,,,Orion,,,Poland
115111,Globe at Night,2014-01-28 23:45:00+00:00,46.1667,21.3167,109.82,-120,-9999,75,,,Orion,It is cloudy  and snows,"Your location is urban stay at home and I have a pillar for the front gate .And they are from liceul de arte ""SABIN DRAGOI""arad",Romania
115110,Globe at Night,2014-01-27 23:45:00+00:00,46.1667,21.3167,109.82,-120,-9999,75,,,Orion,It is cloudy  and snows,"Your location is urban stay at home and I have a pillar for the front gate .And they are from liceul de arte ""SABIN DRAGOI""arad",Romania
115109,Globe at Night,2014-01-26 23:45:00+00:00,46.1667,21.3167,109.82,-120,-9999,75,,,Orion,It is cloudy  and snows,"Your location is urban stay at home and I have a pillar for the front gate .And they are from liceul de arte ""SABIN DRAGOI""arad",Romania
115108,Globe at Night,2014-01-29 21:10:00+00:00,46.1667,21.3167,109.82,-120,-9999,75,,,Orion,It is cloudy  and snows,"Your location is urban stay at home and I have a pillar for the front gate .And they are from liceul de arte ""SABIN DRAGOI""arad",Romania
115107,Globe at Night,2014-01-25 23:45:00+00:00,46.1667,21.3167,109.82,-120,-9999,75,,,Orion,It is cloudy  and snows,"Your location is urban stay at home and I have a pillar for the front gate .And they are from liceul de arte ""SABIN DRAGOI""arad",Romania
115106,Globe at Night,2014-01-24 23:45:00+00:00,46.1667,21.3167,109.82,-120,-9999,75,,,Orion,It is cloudy  and snows,"Your location is urban stay at home and I have a pillar for the front gate .And they are from liceul de arte ""SABIN DRAGOI""arad",Romania
115105,Globe at Night,2014-01-23 23:45:00+00:00,46.1667,21.3167,109.82,-120,-9999,75,,,Orion,It is cloudy,"Your location is urban stay at home and I have a pillar for the front gate .And they are from liceul de arte ""SABIN DRAGOI""arad",Romania
115104,Globe at Night,2014-01-22 23:45:00+00:00,46.1667,21.3167,109.82,-120,-9999,75,,,Orion,It is cloudy,"Your location is urban stay at home and I have a pillar for the front gate .And they are from liceul de arte ""SABIN DRAGOI""arad",Romania
115103,Globe at Night,2014-01-21 23:33:00+00:00,46.1667,21.3167,109.82,-120,-9999,75,,,Orion,It is cloudy  and raining,"Your location is urban stay at home and I have a pillar for the front gate .And they are from liceul de arte ""SABIN DRAGOI""arad",Romania
115102,Globe at Night,2014-01-20 23:30:00+00:00,46.1667,21.3167,109.82,-120,-9999,75,,,Orion,It is cloudy,"Your location is urban stay at home and I have a pillar for the front gate .And they are from liceul de arte ""SABIN DRAGOI""arad",Romania
115101,Globe at Night,2014-01-30 00:50:00+00:00,60.2162,30.3078,91.28,-240,3,25,,,Orion,Rurstanding high-layered clouds,"Rural location, snow cover, one streetlights, the lights of the boiler house, forest",Russia
115100,Globe at Night,2014-01-28 12:45:00+00:00,36.2154,-116.059,776.6,480,4,-1,,,Orion,,Some house lights,United States - Nevada
115099,Globe at Night,2014-01-28 15:30:00+00:00,40.1571,-76.9912,133.47,300,1,75,,,Orion,,Rural location.,United States - Pennsylvania
115098,Globe at Night,2014-01-30 04:08:00+00:00,23.2052,85.9164,234.64,-330,7,-1,,,Orion,No cloud or haze,Rural area without street lighting. Orion was in medial  part of the sky which is away from the village.no other light sources and all around the village was cover with trees.,India
115097,Globe at Night,2014-01-28 17:59:00+00:00,41.6193,-93.6993,290.49,360,3,-1,,,Orion,Clear. No moon. Sky dome 1 mile North. Orion past Zenith towards trees.,Urban. 1 street light in front of house. 1 mile south of shopping center & car dealers.,United States - Iowa
115096,Globe at Night,2014-01-28 21:33:00+00:00,41.1362,22.5002,63.78,-60,-9999,-1,,,Orion,,Urban Location,Macedonia
115095,Globe at Night,2014-01-28 22:00:00+00:00,41.1416,22.5003,63.11,-60,-9999,75,,,Orion,,urban location,Macedonia
115094,Globe at Night,2014-01-28 21:20:00+00:00,41.1339,22.5007,64.13,-60,-9999,-1,,,Orion,,Urban location,Macedonia
115093,Globe at Night,2014-01-27 22:37:00+00:00,41.1556,22.5775,65.74,-60,4,50,,,Orion,,,Macedonia
115092,Globe at Night,2014-01-28 21:33:00+00:00,41.15,22.51,52.96,-60,-9999,-1,,,Orion,,Urban Location,Macedonia
115091,Globe at Night,2014-01-29 19:20:00+00:00,41.15,22.51,52.96,-60,-9999,75,,,Orion,,,Macedonia
115090,Globe at Night,2014-01-28 21:55:00+00:00,41.1415,22.5075,57.08,-60,-9999,75,,,Orion,,urban location,Macedonia
115089,Globe at Night,2014-01-28 21:15:00+00:00,41.1423,22.4989,64.29,-60,-9999,75,,,Orion,,urban location,Macedonia
115088,Globe at Night,2014-01-28 21:10:00+00:00,41.1442,22.5052,58.42,-60,-9999,75,,,Orion,,Urban location.,Macedonia
115087,Globe at Night,2014-01-28 21:30:00+00:00,41.1427,22.4938,69.2,-60,-9999,75,,,Orion,urban location,,Macedonia
115086,Globe at Night,2014-01-28 22:30:00+00:00,41.1853,22.4788,77.82,-60,-9999,75,,,Orion,,,Macedonia
115085,Globe at Night,2014-01-28 22:03:00+00:00,41.1836,22.4793,76.9,-60,-9999,75,,,Orion,,,Macedonia
115084,Globe at Night,2014-01-28 21:15:00+00:00,41.184,22.4783,77.76,-60,-9999,75,,,Orion,,rural location,Macedonia
115083,Globe at Night,2014-01-29 21:31:00+00:00,41.1348,22.5027,61.96,-60,4,75,,,Orion,,,Macedonia
115082,Globe at Night,2014-01-28 22:10:00+00:00,41.1389,22.5015,63.82,-60,1,75,,,Orion,,,Macedonia
115081,Globe at Night,2014-01-30 03:50:00+00:00,23.2052,85.9164,234.64,-330,6,-1,,,Orion,No cloud or haze,Rural area without street lighting. Orion was in medial  part of the sky which is away from the village.no other light sources and all around the village was cover with trees.,India
115080,Globe at Night,2014-01-25 18:00:00+00:00,18.3146,-65.9602,90.01,240,4,-1,,,Orion,,"Rural, and some street light.",Puerto Rico
115079,Globe at Night,2014-01-24 21:23:00+00:00,53.3904,-6.27965,60.68,0,4,-1,,,Orion,"some haze, light dome to south","suburban, street lights, trees",Ireland
115078,Globe at Night,2014-01-28 12:15:00+00:00,36.0358,-107.89,1894.89,420,6,-1,21.47,7730,Orion,Clear and calm. No visible artificial lights. Both Milky Way and Zodiacal light visible.,Location is in a desert canyon with cliff walls ~1500ft high.,United States - New Mexico
115077,Globe at Night,2014-01-28 15:15:00+00:00,40.1571,-76.9912,133.47,300,3,25,,,Orion,,"Suburban setting, a few street lamps, several buildings and some trees.",United States - Pennsylvania
115076,Globe at Night,2014-01-30 02:46:00+00:00,28.6355,77.0947,217.86,-330,4,75,,,Orion,More than 1/2 of the sky was cloudy.,,India
115075,Globe at Night,2014-01-25 15:00:00+00:00,19.326,-99.1757,2278.09,360,2,25,,,Orion,"Clear skies, high clouds and winds. Cold environment.",University campus surrounded by trees and close to the subway station.,Mexico
115074,Globe at Night,2014-01-30 06:35:00+00:00,-31.7815,115.786,35.2,-480,3,25,,,Orion,"Light clouds, moving slowly to the west","Suburban, small street 4 street lights",Australia
115073,Globe at Night,2014-01-25 21:10:00+00:00,37.1547,-7.79085,171.74,0,4,-1,,,Orion,no clouds inj the sky; clear night,"rural, one street lamp 5oom far; trees near by, not very hight almond trees",Portugal
115072,Globe at Night,2014-01-24 15:00:00+00:00,19.326,-99.1757,2278.09,360,2,25,,,Orion,"Clear skies, high clouds and winds. Cold environment.",University campus surrounded by trees and close to the subway station.,Mexico
115071,Globe at Night,2014-01-28 23:00:00+00:00,50.7144,7.23395,188.53,-60,5,-1,,,Orion,,"Es gab leider Strassenlichte, ohne die es hätte auch magnitude 6 sein können.",Germany
115070,Globe at Night,2014-01-27 02:00:00+00:00,43.7116,24.429,31.63,-120,3,25,,,Orion,,,Bulgaria
115069,Globe at Night,2014-01-30 05:15:00+00:00,36.1173,137.952,712.25,-540,3,-1,,,Orion,,,Japan
115068,Globe at Night,2014-01-30 05:17:00+00:00,35.2291,136.845,0.02,-540,3,50,,,Orion,,,Japan
115067,Globe at Night,2014-01-30 09:11:00+00:00,-33.7951,151.25,66.63,-660,6,-1,20.87,,Orion,"Clear, no haze","urban, effected by street lights - mercury vapour",Australia
115066,Globe at Night,2014-01-28 22:30:00+00:00,40.4759,0.168142,362.9,-60,6,25,,,Orion,"Some clous in the north. Orion is in the est, the same direction than the 3 big cities near from me. Sky is darker in the other direction",Rural. 1.5 km far from a little village (2000 inhabitants) and 20 km far from 3 bigger cities (25.000 each one).  There's a little forest between my location and the village.,Spain
115064,Globe at Night,2014-01-28 21:15:00+00:00,41.3312,22.4339,86.84,-60,1,75,,,Orion,,,Macedonia
115063,Globe at Night,2014-01-27 22:59:00+00:00,41.3319,22.4326,87.71,-60,5,-1,,,Orion,,,Macedonia
115062,Globe at Night,2014-01-25 00:00:00+00:00,37.16,-7.67567,31.91,0,3,-1,,,Orion,CLEAR,"Rural; some lamps, near the houses.",Portugal
115061,Globe at Night,2014-01-28 22:00:00+00:00,41.1449,22.5019,61.09,-60,-9999,75,,,Orion,,urban location,Macedonia
115060,Globe at Night,2014-01-28 14:10:00+00:00,32.1434,-111.0,748.88,420,2,-1,,,Orion,ACL mrs. sutton's science class,,United States - Arizona
115059,Globe at Night,2014-01-27 14:52:00+00:00,32.1434,-111.0,748.88,420,3,-1,,,Orion,ACL mrs. sutton's science class,,United States - Arizona
115058,Globe at Night,2014-01-28 15:57:00+00:00,32.2088,-110.902,771.91,420,3,-1,,,Orion,Mrs Sutton Core &science BAS,,United States - Arizona
115057,Globe at Night,2014-01-28 16:35:00+00:00,40.1571,-76.9912,133.47,300,-9999,75,,,Orion,Very cloudy - no stars visible,,United States - Pennsylvania
115056,Globe at Night,2014-01-24 18:00:00+00:00,36.7384,-81.1901,824.61,300,6,25,21.33,1737,Orion,15% high overcast low in the west.,"tree line 100 feet to the north, rural. SQM meter mounted @ 20 feet above ground level and 3 feet above roof line of house",United States - Virginia
115055,Globe at Night,2014-01-28 14:58:00+00:00,32.2429,-110.965,732.19,420,4,-1,18.65,5450,Orion,,,United States - Arizona
115054,Globe at Night,2014-01-28 14:50:00+00:00,32.3986,-110.979,773.97,420,6,-1,,,Orion,Clear,Suburban,United States - Arizona
115053,Globe at Night,2014-01-29 07:00:00+00:00,34.7299,135.803,34.0,-540,4,-1,,,Orion,,,Japan
115052,Globe at Night,2014-01-28 12:30:00+00:00,32.5382,-110.864,1023.61,420,5,-1,,,Orion,,,United States - Arizona
115051,Globe at Night,2014-01-28 14:21:00+00:00,32.2391,-110.96,735.15,420,4,-1,18.12,5450,Orion,,,United States - Arizona
115050,Globe at Night,2014-01-28 14:19:00+00:00,32.2496,-110.961,734.86,420,2,-1,16.12,5450,Orion,,,United States - Arizona
115049,Globe at Night,2014-01-28 14:17:00+00:00,32.2683,-110.961,716.58,420,2,-1,16.09,5450,Orion,,Streetlights,United States - Arizona
115048,Globe at Night,2014-01-28 16:03:00+00:00,40.1566,-76.9844,141.65,300,1,50,,,Orion,Cloudy,"Suburban area, 2 streets lamps",United States - Pennsylvania
115047,Globe at Night,2014-01-28 14:15:00+00:00,32.2808,-110.961,710.7,420,4,-1,18.67,5450,Orion,,,United States - Arizona
115046,Globe at Night,2014-01-28 14:14:00+00:00,32.3012,-110.961,747.11,420,4,-1,18.68,5450,Orion,,,United States - Arizona
115045,Globe at Night,2014-01-28 14:12:00+00:00,32.3123,-110.961,758.04,420,5,-1,19.16,5450,Orion,,,United States - Arizona
115044,Globe at Night,2014-01-28 14:11:00+00:00,32.3273,-110.968,769.2,420,5,-1,19.23,5450,Orion,,,United States - Arizona
115043,Globe at Night,2014-01-28 14:05:00+00:00,32.2107,-110.955,742.39,420,4,-1,18.6,5319,Orion,Clear,Near industrial park,United States - Arizona
115042,Globe at Night,2014-01-28 14:04:00+00:00,32.3535,-110.95,896.33,420,5,-1,19.86,5450,Orion,,,United States - Arizona
115041,Globe at Night,2014-01-28 14:02:00+00:00,32.2061,-110.956,741.09,420,4,-1,18.5,5319,Orion,Clear,,United States - Arizona
115040,Globe at Night,2014-01-28 14:01:00+00:00,32.3457,-110.956,851.96,420,5,-1,19.7,5450,Orion,,,United States - Arizona
115039,Globe at Night,2014-01-28 13:56:00+00:00,32.1698,-110.955,761.68,420,4,-1,18.56,5319,Orion,Clear,Dark location outside of  nieghborhood,United States - Arizona
115038,Globe at Night,2014-01-28 13:58:00+00:00,32.3337,-110.961,795.39,420,5,-1,19.41,5450,Orion,,,United States - Arizona
115037,Globe at Night,2014-01-28 13:58:00+00:00,32.3337,-110.961,795.39,420,5,-1,19.41,5450,Orion,,,United States - Arizona
115036,Globe at Night,2014-01-28 13:56:00+00:00,32.3361,-110.947,833.04,420,5,-1,19.28,5450,Orion,,,United States - Arizona
115035,Globe at Night,2014-01-28 13:55:00+00:00,32.3256,-110.938,820.86,420,5,-1,19.32,5450,Orion,,,United States - Arizona
115034,Globe at Night,2014-01-28 13:54:00+00:00,31.564,-110.301,1399.57,420,4,-1,,,Orion,,,United States - Arizona
115033,Globe at Night,2014-01-28 13:52:00+00:00,32.3216,-110.921,829.94,420,4,-1,18.56,5450,Orion,,,United States - Arizona
115032,Globe at Night,2014-01-28 13:50:00+00:00,32.1534,-110.958,767.37,420,4,-1,18.87,5319,Orion,Clear,Dark street near cemetery,United States - Arizona
115031,Globe at Night,2014-01-28 13:51:00+00:00,32.3103,-110.91,816.32,420,5,-1,19.32,5450,Orion,,,United States - Arizona
115030,Globe at Night,2014-01-28 13:48:00+00:00,32.3127,-110.891,853.76,420,5,-1,19.41,5450,Orion,,,United States - Arizona
115029,Globe at Night,2014-01-28 13:46:00+00:00,32.1366,-110.955,773.75,420,4,-1,18.88,5319,Orion,Clear,Dark street industrial park nearby,United States - Arizona
115028,Globe at Night,2014-01-28 13:46:00+00:00,32.3198,-110.891,868.37,420,5,-1,19.56,5450,Orion,,,United States - Arizona
115027,Globe at Night,2014-01-28 13:46:00+00:00,32.3198,-110.891,868.37,420,5,-1,19.56,5450,Orion,,,United States - Arizona
115026,Globe at Night,2014-01-28 15:32:00+00:00,42.2381,-87.8853,205.05,360,3,-1,,,Orion,"clear, transparency-average, seeing-poor, wind 17 to 28 mph, temperature -2F",dark park 35 miles north of large city,United States - Illinois
115025,Globe at Night,2014-01-28 13:42:00+00:00,32.1388,-110.945,781.92,420,4,-1,18.7,5319,Orion,Clear,Apartment complex,United States - Arizona
115024,Globe at Night,2014-01-28 13:42:00+00:00,32.3086,-110.878,883.23,420,5,-1,19.05,5450,Orion,,,United States - Arizona
115023,Globe at Night,2014-01-28 13:40:00+00:00,32.3083,-110.895,833.32,420,5,-1,19.08,5450,Orion,,,United States - Arizona
115022,Globe at Night,2014-01-28 13:39:00+00:00,32.3122,-110.912,819.07,420,5,-1,19.35,5450,Orion,,,United States - Arizona
115021,Globe at Night,2014-01-28 13:39:00+00:00,32.3122,-110.912,819.07,420,5,-1,19.35,5450,Orion,,,United States - Arizona
115020,Globe at Night,2014-01-28 13:36:00+00:00,32.1506,-110.945,775.52,420,4,-1,18.63,5319,Orion,Clear,Dark neighborhood street with no lights,United States - Arizona
115019,Globe at Night,2014-01-28 13:39:00+00:00,32.3122,-110.912,819.07,420,5,-1,19.35,5450,Orion,,,United States - Arizona
115018,Globe at Night,2014-01-29 19:55:00+00:00,-33.0245,-71.5523,17.83,180,3,-1,,,Orion,"There is sky glow produced for the entire city. In addition, the sky has always some ""turbulence"" because it is a coast city.",Urban location. There is an avenue with streetlighting all over it.,Chile
115017,Globe at Night,2014-01-28 13:37:00+00:00,32.3207,-110.919,831.51,420,5,-1,19.38,5450,Orion,,,United States - Arizona
115016,Globe at Night,2014-01-28 13:37:00+00:00,32.3207,-110.919,831.51,420,5,-1,19.38,5450,Orion,,,United States - Arizona
115015,Globe at Night,2014-01-28 13:32:00+00:00,32.1653,-110.944,770.27,420,4,-1,18.57,5319,Orion,Clear,In an apartment complex parking lot,United States - Arizona
115014,Globe at Night,2014-01-28 16:00:00+00:00,40.1571,-76.9912,133.47,300,7,75,,,Orion,,,United States - Pennsylvania
115013,Globe at Night,2014-01-28 13:30:00+00:00,32.3368,-110.927,907.69,420,5,-1,19.67,5450,Orion,,,United States - Arizona
115012,Globe at Night,2014-01-28 13:28:00+00:00,32.1793,-110.943,763.91,420,4,-1,18.16,5319,Orion,Clear.,"Next to Kino stadium, in business park.",United States - Arizona
115011,Globe at Night,2014-01-28 15:21:00+00:00,40.1571,-76.9912,133.47,300,-9999,75,,,Orion,"The sky was very cloudy, too hard to see much.",,United States - Pennsylvania
115010,Globe at Night,2014-01-28 13:21:00+00:00,32.2005,-110.952,745.48,420,4,-1,18.94,5319,Orion,Clear,"Neighborhood street, 50 feet from street light.",United States - Arizona
115009,Globe at Night,2014-01-28 17:22:00+00:00,43.129,-75.204,167.02,300,4,25,,,Orion,high thin clouds  Could call it a 4 ?,,United States - New York
115008,Globe at Night,2014-01-28 13:24:00+00:00,32.3272,-110.927,856.03,420,5,-1,19.27,5450,Orion,,,United States - Arizona
115007,Globe at Night,2014-01-28 13:21:00+00:00,32.2005,-110.952,745.48,420,4,-1,18.94,5319,Orion,Clear,"Neighborhood street, 50 feet from street light.",United States - Arizona
115006,Globe at Night,2014-01-28 13:23:00+00:00,32.3142,-110.933,807.13,420,5,-1,19.47,5450,Orion,,,United States - Arizona
115005,Globe at Night,2014-01-28 17:21:00+00:00,40.1571,-76.9912,133.47,300,-9999,75,,,Orion,"very cloudy, couldn't see any stars",,United States - Pennsylvania
115004,Globe at Night,2014-01-28 13:21:00+00:00,32.3037,-110.938,770.06,420,5,-1,19.23,5450,Orion,,,United States - Arizona
115003,Globe at Night,2014-01-28 13:18:00+00:00,32.2876,-110.944,720.28,420,4,-1,18.83,5450,Orion,,Dark area,United States - Arizona
115002,Globe at Night,2014-01-28 13:16:00+00:00,32.2183,-110.945,742.73,420,3,-1,17.76,5391,Orion,Clear skies,Next to sports stadiums.,United States - Arizona
115001,Globe at Night,2014-01-28 13:16:00+00:00,32.2671,-110.944,726.53,420,-9999,-1,13.86,5450,Orion,,Near a street light,United States - Arizona
115000,Globe at Night,2014-01-28 11:12:00+00:00,34.6951,-118.143,717.57,480,2,25,,,Orion,Some clouds 1/4 sky. Sky glow.,"A block and a half from downtown Lancaster, Ca.  2 street lights  4 porch lights",United States - California
114999,Globe at Night,2014-01-28 13:13:00+00:00,32.2541,-110.944,731.91,420,2,-1,16.51,5450,Orion,,Urban street,United States - Arizona
114998,Globe at Night,2014-01-28 13:12:00+00:00,32.2361,-110.944,751.95,420,2,-1,16.22,5450,Orion,Urban intersection,,United States - Arizona
114997,Globe at Night,2014-01-28 13:12:00+00:00,32.2361,-110.944,751.95,420,2,-1,16.22,5450,Orion,Urban intersection,,United States - Arizona
114996,Globe at Night,2014-01-28 15:00:00+00:00,35.5451,-97.3012,359.41,360,5,-1,19.39,2278,Orion,,,United States - Oklahoma
114995,Globe at Night,2014-01-28 14:45:00+00:00,34.162,-97.4259,285.47,360,5,-1,,,Orion,"Really clear night after cold front blew threw, i maped more stars than 5.50mag within orion but not a 6.5mag","Rural small town, some street lights",United States - Oklahoma
114994,Globe at Night,2014-01-28 16:40:00+00:00,40.1571,-76.9912,133.47,300,2,25,,,Orion,light clouds. little haze,"Suburban Area, Little Snow Cover, 5 street lights in vicinity",United States - Pennsylvania
114993,Globe at Night,2014-01-28 12:36:00+00:00,32.3776,-111.127,641.06,420,3,25,,,Orion,,,United States - Arizona
114992,Globe at Night,2014-01-28 16:09:00+00:00,40.1571,-76.9912,133.47,300,-9999,75,,,Orion,Clouds covering the entire sky. can not see any stars.,,United States - Pennsylvania
114991,Globe at Night,2014-01-28 15:17:00+00:00,40.1571,-76.9912,133.47,300,-9999,75,,,Orion,Couldn't see a signal star.,Suburban. Sidewalk lights. Snow cover on ground.,United States - Pennsylvania
114990,Globe at Night,2014-01-28 15:19:00+00:00,40.155,-76.9852,124.14,300,2,50,,,Orion,,,United States - Pennsylvania
114989,Globe at Night,2014-01-28 15:11:00+00:00,40.1571,-76.9912,133.47,300,-9999,75,,,Orion,Overcast,,United States - Pennsylvania
114988,Globe at Night,2014-01-28 15:11:00+00:00,40.1571,-76.9912,133.47,300,-9999,75,,,Orion,Overcast,,United States - Pennsylvania
114987,Globe at Night,2014-01-28 19:00:00+00:00,-23.5166,-46.6251,729.28,120,3,25,,,Orion,Parcialmente nublado,"Local urbano, iluminação pública",Brazil
114986,Globe at Night,2014-01-29 23:16:00+00:00,54.0946,18.796,16.97,-60,3,-1,,,Orion,pozdrownie dla pana Kacika!,"poland, tczew, street łąkowa 2",Poland
114985,Globe at Night,2014-01-28 14:06:00+00:00,40.1597,-76.9874,147.59,300,-9999,75,,,Orion,,,United States - Pennsylvania
114984,Globe at Night,2014-01-28 13:37:00+00:00,40.1571,-76.9912,133.47,300,-9999,75,,,Orion,"Very cloudy, could not see any stars.",College Campus,United States - Pennsylvania
114983,Globe at Night,2014-01-28 13:27:00+00:00,40.1571,-76.9912,133.47,300,-9999,75,,,Orion,Very cloudy and difficult to see any stars,"A few lamps, trees, buildings",United States - Pennsylvania
114982,Globe at Night,2014-01-28 22:00:00+00:00,45.5201,9.14175,142.19,-60,2,-1,,,Orion,"For what I can see, the sky is clear but light haze","This site is in Milano, Italy: a big city, exactly coord. are N45.52003 E9.14180  @ 4th floor civil building fronting to west. High light pollution coming from  ground light other then the street lamps; these are full cut-off type but high intensity (100W, I think)  metal jodure. Street plane luminance (measured with Minolta luminance meter) is >1cd/mq.  The free sky visual from home  is partly covered from other buildings, 9 floors high",Italy
114981,Globe at Night,2014-01-28 22:20:00+00:00,28.4063,-14.0114,227.7,0,4,-1,,,Orion,,Rural,Spain
114980,Globe at Night,2014-01-29 01:25:00+00:00,58.9305,23.5417,7.76,-120,3,25,17.76,,Orion,"bad seeing, ice crystals in the atmosphere",100% snow cover,Estonia
114979,Globe at Night,2014-01-29 01:00:00+00:00,58.9305,23.5417,7.76,-120,4,25,18.76,,Orion,"bad seeing, ice crystals in the atmosphere",100% snow cover,Estonia
114978,Globe at Night,2014-01-30 00:09:00+00:00,59.3859,24.6521,66.22,-120,4,-1,18.86,,Orion,"humidity 78%, quite low temperatures -14",,Estonia
114977,Globe at Night,2014-01-29 00:15:00+00:00,38.968,-0.184467,31.68,-60,3,25,,,Orion,,Urban,Spain
114976,Globe at Night,2014-01-28 23:00:00+00:00,47.485,8.21546,332.53,-60,3,-1,,,Orion,,Some unuseful streetlights.,Switzerland
114975,Globe at Night,2014-01-28 22:45:00+00:00,47.5376,8.22524,337.4,-60,2,-1,,,Orion,,Too much unuseful streetlights.,Switzerland
114974,Globe at Night,2014-01-28 23:51:00+00:00,53.6679,10.2189,44.54,-60,-9999,75,,,Orion,,,Germany
114973,Globe at Night,2014-01-28 23:49:00+00:00,45.5873,8.84953,209.38,-60,4,-1,,,Orion,"Clear, light wind, good seeing","Urban location, no snow (yet)",Italy
114972,Globe at Night,2014-01-28 22:30:00+00:00,47.5481,8.24357,358.94,-60,4,-1,,,Orion,,In the forest.,Switzerland
114971,Globe at Night,2014-01-28 23:49:00+00:00,45.5873,8.84953,209.38,-60,4,-1,,,Orion,"Clear, light wind, good seeing","Urban location, no snow (yet)",Italy
