ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
14264,Globe at Night,2008-02-28 14:30:00+00:00,30.2211,-93.3508,3.47,360,4,-1,,,Orion,,Sky very clear after cold front.,United States - Louisiana
14263,Globe at Night,2008-02-28 15:30:00+00:00,41.75,-74.0667,100.94,300,3,-1,,,Orion,1/2 mile from town,"no clouds, distinct humidity-haze though",United States - New York
14262,Globe at Night,2008-02-28 15:30:00+00:00,42.025,-71.6135,88.17,300,5,-1,,,Orion,"About 5 miles from town center, open fields  waited about 15 minutes in darkest spot I could find",clear and cold,United States - Massachusetts
14261,Globe at Night,2008-02-28 15:30:00+00:00,33.9684,-84.2268,306.52,300,3,-1,,,Orion,,"Relatively clear, few wispy upper level clouds. Mostly just lots of city light pollution.",United States - Georgia
14260,Globe at Night,2008-02-28 15:30:00+00:00,37.366,-81.5518,423.92,300,4,-1,,,Orion,MVHS/BJF,,United States - West Virginia
14259,Globe at Night,2008-02-28 22:30:00+00:00,44.41,26.18,70.9,-120,-9999,75,,,Orion,Bucharest Romania,,Romania
14258,Globe at Night,2008-02-28 21:30:00+00:00,44.5,11.35,58.23,-60,2,-1,,,Orion,,,Italy
14257,Globe at Night,2008-02-28 21:30:00+00:00,47.6447,21.6533,146.66,-60,5,-1,20.0,,Orion,"kozvetlen fenyektol mentes, a hatso kertben, a csillagdambol",,Hungary
14256,Globe at Night,2008-02-28 15:25:00+00:00,42.45,-83.45,261.98,300,-9999,25,,,Orion,,,United States - Michigan
14255,Globe at Night,2008-02-28 21:25:00+00:00,47.6952,17.6369,112.73,-60,5,-1,,,Orion,"Szt. Lszl_ Katolikus Koll_gium (Saint Ladislaus Catholic Student Hostel) for university students. The garden of the hostel is surrounded by the hostel, a line of trees, an a kindregarden. All windows of the hostel were darkened. At the observation the h  Observation made by Norbert Hegyi",,Hungary
14254,Globe at Night,2008-02-28 13:25:00+00:00,32.2946,-110.87,823.78,420,3,-1,,,Orion,"Suburb just north and east of Tucson, AZ","very clear, no haze",United States - Arizona
14253,Globe at Night,2008-02-28 15:25:00+00:00,34.5897,-84.0021,464.7,300,5,-1,,,Orion,MilkyWay Farm  Saw a few mmore stars tonight than last night.,"High haze consistant over entire sky, temp= 1_ C, winds calm; barometric pressure about 30.366in",United States - Georgia
14252,Globe at Night,2008-02-28 15:25:00+00:00,39.82,-75.0,24.94,300,5,-1,,,Orion,Very cold and clear this evening,,United States - New Jersey
14251,Globe at Night,2008-02-28 15:24:00+00:00,37.3661,-81.5518,427.37,300,-9999,75,,,Orion,MVMS/KC I could not see any stars because it was cloudy all day since this morning.,I could not see stars becuase of the storm we had from the other night.,United States - West Virginia
14250,Globe at Night,2008-02-28 22:20:00+00:00,-25.7156,28.2166,1278.21,-120,3,-1,,,Orion,,,South Africa
14249,Globe at Night,2008-02-28 13:20:00+00:00,32.4,-111.012,805.43,420,5,-1,,,Orion,,,United States - Arizona
14248,Globe at Night,2008-02-28 15:20:00+00:00,40.7654,-73.9819,23.5,300,3,-1,,,Orion,"SE corner of 56th St. & Broadway, NYC, USA. Most of the sky concealed by buildings to the east and west, looking south into Times Square. A great deal of local, ambient light falling to the ground from street lamps, passing cars, and nearby buildings.  Limiting magnitude estimated around 3.5; some individual stars as depicted in Mag 4 chart observed; the observed field lacked the greater quantity and richness shown in chart 4.",Experienced observer with good visual acuity. Clear sky; light air gust to gentle breeze; surprising transparency coupled with knowledge.,United States - New York
14247,Globe at Night,2008-02-28 11:20:00+00:00,61.6664,-149.255,211.67,540,3,25,,,Orion,,,United States - Alaska
14246,Globe at Night,2008-02-28 14:20:00+00:00,52.1333,-106.667,483.0,360,3,-1,17.16,,Orion,,,Canada
14245,Globe at Night,2008-02-28 15:20:00+00:00,35.7082,-84.0015,321.75,300,5,-1,,,Orion,street light within 100 yds shielded by treesstreet light within 100 yds shielded by house,,United States - Tennessee
14244,Globe at Night,2008-02-28 15:20:00+00:00,32.8778,-79.7615,5.75,300,4,25,,,Orion,"My street isn't very busy. There is a not too much lighting around. There is lots of trees and houses, though. There are a few street lights that aren't very bright but still bright. The light from the houses were not very bright, mainly beacuse most peo  It was clear to see Orion. My dad and I had no problem finding Orion. There was a pretty good amount of stars in my opinion. I think that light polution is happening a lot. I belive that we can find a way to stop this.",The sky wasn't very cloudy. i think that it was a very pretty noght compared to what I ussaly see. I can tell a difference of the stars from when I was 5 years old and now when I'm 11 years old. I think that light polution as been getting worse. I haven',United States - South Carolina
14243,Globe at Night,2008-02-28 15:20:00+00:00,37.3448,-81.4453,519.13,300,2,50,,,Orion,MVMS/T.W. It was cloudy tonight.,,United States - West Virginia
14242,Globe at Night,2008-02-28 20:20:00+00:00,53.2875,-6.18468,45.51,0,3,25,,,Orion,When you've gathered all your observations why don't you put together a hot-spot map with the locations of respondents,Air Temp approx 4C,Ireland
14241,Globe at Night,2008-02-28 12:19:00+00:00,36.05,-115.08,604.29,480,4,-1,17.9,,Orion,wind,backyard - no lights,United States - Nevada
14240,Globe at Night,2008-02-28 14:19:00+00:00,9.96689,-84.2241,845.82,360,4,25,,,Orion,,Lugar totalmente oscuro el cielo esta en su mayor_a despejado,Costa Rica
14239,Globe at Night,2008-02-28 21:19:00+00:00,48.1175,21.4147,92.84,-60,3,-1,,,Orion,tobb utcai lampa a kornyeken,,Hungary
14238,Globe at Night,2008-02-28 13:17:00+00:00,32.2349,-110.952,745.43,420,4,-1,,,Orion,,,United States - Arizona
14237,Globe at Night,2008-02-28 21:17:00+00:00,47.4972,19.07,103.64,-60,2,-1,,,Orion,,,Hungary
14236,Globe at Night,2008-02-28 21:16:00+00:00,41.8513,12.5603,57.49,-60,3,25,,,Orion,ROMA - ITALIASe non fosse per la luce stradale la vista sarebbe migliore.,"Qualche nuvola, e umidit_ che riflette la luce dal basso della strada.",Italy
14235,Globe at Night,2008-02-28 15:15:00+00:00,40.9055,-83.9656,243.75,300,6,-1,,,Orion,,,United States - Ohio
14234,Globe at Night,2008-02-28 21:15:00+00:00,40.56,-3.9,771.06,-60,3,-1,,,Orion,,,Spain
14233,Globe at Night,2008-02-28 15:15:00+00:00,40.1154,-75.1986,54.44,300,3,-1,,,Orion,,,United States - Pennsylvania
14232,Globe at Night,2008-02-28 14:15:00+00:00,35.5453,-97.3011,358.94,360,1,75,,,Orion,,,United States - Oklahoma
14231,Globe at Night,2008-02-28 15:14:00+00:00,37.3919,-81.4392,693.5,300,-9999,75,,,Orion,MVMS/TH,i don't see any thing in the sky I saw most the clouds.,United States - West Virginia
14230,Globe at Night,2008-02-28 15:14:00+00:00,34.2934,-79.8852,47.96,300,4,-1,,,Orion,"Local business about three-fourths of a mile from downtown Darlington, S.C.  Large number of unshielded yard security lights in this neighborhood. Highway 52 By-pass about 1/4 mile away with a number of billboards with bottom mounted fixures clearly visible.",,United States - South Carolina
14229,Globe at Night,2008-02-28 14:13:00+00:00,30.45,-91.04,11.95,360,3,25,,,Orion,,,United States - Louisiana
14228,Globe at Night,2008-02-28 15:12:00+00:00,37.4414,-81.5791,406.35,300,-9999,75,,,Orion,,MVMS to cloudy,United States - West Virginia
14227,Globe at Night,2008-02-28 15:12:00+00:00,43.4918,-70.4614,39.79,300,5,25,,,Orion,near lights.,,United States - Maine
14226,Globe at Night,2008-02-28 13:11:00+00:00,40.576,-105.1,1537.23,420,-9999,75,,,Orion,,It's between a 3 and 4 on a clear night. I live in an apartment complex and it depends on how many other lights are on in apartments around me. I look up in the night sky a lot and tonight it is mostly cloudy.,United States - Colorado
14225,Globe at Night,2008-02-28 12:10:00+00:00,34.0016,-118.398,12.56,480,3,50,,,Orion,No major objects blocking my view. There is also one street light within 60 meters that is shielded from my view.  I only saw part of Orion's arm and his belt.,,United States - California
14224,Globe at Night,2008-02-28 12:10:00+00:00,34.0,-118.23,60.1,480,3,50,,,Orion,No major objects blocking the view. There is also one street light within 60 meter that is shielded from my view.  I only saw part of Orion's arm and his belt.,,United States - California
14223,Globe at Night,2008-02-28 12:10:00+00:00,38.75,-120.94,349.95,480,7,-1,,,Orion,,,United States - California
14222,Globe at Night,2008-02-28 15:10:00+00:00,25.132,-80.4061,2.87,300,5,-1,,,Orion,i live in a resonably rural area. its a small island in the tip of florida. we do get a little light polution from miami even though it is 20 miles away but its not really enough to affect anything. i unfortunetly live right across the street from a gift,exceptionally clear tonight though it is a little cold. there are allmost no clouds at all.,United States - Florida
14221,Globe at Night,2008-02-28 15:10:00+00:00,39.504,-78.3148,382.67,300,5,-1,,,Orion,I am from APUS.edu,The sky is very clear and I can see Orion very clearly. I can also see other celestial objects pretty easily tonight.,United States - West Virginia
14220,Globe at Night,2008-02-28 21:10:00+00:00,47.0375,18.6392,119.47,-60,4,-1,,,Orion,,,Hungary
14219,Globe at Night,2008-02-28 15:08:00+00:00,38.9599,-77.0533,93.5,300,3,-1,,,Orion,"Parking lot in park, nearest lights about 1 km away to the north.","The sky to the south of me, just beyond the trees, was very bright. Visibility was slightly better than Magnitude 3, but closer to 3 than 4.",United States - District of Columbia
14218,Globe at Night,2008-02-28 15:08:00+00:00,37.3894,-81.4099,702.26,300,-9999,75,,,Orion,,It was very cloudy and snowy,United States - West Virginia
14217,Globe at Night,2008-02-28 12:06:00+00:00,45.4227,-122.837,100.53,480,2,-1,,,Orion,I live in a small neighborhood that shouldn't (as far as I know) have very much light polution.  There are very few stars in the sky. Luckily there was enough to form Orion. We usually don't have many stars around here.,The stars had a pretty faint glow. I had to look twice before I saw the three stars of Orions Belt.,United States - Oregon
14216,Globe at Night,2008-02-28 15:05:00+00:00,39.4514,-77.9749,139.93,300,4,-1,,,Orion,"There was one bright light in the the direction I was looking, about 100 meters away.",,United States - West Virginia
14215,Globe at Night,2008-02-28 14:05:00+00:00,44.2825,-93.2801,325.08,360,-9999,75,,,Orion,,"It's been snowing most of the day today, but it has recently stopped. The skies are very cloudy.",United States - Minnesota
14214,Globe at Night,2008-02-28 21:05:00+00:00,41.7451,12.3444,7.95,-60,3,25,,,Orion,,,Italy
14213,Globe at Night,2008-02-28 13:02:00+00:00,38.9315,-114.041,1619.67,420,6,-1,,,Orion,no lights in view,it was very clear.,United States - Utah
14212,Globe at Night,2008-02-28 12:02:00+00:00,37.9168,-122.373,25.93,480,7,-1,,,Orion,,,United States - California
14211,Globe at Night,2008-02-28 15:02:00+00:00,27.5519,-82.4431,12.13,300,4,-1,,,Orion,"There is a street lamp across the street from the driveway, so I bet I would see more stars in the backyard.",The sky is 100% clear. It has not been this clear in atleast a week! So tonight is a good night for stargazing. I saw anywhere between 15 and 18 stars in orion. Location - Driveway.,United States - Florida
14210,Globe at Night,2008-02-28 15:02:00+00:00,40.866,-74.5273,213.0,300,3,-1,,,Orion,"40.866041, -74.527275",,United States - New Jersey
14209,Globe at Night,2008-02-28 21:02:00+00:00,47.1906,18.6006,110.06,-60,4,50,,,Orion,,,Hungary
14208,Globe at Night,2008-02-29 03:01:00+00:00,9.95338,98.6368,20.5,-420,-9999,75,,,Orion,Light from a lamp at 11 meters and 21 meters North.,I couldn't saw the Moon.,Thailand
14207,Globe at Night,2008-02-28 15:00:00+00:00,42.5081,-82.671,170.77,300,4,-1,,,Orion,"41,-85",,Canada
14206,Globe at Night,2008-02-28 21:00:00+00:00,49.1667,16.5667,250.58,-60,4,-1,,,Orion,,,Czech Republic
14205,Globe at Night,2008-02-28 14:00:00+00:00,38.5798,-90.2817,154.77,360,-9999,75,,,Orion,,,United States - Missouri
14204,Globe at Night,2008-02-28 12:00:00+00:00,38.77,-120.89,473.37,480,7,-1,,,Orion,,,United States - California
14203,Globe at Night,2008-02-28 15:00:00+00:00,42.4826,-83.5392,294.19,300,-9999,75,,,Orion,,,United States - Michigan
14202,Globe at Night,2008-02-28 15:00:00+00:00,42.48,-83.48,276.81,300,1,25,,,Orion,,,United States - Michigan
14201,Globe at Night,2008-02-28 15:00:00+00:00,42.0,-84.0,260.05,300,-9999,75,,,Orion,,,United States - Michigan
14200,Globe at Night,2008-02-28 15:00:00+00:00,42.4684,-83.4828,278.49,300,2,-1,,,Orion,,,United States - Michigan
14199,Globe at Night,2008-02-28 14:00:00+00:00,27.32,-97.89,18.08,360,3,-1,,,Orion,I could see Orion perfectly.,There where not any clouds out on that night.,United States - Texas
14198,Globe at Night,2008-02-28 14:00:00+00:00,45.1923,-95.3643,332.36,360,4,-1,,,Orion,,,United States - Minnesota
14197,Globe at Night,2008-02-28 15:00:00+00:00,37.3894,-81.4099,702.26,300,-9999,75,,,Orion,,,United States - West Virginia
14196,Globe at Night,2008-02-28 13:00:00+00:00,41.01,-111.906,1352.2,420,5,-1,,,Orion,,,United States - Utah
14195,Globe at Night,2008-02-28 15:00:00+00:00,27.0,-82.106,2.68,300,4,-1,,,Orion,,Right after a cold front moved through.,United States - Florida
14194,Globe at Night,2008-02-28 15:00:00+00:00,39.8731,-74.2016,8.93,300,-9999,75,,,Orion,,,United States - New Jersey
14193,Globe at Night,2008-02-28 15:00:00+00:00,40.185,-74.175,19.48,300,4,-1,,,Orion,"Farmingdale, N.J. outside school",,United States - New Jersey
14192,Globe at Night,2008-02-28 15:00:00+00:00,41.0383,-81.5182,331.67,300,2,50,,,Orion,,it was cloudy outside so orian could not be seen.,United States - Ohio
14191,Globe at Night,2008-02-28 13:00:00+00:00,35.9813,-114.068,954.0,420,7,-1,,,Orion,,,United States - Arizona
14190,Globe at Night,2008-02-28 15:00:00+00:00,40.6311,-73.9358,7.86,300,4,-1,,,Orion,"Residence in bedrrom district of Brooklyn. Small houses on 6x20m lots. Height is generally within 3 floors, 10-12m. Trees on curbline. Minor interference rom oldstyle street yard lamps.  Sky conditions here are typical of those in Brooklyn south of glacial moraine. Brooklyn is a boro of new York City of about 3 million inhabitants.","Sky clear under temps of -5C and brisk breeze. Transp is more like 4-1/2 magn around Orion, then near meridian. Snowfall from last week is almost totally melted away.",United States - New York
14189,Globe at Night,2008-02-28 15:00:00+00:00,42.0946,-72.6193,16.61,300,4,-1,,,Orion,"There is a used-car dealership across the street from my house. There are eight sodium lights. They are not in my direct vision if I'm in my backyard. One mile to the N- N/E is Springfield, a city of 100.000, and 'downtown' borders my town. Orion is to m  S&T.com","There is severe skyglow from N to E, while from S/E to N/W there is minimal skyglow. Under the best conditions at any time of the year I cannot see the Milky Way.",United States - Massachusetts
14188,Globe at Night,2008-02-28 15:00:00+00:00,41.0467,-81.5263,314.04,300,3,25,,,Orion,,,United States - Ohio
14187,Globe at Night,2008-02-28 15:00:00+00:00,41.958,-72.3144,156.59,300,-9999,75,,,Orion,,There is alote of stores nere my house so i couldn't realy see the sky very well.,United States - Connecticut
14186,Globe at Night,2008-02-28 15:00:00+00:00,39.0721,-76.9748,93.24,300,4,-1,,,Orion,,,United States - Maryland
14185,Globe at Night,2008-02-28 15:00:00+00:00,37.4317,-81.5729,405.04,300,-9999,75,,,Orion,mvms/AM,it was cloudy and snowing,United States - West Virginia
14184,Globe at Night,2008-02-28 15:00:00+00:00,41.046,-81.5186,321.47,300,1,-1,,,Orion,,there was alot of clouds and there was light surrounding my house so u could barley see any stars,United States - Ohio
14183,Globe at Night,2008-02-28 15:00:00+00:00,41.04,-81.49,341.35,300,1,75,,,Orion,,"There was alot of clouds, but you couldn't see very many stars.",United States - Ohio
14182,Globe at Night,2008-02-28 15:00:00+00:00,36.0845,-80.0611,294.39,300,4,-1,,,Orion,,,United States - North Carolina
14181,Globe at Night,2008-02-28 21:00:00+00:00,45.05,7.66666,241.93,-60,3,-1,,,Orion,,,Italy
14180,Globe at Night,2008-02-28 14:00:00+00:00,52.1318,-106.666,481.36,360,3,-1,,,Orion,,,Canada
14179,Globe at Night,2008-02-28 12:00:00+00:00,38.5402,-121.491,7.64,480,4,-1,,,Orion,a city with quite a bit light that could cause light polution,clear with a bit light pulotion,United States - California
14178,Globe at Night,2008-02-28 12:00:00+00:00,38.5402,-121.491,7.64,480,4,-1,,,Orion,,Clear with some light pollution,United States - California
14177,Globe at Night,2008-02-28 12:00:00+00:00,38.5402,-121.491,7.64,480,3,-1,,,Orion,This was done on top of the SCC Building Observatory.,,United States - California
14176,Globe at Night,2008-02-28 12:00:00+00:00,38.5402,-121.491,7.64,480,4,-1,,,Orion,"ASTR 400 Lab  Done, by Bo.D",Fun Lab,United States - California
14175,Globe at Night,2008-02-28 12:00:00+00:00,38.5402,-121.491,7.64,480,4,-1,,,Orion,Observatory roof. Clear skies.,,United States - California
14174,Globe at Night,2008-02-28 12:00:00+00:00,38.5402,-121.491,7.64,480,5,-1,,,Orion,,,United States - California
14173,Globe at Night,2008-02-28 12:00:00+00:00,38.74,-120.85,462.07,480,5,-1,,,Orion,,,United States - California
14172,Globe at Night,2008-02-28 12:00:00+00:00,38.5402,-121.491,7.64,480,4,-1,,,Orion,,,United States - California
14171,Globe at Night,2008-02-28 12:00:00+00:00,38.74,-120.85,462.07,480,5,-1,,,Orion,,,United States - California
14170,Globe at Night,2008-02-28 12:00:00+00:00,38.5402,-121.491,7.64,480,4,-1,,,Orion,"On school roof  Yay Sacramento, CA!",Clear enough to see different constellations,United States - California
14169,Globe at Night,2008-02-28 12:00:00+00:00,38.5402,-121.491,7.64,480,3,-1,,,Orion,,,United States - California
14168,Globe at Night,2008-02-28 12:00:00+00:00,45.8306,-120.813,530.68,480,2,-1,,,Orion,,"Pretty clear, very faint",United States - Washington
14167,Globe at Night,2008-02-28 15:00:00+00:00,39.7369,-84.1444,293.1,300,3,25,,,Orion,,Thin cloud layer during observation,United States - Ohio
14166,Globe at Night,2008-02-28 13:00:00+00:00,32.2294,-110.951,741.95,420,2,-1,,,Orion,downtown Tucson,bright stars,United States - Arizona
14165,Globe at Night,2008-02-28 15:00:00+00:00,39.961,-75.606,138.0,300,3,-1,,,Orion,,,United States - Pennsylvania
14164,Globe at Night,2008-02-28 14:00:00+00:00,38.8279,-97.6164,376.15,360,3,-1,,,Orion,"Salina, KansasPopulation roughly 50,000",,United States - Kansas
14163,Globe at Night,2008-02-28 15:00:00+00:00,40.6418,-74.3705,47.25,300,4,-1,,,Orion,,Unusually good seeing,United States - New Jersey
14162,Globe at Night,2008-02-28 15:00:00+00:00,27.1165,-82.4577,1.41,300,4,-1,,,Orion,,,United States - Florida
14161,Globe at Night,2008-02-28 15:00:00+00:00,41.04,-81.49,341.35,300,6,75,,,Orion,,,United States - Ohio
14160,Globe at Night,2008-02-28 15:00:00+00:00,27.4375,-82.5776,5.55,300,4,-1,,,Orion,"Bradenton, Fl. Medium size city","Clear, good transparency and seeing",United States - Florida
14159,Globe at Night,2008-02-28 14:00:00+00:00,30.2871,-97.8237,269.94,360,3,-1,,,Orion,NW Austin - Apartment balcony looking SE (toward Austin light cone),,United States - Texas
14158,Globe at Night,2008-02-28 22:00:00+00:00,44.95,26.017,160.0,-120,3,-1,,,Orion,,,Romania
14157,Globe at Night,2008-02-28 21:00:00+00:00,50.0163,14.4581,304.48,-60,3,50,,,Orion,,,Czech Republic
14156,Globe at Night,2008-02-28 21:00:00+00:00,49.7723,17.7593,484.21,-60,1,25,,,Orion,,,Czech Republic
14155,Globe at Night,2008-02-28 21:00:00+00:00,39.23,9.13,24.94,-60,3,-1,,,Orion,"view from my balcony, 2nd floor, city of Cagliari, in the island of Sardinia, Italy (about 160,000 inhabitants)","no clouds, clear sky",Italy
14154,Globe at Night,2008-02-28 21:00:00+00:00,41.8119,12.6059,108.68,-60,3,25,,,Orion,"Appio Claudio,street-",,Italy
14153,Globe at Night,2008-02-28 21:00:00+00:00,46.9544,18.8506,126.48,-60,5,-1,,,Orion,"seeing: 3-4 atlatszosag: 4-5. 40m-re keleti es delkeleti iranyban egy haz mogott ket utcai lampa van, de azok kozvetlenul az eszlelohelyet nem vilagitjak meg ;Dunaujvaros fenyburaja a keleti egen latszik",paras egbolt,Hungary
14152,Globe at Night,2008-02-28 21:00:00+00:00,46.9592,18.9408,149.38,-60,3,-1,,,Orion,,,Hungary
14151,Globe at Night,2008-02-28 21:00:00+00:00,47.5525,19.025,141.17,-60,3,-1,,,Orion,,A szokasosnal jobb eg a Polarisban,Hungary
14150,Globe at Night,2008-02-28 21:00:00+00:00,47.5333,19.1947,153.96,-60,4,-1,,,Orion,"Kozvetlen vilagitastol mentes, arnyekolt hely, de korben az utcai vilagitas erezteti a hatasat.",Deli es nyugati iranyban parasodas kb. 30 fok magassagig.,Hungary
14149,Globe at Night,2008-02-28 21:00:00+00:00,46.4972,21.0353,94.0,-60,6,-1,,,Orion,eszakra 200 m tavolsagban kozvilagitasi lampatest.,Kivalo. Teljesen nyugodt legkor. Szelcsend.,Hungary
14148,Globe at Night,2008-02-28 11:58:00+00:00,47.7645,-122.383,28.16,480,2,25,,,Orion,,,United States - Washington
14147,Globe at Night,2008-02-28 14:57:00+00:00,41.9003,-70.7885,36.55,300,3,-1,,,Orion,,,United States - Massachusetts
14146,Globe at Night,2008-02-28 20:56:00+00:00,47.4756,19.0606,103.68,-60,3,-1,,,Orion,,"Enyhen paras, mivel kozel van a Duna.",Hungary
14145,Globe at Night,2008-02-28 11:55:00+00:00,38.77,-120.89,473.37,480,7,-1,,,Orion,,,United States - California
14144,Globe at Night,2008-02-28 14:55:00+00:00,43.4734,-70.4569,38.37,300,3,25,,,Orion,Big glare of a garage light of my neighbor. A street light to my left.,"Clouds to the north, but the rest of the sky was clear.",United States - Maine
14143,Globe at Night,2008-02-28 12:55:00+00:00,32.1966,-110.791,848.23,420,6,-1,,,Orion,Perfect! Hardley any pourch lights are on!  The sky was perfect! There was no clould cover of haze and you could see each and every star bright and shining! I even used binoculars to get a better view!,The stars were BEUTIFUL! I had my mom and dad come look at them.,United States - Arizona
14142,Globe at Night,2008-02-28 12:55:00+00:00,31.9921,-110.971,822.21,420,4,-1,,,Orion,Several small lights within 25 meters,,United States - Arizona
14141,Globe at Night,2008-02-28 19:55:00+00:00,54.52,-1.56,49.87,0,3,-1,,,Orion,"Central area of Darlington, UK.",Very clear.,United Kingdom
14140,Globe at Night,2008-02-28 20:54:00+00:00,49.7743,17.7532,472.55,-60,1,-1,,,Orion,zsvitkovkom@seznam.cz,,Czech Republic
14139,Globe at Night,2008-02-28 21:52:00+00:00,48.97,22.7631,653.36,-120,4,-1,,,Orion,2 db lampa,,Ukraine
14138,Globe at Night,2008-02-28 13:50:00+00:00,9.83664,-83.8749,1340.76,360,7,-1,,,Orion,,,Costa Rica
14137,Globe at Night,2008-02-28 21:50:00+00:00,46.1954,21.3007,109.0,-120,3,-1,,,Orion,students from ' sabin dragoi' art highschool arad romania,,Romania
14136,Globe at Night,2008-02-28 14:50:00+00:00,34.0673,-79.7265,32.47,300,5,-1,,,Orion,one street light that was blue and it was bright but that was the only light that was shining. the stars were behind my house.,,United States - South Carolina
14135,Globe at Night,2008-02-28 13:50:00+00:00,30.4433,-97.6746,241.63,360,3,-1,,,Orion,"Backyard, some street lights about 100m behind trees.  S&T.com",Capable to see 4 stars on Orion if using averted vision,United States - Texas
14134,Globe at Night,2008-02-28 11:50:00+00:00,47.8007,-122.039,156.33,480,3,-1,,,Orion,,Some light clouds.,United States - Washington
14133,Globe at Night,2008-02-28 14:50:00+00:00,40.1648,-75.0749,62.94,300,4,-1,,,Orion,Observation made in an area totally sheltered from street or house lights.,Clear cold night with extremely good transparency. High pressure system just came through today.,United States - Pennsylvania
14132,Globe at Night,2008-02-28 20:50:00+00:00,46.3591,17.9842,140.26,-60,6,-1,,,Orion,"a falu hataraban, tavol a fenyektol",,Hungary
14131,Globe at Night,2008-02-28 14:48:00+00:00,43.4885,-70.4657,35.77,300,3,25,,,Orion,17 lights created a bad glare that you couldn't see the sky unless you blocked it from your eyes.,"Just like at our school, there were clouds to the north",United States - Maine
14130,Globe at Night,2008-02-28 14:47:00+00:00,34.2835,-79.8589,45.84,300,2,-1,,,Orion,"Food Lion shopping center south of Darlington, S.C.  The shopping center has many unshielded Metal Halide lighting fixtures. Also there is a gas station/convenience store with unshielded dropped refractor fixtures under the canopy and unshielded floodlights for area lighting.",Very bright skies because of a shopping center with unshielded lighting.,United States - South Carolina
14129,Globe at Night,2008-02-28 14:45:00+00:00,41.42,-75.68,273.29,300,6,-1,,,Orion,,A beautiful night to star gaze.,United States - Pennsylvania
14128,Globe at Night,2008-02-28 21:45:00+00:00,46.1788,21.3334,107.52,-120,2,75,,,Orion,students from 'sabin dragoi' art highschool arad Romania,,Romania
14127,Globe at Night,2008-02-28 14:45:00+00:00,37.4761,-79.8419,401.63,300,6,-1,,,Orion,,lovely clear night,United States - Virginia
14126,Globe at Night,2008-02-28 14:45:00+00:00,40.7,-73.7,17.69,300,3,-1,,,Orion,Easterly: lotsof frontyard and street lightingWesterly: lots of backyard lighting,clear,United States - New York
14125,Globe at Night,2008-02-28 14:45:00+00:00,26.633,-80.104,4.93,300,3,-1,17.7,,Orion,,,United States - Florida
14124,Globe at Night,2008-02-28 14:45:00+00:00,26.586,-81.8397,5.17,300,5,-1,,,Orion,,Extraordinarily transparent for this location.,United States - Florida
14123,Globe at Night,2008-02-28 12:45:00+00:00,32.2294,-110.951,741.95,420,2,-1,,,Orion,,,United States - Arizona
14122,Globe at Night,2008-02-28 14:45:00+00:00,40.3473,-75.9168,89.7,300,4,-1,,,Orion,"Backyard in City of Reading, Pennsylvania",,United States - Pennsylvania
14121,Globe at Night,2008-02-28 20:45:00+00:00,47.7544,19.0739,115.33,-60,-9999,75,,,Orion,,,Hungary
14120,Globe at Night,2008-02-28 20:45:00+00:00,47.5458,21.6164,120.59,-60,4,-1,18.0,,Orion,"Az ujkerti Szanko domb"", kozvetlen fenyektol mentes, itt szoktuk tartani csillagaszati bemutatasainkat.""  az Orion a varosi fenyburaban van",enyhen paras,Hungary
14119,Globe at Night,2008-02-28 14:44:00+00:00,42.24,-70.83,19.03,300,4,25,,,Orion,I am located on a major street in my town. There is a small commercial building across the street with a street light above it. The house across the street has an outside light on.,Orion is in a very clear section of the sky. There is a bank of clouds to the NW.,United States - Massachusetts
14118,Globe at Night,2008-02-28 20:43:00+00:00,47.0,18.5442,98.69,-60,4,-1,,,Orion,,,Hungary
14117,Globe at Night,2008-02-28 20:43:00+00:00,48.1181,21.4128,98.39,-60,6,-1,,,Orion,enyhe szel,,Hungary
14116,Globe at Night,2008-02-28 14:42:00+00:00,43.4706,-70.4624,42.5,300,4,25,,,Orion,There were some very dim street light and some montioned sensored lights in the area wich didnt affect much i think.,There were clouds more tords the north away from were we were looking,United States - Maine
14115,Globe at Night,2008-02-28 12:42:00+00:00,32.3823,-111.022,768.81,420,4,-1,18.39,,Orion,We found our location on google earth becasue we couldnt figure out how to use our GPS for lag. and long.,"They sky was very clear , it was very easy to spot Orion.",United States - Arizona
14114,Globe at Night,2008-02-28 13:40:00+00:00,9.83664,-83.8749,1340.76,360,6,25,,,Orion,"Casi no hay contaminacion luminica  Por segundos se ve Orion, pero si se ve completo",Hay mas neblina del lado este del volcan Irazu,Costa Rica
14113,Globe at Night,2008-02-28 21:40:00+00:00,46.2103,21.2776,103.0,-120,5,25,,,Orion,STUDENTS FROM 'SABIN DRAGOI' ART HIGHSCHOOL ARAD ROMANIA,WE HAVE FUN,Romania
14112,Globe at Night,2008-02-28 14:40:00+00:00,43.4884,-70.4668,35.54,300,5,25,,,Orion,too much snow on the ground but there were very little lights to decrease the amount of stars  none,alot more stars then at the school,United States - Maine
